"20190502",4426","对","941,414","725","63,703,331","66.60","68.40","66.60","68.00","+","0.30","67.90","2","68.10","2","32.85"
"20190503",4426","对","980,200","783","65,965,293","67.70","68.00","66.70","67.50","-","0.50","67.50","4","67.60","11","32.61"
"20190506",4426","对","1,729,911","1,238","111,995,087","66.20","66.30","63.60","64.00","-","3.50","63.90","11","64.10","1","30.92"
"20190507",4426","对","3,957,135","2,860","268,164,632","64.60","69.40","64.50","67.60","+","3.60","67.60","2","67.70","4","32.66"
"20190508",4426","对","2,227,838","1,750","149,713,090","66.50","69.10","65.20","67.90","+","0.30","67.90","7","68.00","1","32.80"
"20190509",4426","对","1,603,050","1,276","105,892,950","68.20","68.50","64.50","65.00","-","2.90","65.00","35","65.20","1","31.40"
"20190510",4426","对","2,128,892","1,646","141,828,235","65.20","68.20","65.00","66.30","+","1.30","66.30","13","66.50","1","32.03"
"20190513",4426","对","2,345,653","1,721","158,849,572","68.30","68.70","66.50","67.50","+","1.20","67.50","2","67.70","3","32.61"
"20190514",4426","对","1,280,496","981","85,265,428","66.10","67.80","65.00","67.80","+","0.30","67.70","6","67.80","17","32.75"
"20190515",4426","对","5,268,540","3,621","364,712,850","68.40","71.00","67.50","67.50","-","0.30","67.50","36","67.70","10","30.68"
"20190516",4426","对","2,151,762","1,522","142,152,036","67.10","67.60","65.10","65.80","-","1.70","65.70","1","65.80","3","29.91"
"20190517",4426","对","1,671,627","1,293","109,138,547","66.90","67.40","63.90","64.30","-","1.50","64.30","6","64.40","4","29.23"
"20190520",4426","对","3,790,412","2,748","239,073,581","65.00","66.10","60.50","65.50","+","1.20","65.20","10","65.50","24","29.77"
"20190521",4426","对","1,373,578","1,074","89,658,224","64.60","66.90","64.20","65.30","-","0.20","65.20","2","65.30","2","29.68"
"20190522",4426","对","1,563,901","1,218","102,877,810","65.70","67.00","64.40","64.50","-","0.80","64.50","20","64.60","1","29.32"
"20190523",4426","对","725,720","629","46,409,151","64.20","64.50","63.20","64.50"," ","0.00","64.30","3","64.60","5","29.32"
"20190524",4426","对","1,181,435","912","75,220,970","64.30","65.10","62.50","62.50","-","2.00","62.50","4","62.60","7","28.41"
"20190527",4426","对","1,081,241","839","67,412,581","63.00","63.40","61.40","63.00","+","0.50","63.00","3","63.10","3","28.64"
"20190528",4426","对","799,274","634","50,133,788","63.60","63.80","61.90","62.00","-","1.00","62.00","29","62.20","1","28.18"
"20190529",4426","对","814,491","671","50,411,742","61.40","62.80","60.70","61.70","-","0.30","61.70","1","62.00","10","28.05"
