"20190502",4930","燦星網","82,146","26","975,520","11.85","11.90","11.80","11.85","+","0.05","11.80","1","11.95","2","0.00"
"20190503",4930","燦星網","24,682","11","292,714","11.85","12.00","11.85","12.00","+","0.15","11.85","14","11.90","9","0.00"
"20190506",4930","燦星網","181,007","66","2,170,432","11.90","12.10","11.85","11.90","-","0.10","11.90","5","12.05","3","0.00"
"20190507",4930","燦星網","66,500","27","785,800","11.90","11.90","11.75","11.80","-","0.10","11.80","9","11.90","4","0.00"
"20190508",4930","燦星網","38,545","15","451,048","11.70","11.80","11.70","11.70","-","0.10","11.65","4","11.80","9","0.00"
"20190509",4930","燦星網","45,327","30","527,243","11.70","11.70","11.55","11.55","-","0.15","11.60","1","11.70","14","0.00"
"20190510",4930","燦星網","120,670","56","1,393,955","11.60","11.80","11.45","11.55"," ","0.00","11.55","16","11.75","2","0.00"
"20190513",4930","燦星網","71,066","25","822,404","11.80","11.80","11.50","11.50","-","0.05","11.50","7","11.55","1","0.00"
"20190514",4930","燦星網","70,500","39","809,100","11.45","11.50","11.40","11.45","-","0.05","11.45","9","11.55","6","0.00"
"20190515",4930","燦星網","32,090","22","370,583","11.65","11.65","11.50","11.60","+","0.15","11.50","10","11.60","1","0.00"
"20190516",4930","燦星網","153,100","75","1,774,639","11.55","11.80","11.15","11.40","-","0.20","11.40","1","11.45","5","0.00"
"20190517",4930","燦星網","127,000","54","1,434,600","11.45","11.45","11.25","11.30","-","0.10","11.30","2","11.35","5","0.00"
"20190520",4930","燦星網","82,100","40","922,115","11.35","11.35","11.15","11.15","-","0.15","11.15","1","11.20","1","0.00"
"20190521",4930","燦星網","100,426","57","1,122,877","11.25","11.30","11.10","11.20","+","0.05","11.15","1","11.20","8","0.00"
"20190522",4930","燦星網","40,000","21","448,350","11.50","11.50","11.10","11.25","+","0.05","11.20","1","11.25","11","0.00"
"20190523",4930","燦星網","110,376","41","1,233,473","11.25","11.25","11.10","11.15","-","0.10","11.15","6","11.20","9","0.00"
"20190524",4930","燦星網","145,685","83","1,603,366","11.10","11.20","10.85","10.95","-","0.20","10.95","9","11.05","2","0.00"
"20190527",4930","燦星網","283,000","93","3,114,150","11.00","11.05","10.90","10.95"," ","0.00","10.90","7","10.95","4","0.00"
"20190528",4930","燦星網","37,400","25","414,619","11.05","11.15","11.00","11.05","+","0.10","11.00","6","11.05","3","0.00"
"20190529",4930","燦星網","81,171","65","899,381","11.05","11.20","11.00","11.00","-","0.05","11.00","2","11.05","10","0.00"
"20190530",4930","燦星網","30,714","19","338,704","11.10","11.10","11.00","11.10","+","0.10","11.05","7","11.10","7","0.00"
"20190531",4930","燦星網","57,609","39","637,249","11.10","11.10","10.95","11.05","-","0.05","11.05","1","11.10","11","0.00"
"20190603",4930","燦星網","132,500","53","1,451,400","11.00","11.05","10.75","10.95","-","0.10","10.85","5","11.00","2","0.00"
"20190604",4930","燦星網","83,773","41","919,635","10.95","11.10","10.85","10.90","-","0.05","10.90","7","10.95","5","0.00"
"20190605",4930","燦星網","42,802","22","468,351","10.95","11.00","10.90","10.90"," ","0.00","10.90","6","11.00","12","0.00"
"20190606",4930","燦星網","354,116","56","3,799,947","10.90","10.90","10.70","10.80","-","0.10","10.80","3","10.85","1","0.00"
"20190610",4930","燦星網","58,375","32","632,317","10.80","10.90","10.80","10.85","+","0.05","10.85","1","10.90","2","0.00"
"20190611",4930","燦星網","33,700","17","365,544","10.85","10.85","10.80","10.85"," ","0.00","10.85","2","10.90","11","0.00"
