"20190502",6451","訊芯-KY","1,130,201","839","129,738,915","112.00","117.00","111.50","116.50","+","3.00","116.50","18","117.00","18","41.17"
"20190503",6451","訊芯-KY","1,769,220","1,326","210,529,790","117.00","121.00","115.50","120.50","+","4.00","120.00","44","120.50","6","42.58"
"20190506",6451","訊芯-KY","2,037,095","1,522","228,172,425","116.00","116.00","109.00","112.00","-","8.50","112.00","8","112.50","10","39.58"
"20190507",6451","訊芯-KY","816,217","647","93,368,455","113.50","116.00","112.50","114.00","+","2.00","113.50","31","114.00","6","40.28"
"20190508",6451","訊芯-KY","831,214","658","94,390,538","110.00","118.00","109.00","118.00","+","4.00","116.50","8","118.00","12","41.70"
"20190509",6451","訊芯-KY","2,943,314","2,108","327,345,040","118.00","120.00","107.00","108.00","-","10.00","108.00","56","108.50","10","38.16"
"20190510",6451","訊芯-KY","2,580,187","1,811","274,913,883","108.50","112.00","103.00","106.00","-","2.00","105.50","4","106.00","3","25.79"
"20190513",6451","訊芯-KY","4,263,685","2,766","413,164,723","100.50","102.00","95.40","95.40","-","10.60","--","0","95.40","206","23.21"
"20190514",6451","訊芯-KY","1,997,596","1,626","185,531,206","91.00","94.90","90.90","93.30","-","2.10","93.30","18","93.50","1","22.70"
"20190515",6451","訊芯-KY","2,520,154","2,022","245,337,266","95.10","99.70","95.00","96.60","+","3.30","96.60","3","96.80","10","23.50"
"20190516",6451","訊芯-KY","1,308,240","1,042","126,271,444","96.40","98.90","94.00","95.00","-","1.60","95.00","12","95.60","3","23.11"
"20190517",6451","訊芯-KY","1,637,187","1,228","151,105,465","95.80","97.40","89.60","90.80","-","4.20","90.70","1","90.80","4","22.09"
"20190520",6451","訊芯-KY","1,504,153","1,197","139,058,735","91.30","94.30","90.20","94.10","+","3.30","93.80","9","94.10","2","22.90"
"20190521",6451","訊芯-KY","891,050","750","84,462,115","93.10","96.70","92.50","96.10","+","2.00","96.10","11","96.20","6","23.38"
"20190522",6451","訊芯-KY","1,302,020","1,059","122,571,274","96.20","97.20","91.60","91.90","-","4.20","91.90","20","92.30","3","22.36"
"20190523",6451","訊芯-KY","1,883,040","1,479","166,758,740","89.30","90.60","86.60","89.10","-","2.80","89.10","2","89.20","3","21.68"
"20190524",6451","訊芯-KY","719,256","640","65,079,340","89.60","92.60","89.00","89.30","+","0.20","89.30","9","89.50","1","21.73"
"20190527",6451","訊芯-KY","717,000","636","63,676,100","90.00","90.40","87.20","90.10","+","0.80","89.80","1","90.10","2","21.92"
