"20190502",2903","环κ","820,059","392","13,584,314","16.50","16.60","16.50","16.60","+","0.20","16.55","28","16.60","160","17.66"
"20190503",2903","环κ","581,983","273","9,646,756","16.60","16.60","16.50","16.60"," ","0.00","16.55","263","16.60","13","17.66"
"20190506",2903","环κ","1,452,738","524","24,106,442","16.60","16.65","16.50","16.55","-","0.05","16.55","16","16.60","15","17.61"
"20190507",2903","环κ","2,593,905","898","43,372,366","16.55","16.90","16.55","16.60","+","0.05","16.60","207","16.70","27","17.66"
"20190508",2903","环κ","1,344,142","496","22,442,106","16.55","16.80","16.50","16.75","+","0.15","16.70","33","16.75","1","17.82"
"20190509",2903","环κ","1,836,069","696","30,683,347","16.85","16.85","16.60","16.75"," ","0.00","16.70","56","16.75","109","17.82"
"20190510",2903","环κ","4,680,401","1,323","79,444,848","16.75","17.20","16.75","16.90","+","0.15","16.90","61","16.95","77","17.98"
"20190513",2903","环κ","1,930,552","627","32,520,566","16.95","17.05","16.70","16.80","-","0.10","16.75","82","16.80","75","17.87"
"20190514",2903","环κ","1,523,946","655","25,409,044","16.65","16.75","16.55","16.75","-","0.05","16.70","70","16.75","6","17.82"
"20190515",2903","环κ","866,484","295","14,546,631","16.75","16.85","16.70","16.75"," ","0.00","16.70","101","16.75","6","17.09"
"20190516",2903","环κ","2,123,950","895","35,998,601","16.85","17.05","16.80","16.85","+","0.10","16.85","171","16.90","12","17.19"
"20190517",2903","环κ","3,406,386","997","58,424,009","16.90","17.30","16.90","17.20","+","0.35","17.15","22","17.20","249","17.55"
"20190520",2903","环κ","2,567,959","820","44,101,390","17.25","17.30","17.05","17.20"," ","0.00","17.15","20","17.20","260","17.55"
"20190521",2903","环κ","2,806,947","1,068","48,469,721","17.15","17.45","17.05","17.45","+","0.25","17.40","49","17.45","52","17.81"
"20190522",2903","环κ","3,062,673","1,237","53,946,655","17.65","17.80","17.45","17.60","+","0.15","17.55","60","17.60","130","17.96"
"20190523",2903","环κ","2,026,548","850","35,322,124","17.50","17.60","17.35","17.40","-","0.20","17.40","7","17.45","40","17.76"
"20190524",2903","环κ","1,978,124","1,348","34,595,666","17.45","17.55","17.40","17.55","+","0.15","17.50","3","17.55","134","17.91"
"20190527",2903","环κ","2,087,048","887","36,974,538","17.55","17.85","17.55","17.75","+","0.20","17.75","6","17.80","207","18.11"
"20190528",2903","环κ","4,066,006","1,516","72,767,547","17.80","18.10","17.65","17.65","-","0.10","17.65","15","17.75","5","18.01"
"20190529",2903","环κ","2,205,584","953","38,982,475","17.60","17.85","17.50","17.65"," ","0.00","17.60","96","17.65","21","18.01"
"20190530",2903","环κ","1,653,942","868","29,123,432","17.65","17.75","17.50","17.55","-","0.10","17.55","82","17.60","14","17.91"
"20190531",2903","环κ","1,323,369","688","23,294,405","17.55","17.70","17.50","17.55"," ","0.00","17.55","131","17.65","207","17.91"
"20190603",2903","环κ","1,626,976","804","28,613,966","17.55","17.70","17.50","17.55"," ","0.00","17.55","44","17.60","21","17.91"
"20190604",2903","环κ","1,386,321","740","24,348,744","17.50","17.65","17.50","17.50","-","0.05","17.50","171","17.55","57","17.86"
"20190605",2903","环κ","2,617,598","688","46,170,737","17.60","17.80","17.55","17.60","+","0.10","17.60","232","17.65","20","17.96"
"20190606",2903","环κ","2,162,931","719","38,414,573","17.60","17.90","17.60","17.75","+","0.15","17.75","43","17.80","6","18.11"
"20190610",2903","环κ","4,555,468","1,455","82,515,078","17.80","18.25","17.80","18.25","+","0.50","18.20","88","18.25","252","18.62"
"20190611",2903","环κ","2,482,060","1,227","45,179,830","18.25","18.30","18.10","18.10","-","0.15","18.10","142","18.20","5","18.47"
"20190612",2903","环κ","2,717,936","1,261","49,037,598","18.25","18.25","17.95","18.00","-","0.10","17.95","54","18.00","119","18.37"
"20190613",2903","环κ","2,249,669","1,462","40,396,602","18.00","18.15","17.85","17.85","-","0.15","17.85","55","17.90","43","18.21"
"20190614",2903","环κ","2,077,533","874","37,218,132","17.95","18.00","17.80","17.90","+","0.05","17.90","110","17.95","2","18.27"
"20190617",2903","环κ","2,323,562","842","41,730,776","17.90","18.05","17.85","17.90"," ","0.00","17.90","134","17.95","2","18.27"
"20190618",2903","环κ","1,788,182","804","32,293,621","18.00","18.15","17.95","18.15","+","0.25","18.10","17","18.15","95","18.52"
