"20190502",5471","ªQ¿«","123,590","95","3,886,708","31.40","31.55","31.35","31.55","+","0.15","31.50","5","31.55","4","15.62"
"20190503",5471","ªQ¿«","97,348","82","3,096,512","31.60","32.10","31.55","32.05","+","0.50","32.05","15","32.10","3","15.87"
"20190506",5471","ªQ¿«","171,120","108","5,432,208","32.15","32.15","31.65","31.70","-","0.35","31.70","67","31.80","5","15.69"
"20190507",5471","ªQ¿«","123,182","79","3,912,124","31.60","31.85","31.60","31.75","+","0.05","31.75","1","31.90","2","15.72"
"20190508",5471","ªQ¿«","85,002","45","2,690,214","31.75","31.75","31.55","31.70","-","0.05","31.70","2","31.80","11","15.69"
"20190509",5471","ªQ¿«","298,254","163","9,398,661","31.70","31.85","30.90","31.20","-","0.50","31.05","1","31.25","15","15.45"
"20190510",5471","ªQ¿«","219,698","146","6,838,638","31.20","31.40","31.00","31.10","-","0.10","31.05","190","31.15","1","14.74"
"20190513",5471","ªQ¿«","229,456","158","7,020,264","31.20","31.20","30.35","30.40","-","0.70","30.40","2","30.45","3","14.41"
"20190514",5471","ªQ¿«","212,450","133","6,391,581","30.10","30.85","29.50","30.85","+","0.45","30.75","3","30.85","2","14.62"
"20190515",5471","ªQ¿«","59,141","49","1,821,070","30.85","31.00","30.60","30.75","-","0.10","30.65","2","30.75","1","14.57"
"20190516",5471","ªQ¿«","47,200","34","1,450,200","30.75","30.90","30.65","30.70","-","0.05","30.70","1","30.75","3","14.55"
"20190517",5471","ªQ¿«","199,576","160","6,023,279","30.70","30.75","30.00","30.05","-","0.65","30.00","24","30.05","1","14.24"
"20190520",5471","ªQ¿«","155,305","110","4,655,064","30.05","30.10","29.90","29.95","-","0.10","29.95","28","30.00","21","14.19"
"20190521",5471","ªQ¿«","152,000","74","4,564,600","29.90","30.20","29.80","30.20","+","0.25","30.10","4","30.20","10","14.31"
"20190522",5471","ªQ¿«","36,000","26","1,089,000","30.20","30.35","30.20","30.25","+","0.05","30.25","6","30.30","3","14.34"
"20190523",5471","ªQ¿«","193,106","117","5,797,090","30.35","30.35","29.90","30.00","-","0.25","29.95","13","30.00","17","14.22"
"20190524",5471","ªQ¿«","165,200","114","4,919,379","30.05","30.05","29.60","29.90","-","0.10","29.90","1","29.95","10","14.17"
"20190527",5471","ªQ¿«","197,106","158","5,948,804","29.95","30.40","29.75","30.40","+","0.50","30.35","4","30.40","2","14.41"
