"20190502",9927","®õ»Ê","71,100","46","2,272,900","32.05","32.05","31.80","31.80","-","0.25","31.80","16","31.90","2","18.17"
"20190503",9927","®õ»Ê","105,869","66","3,365,239","31.80","31.85","31.70","31.75","-","0.05","31.75","7","31.95","7","18.14"
"20190506",9927","®õ»Ê","162,500","97","5,147,649","31.75","31.75","31.60","31.70","-","0.05","31.60","25","31.70","1","18.11"
"20190507",9927","®õ»Ê","98,500","60","3,114,250","31.60","31.70","31.60","31.60","-","0.10","31.60","3","31.70","10","18.06"
"20190508",9927","®õ»Ê","68,526","54","2,156,868","31.50","31.60","31.35","31.50","-","0.10","31.50","10","31.55","2","18.00"
"20190509",9927","®õ»Ê","217,980","119","6,809,226","31.50","31.50","31.05","31.25","-","0.25","31.15","11","31.30","3","17.86"
"20190510",9927","®õ»Ê","150,000","78","4,702,950","31.25","31.45","31.20","31.25"," ","0.00","31.20","22","31.25","6","17.86"
"20190513",9927","®õ»Ê","168,956","97","5,264,729","31.25","31.25","31.05","31.10","-","0.15","31.05","24","31.10","2","18.85"
"20190514",9927","®õ»Ê","176,314","119","5,423,149","30.50","30.95","30.50","30.80","-","0.30","30.70","6","30.80","2","18.67"
"20190515",9927","®õ»Ê","174,135","82","5,407,008","30.80","31.30","30.80","30.95","+","0.15","30.90","27","30.95","5","18.76"
"20190516",9927","®õ»Ê","102,603","60","3,179,761","30.90","31.25","30.90","30.90","-","0.05","30.90","27","31.00","2","18.73"
"20190517",9927","®õ»Ê","200,400","75","6,290,960","30.90","31.05","30.50","30.90"," ","0.00","30.70","1","31.00","6","18.73"
"20190520",9927","®õ»Ê","98,477","78","3,046,289","30.95","31.15","30.80","30.85","-","0.05","30.85","2","31.15","4","18.70"
"20190521",9927","®õ»Ê","119,098","99","3,710,326","30.85","31.45","30.85","31.10","+","0.25","31.10","5","31.35","3","18.85"
"20190522",9927","®õ»Ê","250,050","46","7,940,214","31.00","31.20","31.00","31.20","+","0.10","31.10","1","31.20","9","18.91"
"20190523",9927","®õ»Ê","210,100","91","6,535,059","31.00","31.20","30.95","31.05","-","0.15","31.05","4","31.20","11","18.82"
"20190524",9927","®õ»Ê","90,100","75","2,793,664","31.05","31.30","30.90","30.90","-","0.15","30.90","8","31.10","2","18.73"
"20190527",9927","®õ»Ê","140,849","121","4,369,194","30.90","31.50","30.50","31.15","+","0.25","31.10","1","31.35","4","18.88"
"20190528",9927","®õ»Ê","46,193","43","1,444,490","31.00","31.50","31.00","31.20","+","0.05","31.20","14","31.25","13","18.91"
"20190529",9927","®õ»Ê","88,204","87","2,753,004","31.00","31.50","30.95","31.10","-","0.10","31.05","5","31.45","1","18.85"
"20190530",9927","®õ»Ê","67,500","65","2,110,199","31.10","31.35","31.10","31.20","+","0.10","31.20","7","31.30","3","18.91"
"20190531",9927","®õ»Ê","205,580","104","6,429,010","30.95","31.50","30.95","31.30","+","0.10","31.10","1","31.40","11","18.97"
"20190603",9927","®õ»Ê","133,310","124","4,141,107","31.30","31.35","30.80","30.85","-","0.45","30.80","1","31.25","3","18.70"
"20190604",9927","®õ»Ê","70,550","59","2,186,020","31.00","31.10","30.90","31.00","+","0.15","31.00","5","31.05","1","18.79"
"20190605",9927","®õ»Ê","60,746","49","1,882,763","31.10","31.20","30.85","30.95","-","0.05","30.95","1","31.00","2","18.76"
"20190606",9927","®õ»Ê","84,094","65","2,601,342","30.95","31.00","30.80","30.85","-","0.10","30.85","3","31.00","1","18.70"
"20190610",9927","®õ»Ê","42,560","44","1,318,502","30.90","31.10","30.90","31.00","+","0.15","30.90","6","31.00","1","18.79"
"20190611",9927","®õ»Ê","58,307","46","1,807,278","31.00","31.05","30.95","30.95","-","0.05","30.95","9","31.10","6","18.76"
"20190612",9927","®õ»Ê","54,235","47","1,680,535","30.95","31.10","30.90","30.95"," ","0.00","30.90","25","31.00","8","18.76"
"20190613",9927","®õ»Ê","125,533","75","3,886,593","30.95","31.15","30.90","30.95"," ","0.00","30.95","2","31.15","2","18.76"
"20190614",9927","®õ»Ê","90,737","74","2,809,557","30.95","31.15","30.90","30.90","-","0.05","30.90","5","31.15","1","18.73"
"20190617",9927","®õ»Ê","164,960","85","5,116,410","30.90","31.35","30.90","31.10","+","0.20","30.90","16","31.10","4","18.85"
"20190618",9927","®õ»Ê","180,137","79","5,589,124","31.10","31.15","30.85","30.90","-","0.20","30.90","2","31.10","1","18.73"
"20190619",9927","®õ»Ê","110,350","82","3,418,632","31.00","31.15","30.90","30.95","+","0.05","30.95","3","31.15","6","18.76"
"20190620",9927","®õ»Ê","205,654","122","6,368,824","30.95","31.10","30.90","30.95"," ","0.00","30.95","6","31.00","7","18.76"
"20190621",9927","®õ»Ê","119,245","88","3,692,230","30.95","31.10","30.90","31.00","+","0.05","30.95","1","31.00","18","18.79"
"20190624",9927","®õ»Ê","146,758","122","4,551,784","31.20","31.20","30.95","31.05","+","0.05","30.95","2","31.10","6","18.82"
"20190625",9927","®õ»Ê","140,025","80","4,337,276","31.05","31.05","30.90","30.95","-","0.10","30.95","44","31.05","5","18.76"
"20190626",9927","®õ»Ê","102,129","69","3,169,149","30.95","31.05","30.95","31.00","+","0.05","31.00","2","31.05","2","18.79"
"20190627",9927","®õ»Ê","119,745","85","3,721,367","31.00","31.30","31.00","31.10","+","0.10","31.10","2","31.15","3","18.85"
"20190628",9927","®õ»Ê","264,704","98","8,272,334","31.00","32.00","31.00","32.00","+","0.90","31.35","2","32.00","5","19.39"
"20190701",9927","®õ»Ê","149,501","100","4,762,254","32.00","32.05","31.60","31.65","-","0.35","31.65","4","31.75","5","19.18"
"20190702",9927","®õ»Ê","137,102","91","4,336,408","31.50","31.85","31.50","31.65"," ","0.00","31.55","3","31.65","9","19.18"
"20190703",9927","®õ»Ê","234,149","105","7,388,540","31.50","31.70","31.50","31.55","-","0.10","31.50","11","31.70","8","19.12"
"20190704",9927","®õ»Ê","97,462","80","3,067,078","31.50","31.55","31.40","31.45","-","0.10","31.45","3","31.50","1","19.06"
"20190705",9927","®õ»Ê","81,053","61","2,554,419","31.80","31.80","31.45","31.60","+","0.15","31.60","1","31.70","6","19.15"
"20190708",9927","®õ»Ê","115,660","96","3,643,939","31.55","31.60","31.45","31.45","-","0.15","31.45","19","31.65","13","19.06"
"20190709",9927","®õ»Ê","200,361","83","6,293,421","31.45","31.65","31.35","31.65","+","0.20","31.60","20","31.65","1","19.18"
"20190710",9927","®õ»Ê","182,246","104","5,800,022","31.65","31.95","31.65","31.90","+","0.25","31.85","10","31.95","7","19.33"
"20190711",9927","®õ»Ê","166,150","108","5,329,014","32.00","32.20","31.95","32.10","+","0.20","32.10","1","32.15","1","19.45"
"20190712",9927","®õ»Ê","124,476","89","3,992,329","32.20","32.30","31.95","32.05","-","0.05","31.95","1","32.05","5","19.42"
"20190715",9927","®õ»Ê","187,250","89","5,981,475","32.00","32.15","31.80","31.85","-","0.20","31.80","10","31.85","1","19.30"
"20190716",9927","®õ»Ê","121,100","84","3,857,624","31.85","32.10","31.75","31.75","-","0.10","31.75","11","32.00","2","19.24"
"20190717",9927","®õ»Ê","120,043","108","3,815,967","31.85","31.95","31.65","31.95","+","0.20","31.65","8","31.95","2","19.36"
"20190718",9927","®õ»Ê","131,200","77","4,180,240","31.95","32.00","31.80","31.85","-","0.10","31.85","4","31.95","10","19.30"
"20190719",9927","®õ»Ê","439,101","205","14,100,621","32.00","32.35","31.95","32.05","+","0.20","32.05","18","32.20","4","19.42"
"20190722",9927","®õ»Ê","349,731","182","11,277,156","32.20","32.50","32.05","32.50","+","0.45","32.40","9","32.50","25","19.70"
"20190723",9927","®õ»Ê","310,650","202","10,160,784","32.50","32.85","32.50","32.75","+","0.25","32.70","39","32.75","9","19.85"
"20190724",9927","®õ»Ê","198,860","149","6,473,418","32.75","32.85","32.35","32.60","-","0.15","32.55","1","32.70","10","19.76"
"20190725",9927","®õ»Ê","162,801","115","5,315,561","32.60","32.80","32.60","32.60"," ","0.00","32.60","2","32.65","1","19.76"
"20190726",9927","®õ»Ê","153,793","115","5,019,750","32.60","32.75","32.55","32.55","-","0.05","32.55","12","32.70","1","19.73"
"20190729",9927","®õ»Ê","221,762","143","7,194,497","32.55","32.55","32.35","32.40","-","0.15","32.35","20","32.40","1","19.64"
"20190730",9927","®õ»Ê","114,852","102","3,714,819","32.35","32.40","32.30","32.30","-","0.10","32.30","3","32.35","5","19.58"
"20190731",9927","®õ»Ê","139,300","108","4,495,638","32.35","32.40","32.15","32.40","+","0.10","32.20","4","32.40","9","19.64"
"20190801",9927","®õ»Ê","322,500","183","10,514,049","32.30","32.90","32.30","32.45","+","0.05","32.40","12","32.45","17","19.67"
"20190802",9927","®õ»Ê","756,075","170","25,897,850","32.45","32.65","31.95","31.95","-","0.50","31.95","13","32.05","2","19.36"
"20190805",9927","®õ»Ê","156,050","139","4,945,080","31.90","31.90","31.60","31.65","-","0.30","31.60","24","31.65","5","19.18"
"20190806",9927","®õ»Ê","157,100","137","4,901,370","31.20","31.45","31.00","31.40","-","0.25","31.30","8","31.40","1","19.03"
"20190807",9927","®õ»Ê","128,550","121","4,026,725","31.40","31.45","31.25","31.25","-","0.15","31.25","12","31.40","2","18.94"
"20190808",9927","®õ»Ê","139,500","113","4,375,850","31.30","31.60","31.25","31.50","+","0.25","31.50","1","31.60","1","19.09"
"20190812",9927","®õ»Ê","160,252","112","5,071,163","31.45","31.85","31.40","31.70","+","0.20","31.70","1","31.80","1","22.97"
"20190813",9927","®õ»Ê","131,227","94","4,152,750","31.70","31.75","31.60","31.70"," ","0.00","31.65","11","31.85","1","22.97"
"20190814",9927","®õ»Ê","238,531","102","7,580,288","31.75","31.80","31.70","31.80","+","0.10","31.75","8","31.80","5","23.04"
"20190815",9927","®õ»Ê","103,201","93","3,254,958","31.65","31.70","31.40","31.65","-","0.15","31.60","2","31.65","1","22.93"
"20190816",9927","®õ»Ê","284,729","126","9,004,289","31.65","31.90","31.50","31.90","+","0.25","31.80","7","31.90","8","23.12"
"20190819",9927","®õ»Ê","177,764","113","5,639,643","31.95","31.95","31.65","31.75","-","0.15","31.75","3","31.90","45","23.01"
"20190820",9927","®õ»Ê","316,381","141","10,106,132","31.75","32.50","31.75","31.90","+","0.15","31.90","7","31.95","9","23.12"
"20190821",9927","®õ»Ê","577,387","190","18,418,161","31.90","32.00","31.75","31.95","+","0.05","31.95","1","32.00","26","23.15"
"20190822",9927","®õ»Ê","696,042","285","22,153,434","31.95","31.95","31.70","31.70","-","0.25","31.70","14","31.90","70","22.97"
"20190823",9927","®õ»Ê","388,200","227","11,884,070","30.55","30.80","30.40","30.80","X","0.00","30.70","3","30.80","1","22.32"
"20190826",9927","®õ»Ê","765,200","169","23,909,729","30.80","30.80","30.50","30.80"," ","0.00","30.80","1","30.85","5","22.32"
"20190827",9927","®õ»Ê","197,633","104","6,050,367","30.80","30.85","30.55","30.60","-","0.20","30.55","133","30.60","3","22.17"
"20190828",9927","®õ»Ê","348,647","138","10,690,341","30.60","30.80","30.55","30.80","+","0.20","30.70","78","30.80","5","22.32"
"20190829",9927","®õ»Ê","175,264","98","5,380,930","30.60","30.85","30.55","30.80"," ","0.00","30.70","13","30.80","1","22.32"
"20190830",9927","®õ»Ê","143,475","82","4,417,555","30.75","30.85","30.70","30.75","-","0.05","30.70","9","30.85","16","22.28"
"20190902",9927","®õ»Ê","269,542","140","8,283,183","30.75","30.80","30.65","30.75"," ","0.00","30.70","8","30.75","2","22.28"
"20190903",9927","®õ»Ê","167,602","129","5,164,591","30.80","30.90","30.75","30.90","+","0.15","30.80","3","30.90","11","22.39"
"20190904",9927","®õ»Ê","262,880","121","8,123,730","30.95","31.00","30.75","31.00","+","0.10","30.95","5","31.00","18","22.46"
"20190905",9927","®õ»Ê","129,849","106","4,020,569","30.90","31.00","30.90","31.00"," ","0.00","30.90","16","31.00","9","22.46"
"20190906",9927","®õ»Ê","125,477","110","3,906,533","31.10","31.30","31.05","31.15","+","0.15","31.15","2","31.20","5","22.57"
"20190909",9927","®õ»Ê","218,549","114","6,789,445","31.15","31.20","30.90","31.10","-","0.05","31.00","3","31.10","1","22.54"
"20190910",9927","®õ»Ê","166,000","94","5,156,150","30.95","31.20","30.95","31.15","+","0.05","31.05","2","31.15","11","22.57"
"20190911",9927","®õ»Ê","129,895","101","4,042,332","31.15","31.20","31.05","31.15"," ","0.00","31.10","2","31.15","11","22.57"
"20190912",9927","®õ»Ê","157,350","90","4,913,851","31.10","31.25","31.10","31.20","+","0.05","31.15","3","31.20","2","22.61"
"20190916",9927","®õ»Ê","132,502","101","4,150,635","31.50","31.50","31.20","31.35","+","0.15","31.35","4","31.45","2","22.72"
"20190917",9927","®õ»Ê","112,500","97","3,527,400","31.40","31.40","31.25","31.30","-","0.05","31.30","2","31.35","5","22.68"
"20190918",9927","®õ»Ê","312,602","136","9,801,291","31.30","31.60","31.25","31.40","+","0.10","31.40","126","31.50","3","22.75"
"20190919",9927","®õ»Ê","102,511","89","3,216,293","31.40","31.60","31.20","31.40"," ","0.00","31.35","3","31.40","5","22.75"
"20190920",9927","®õ»Ê","326,446","107","10,256,904","31.40","31.50","31.30","31.50","+","0.10","31.40","1","31.50","4","22.83"
"20190923",9927","®õ»Ê","364,451","152","11,516,283","31.50","31.80","31.40","31.50"," ","0.00","31.50","13","31.60","28","22.83"
"20190924",9927","®õ»Ê","252,454","138","7,953,726","31.50","31.55","31.45","31.55","+","0.05","31.55","4","31.60","5","22.86"
"20190925",9927","®õ»Ê","171,235","140","5,364,752","31.55","31.55","31.25","31.25","-","0.30","31.25","3","31.30","4","22.64"
"20190926",9927","®õ»Ê","133,683","119","4,187,842","31.30","31.45","31.30","31.30","+","0.05","31.30","9","31.35","3","22.68"
"20190927",9927","®õ»Ê","222,201","181","6,920,390","31.30","31.50","31.00","31.10","-","0.20","31.10","2","31.15","5","22.54"
"20191001",9927","®õ»Ê","128,200","92","4,001,119","31.45","31.45","31.05","31.10"," ","0.00","31.10","10","31.20","2","22.54"
"20191002",9927","®õ»Ê","165,353","121","5,113,943","31.00","31.05","30.85","30.85","-","0.25","30.85","26","30.90","1","22.36"
"20191003",9927","®õ»Ê","252,675","123","7,766,822","30.85","30.85","30.70","30.85"," ","0.00","30.85","9","30.90","5","22.36"
"20191004",9927","®õ»Ê","221,376","115","6,829,116","30.85","30.95","30.80","30.90","+","0.05","30.95","1","31.05","10","22.39"
"20191007",9927","®õ»Ê","216,600","95","6,934,410","31.05","31.10","30.95","31.10","+","0.20","31.05","1","31.15","29","22.54"
"20191008",9927","®õ»Ê","151,600","124","4,715,258","31.10","31.20","31.00","31.15","+","0.05","31.10","12","31.15","20","22.57"
"20191009",9927","®õ»Ê","213,780","96","6,634,507","31.20","31.20","30.95","31.15"," ","0.00","31.05","1","31.20","21","22.57"
"20191014",9927","®õ»Ê","296,331","162","9,248,459","31.25","31.40","31.00","31.25","+","0.10","31.15","1","31.25","31","22.64"
"20191015",9927","®õ»Ê","283,604","143","8,874,462","31.25","31.40","31.10","31.25"," ","0.00","31.15","15","31.25","11","22.64"
"20191016",9927","®õ»Ê","179,941","128","5,623,297","31.25","31.40","31.10","31.35","+","0.10","31.35","4","31.40","1","22.72"
"20191017",9927","®õ»Ê","342,532","195","10,831,088","31.35","31.85","31.35","31.80","+","0.45","31.70","6","31.80","47","23.04"
"20191018",9927","®õ»Ê","254,681","165","8,134,270","31.80","32.15","31.80","31.90","+","0.10","31.90","4","32.00","5","23.12"
"20191021",9927","®õ»Ê","241,034","144","7,700,281","31.90","32.10","31.80","31.85","-","0.05","31.85","28","32.00","27","23.08"
"20191022",9927","®õ»Ê","201,599","150","6,443,654","31.90","32.15","31.85","32.00","+","0.15","31.95","2","32.00","18","23.19"
"20191023",9927","®õ»Ê","156,083","138","5,001,156","32.00","32.20","31.95","32.05","+","0.05","32.05","1","32.10","16","23.22"
"20191024",9927","®õ»Ê","205,651","159","6,604,478","32.20","32.25","32.00","32.25","+","0.20","32.15","2","32.25","41","23.37"
"20191025",9927","®õ»Ê","275,189","164","8,853,024","32.10","32.30","32.00","32.10","-","0.15","32.10","1","32.25","6","23.26"
"20191028",9927","®õ»Ê","317,575","168","10,217,050","32.10","32.25","32.05","32.25","+","0.15","32.10","3","32.25","9","23.37"
"20191029",9927","®õ»Ê","176,599","131","5,669,475","32.20","32.30","32.00","32.15","-","0.10","32.05","1","32.15","11","23.30"
"20191030",9927","®õ»Ê","234,654","131","7,543,892","32.20","32.20","32.05","32.10","-","0.05","32.10","1","32.15","10","23.26"
"20191031",9927","®õ»Ê","152,348","127","4,877,967","32.20","32.20","31.95","31.95","-","0.15","31.95","28","32.05","4","23.15"
"20191101",9927","®õ»Ê","185,401","137","5,891,720","31.95","31.95","31.70","31.75","-","0.20","31.75","9","31.85","6","23.01"
"20191104",9927","®õ»Ê","98,126","63","3,124,719","31.75","32.00","31.70","31.95","+","0.20","31.90","2","31.95","1","23.15"
"20191105",9927","®õ»Ê","96,127","67","3,068,536","31.95","32.15","31.80","32.10","+","0.15","31.95","16","32.10","1","23.26"
"20191106",9927","®õ»Ê","116,645","54","3,730,940","31.80","32.15","31.80","32.10"," ","0.00","32.05","6","32.15","11","23.26"
"20191107",9927","®õ»Ê","79,500","51","2,535,423","31.95","32.00","31.80","31.85","-","0.25","31.80","8","31.90","8","23.08"
