"20190502",1587","¦N­Z","33,000","23","636,750","19.20","19.40","19.10","19.25","+","0.05","19.25","1","19.35","1","32.63"
"20190503",1587","¦N­Z","37,000","25","710,850","19.20","19.35","19.10","19.35","+","0.10","19.20","2","19.40","2","32.80"
"20190506",1587","¦N­Z","55,000","29","1,051,950","19.15","19.20","19.05","19.10","-","0.25","19.10","1","19.15","3","32.37"
"20190507",1587","¦N­Z","39,100","23","745,305","19.10","19.10","19.05","19.05","-","0.05","19.05","8","19.15","3","32.29"
"20190508",1587","¦N­Z","42,030","18","800,271","19.05","19.05","19.00","19.05"," ","0.00","19.00","16","19.20","3","32.29"
"20190509",1587","¦N­Z","124,015","48","2,362,632","19.10","19.30","19.00","19.00","-","0.05","18.95","11","19.15","2","32.20"
"20190510",1587","¦N­Z","65,000","36","1,230,350","19.00","19.05","18.75","19.00"," ","0.00","18.90","6","19.10","6","32.20"
"20190513",1587","¦N­Z","11,000","9","209,300","19.00","19.15","19.00","19.00"," ","0.00","18.95","2","19.10","3","32.20"
"20190514",1587","¦N­Z","92,000","23","1,751,900","19.15","19.20","19.00","19.05","+","0.05","19.05","4","19.15","9","24.11"
"20190515",1587","¦N­Z","76,000","42","1,442,100","19.05","19.05","18.90","19.05"," ","0.00","18.95","1","19.05","2","24.11"
"20190516",1587","¦N­Z","30,100","22","570,380","19.00","19.00","18.90","18.95","-","0.10","18.95","4","19.00","2","23.99"
"20190517",1587","¦N­Z","42,000","23","795,700","19.15","19.15","18.90","18.90","-","0.05","18.90","4","19.00","6","23.92"
"20190520",1587","¦N­Z","24,000","5","453,650","18.90","18.95","18.90","18.90"," ","0.00","18.90","6","19.10","7","23.92"
"20190521",1587","¦N­Z","13,790","11","263,457","19.05","19.25","19.05","19.25","+","0.35","19.10","1","19.25","9","24.37"
"20190522",1587","¦N­Z","14,450","8","276,255","19.25","19.25","19.05","19.05","-","0.20","19.05","3","19.15","1","24.11"
"20190523",1587","¦N­Z","141,000","28","2,677,600","19.00","19.10","18.85","19.10","+","0.05","19.10","3","19.15","4","24.18"
"20190524",1587","¦N­Z","38,890","18","737,043","19.00","19.00","18.90","18.90","-","0.20","18.90","14","19.10","10","23.92"
"20190527",1587","¦N­Z","14,000","9","264,600","18.90","18.90","18.90","18.90"," ","0.00","18.90","3","19.00","2","23.92"
"20190528",1587","¦N­Z","52,000","7","982,850","18.90","18.95","18.90","18.95","+","0.05","18.90","7","19.00","53","23.99"
"20190529",1587","¦N­Z","12,181","7","230,270","18.90","18.95","18.90","18.90","-","0.05","18.85","9","19.00","8","23.92"
"20190530",1587","¦N­Z","57,000","16","1,078,350","18.90","18.95","18.90","18.90"," ","0.00","18.90","1","18.95","1","23.92"
"20190531",1587","¦N­Z","5,000","4","94,500","18.90","18.90","18.90","18.90"," ","0.00","18.90","11","19.00","4","23.92"
"20190603",1587","¦N­Z","3,000","3","56,850","18.95","18.95","18.95","18.95","+","0.05","18.95","2","19.00","12","23.99"
"20190604",1587","¦N­Z","2,000","2","37,650","18.80","18.85","18.80","18.85","-","0.10","18.85","3","18.90","1","23.86"
"20190605",1587","¦N­Z","98,243","49","1,840,944","18.85","18.85","18.65","18.85"," ","0.00","18.70","2","18.85","5","23.86"
"20190606",1587","¦N­Z","103,000","37","1,922,400","18.75","18.75","18.60","18.60","-","0.25","18.55","13","18.60","14","23.54"
"20190610",1587","¦N­Z","90,625","47","1,685,081","18.65","18.70","18.55","18.60"," ","0.00","18.55","10","18.65","3","23.54"
"20190611",1587","¦N­Z","3,000","3","56,050","18.60","18.75","18.60","18.70","+","0.10","18.70","1","18.75","3","23.67"
"20190612",1587","¦N­Z","10,000","8","188,400","18.75","18.90","18.75","18.90","+","0.20","18.80","1","18.90","5","23.92"
"20190613",1587","¦N­Z","11,151","6","209,073","18.90","18.90","18.70","18.70","-","0.20","18.70","3","19.00","5","23.67"
"20190614",1587","¦N­Z","19,000","14","357,150","19.10","19.10","18.60","18.60","-","0.10","18.65","1","18.90","5","23.54"
"20190617",1587","¦N­Z","46,151","25","859,165","18.60","18.90","18.50","18.65","+","0.05","18.65","2","18.85","10","23.61"
"20190618",1587","¦N­Z","11,210","8","209,235","18.70","18.70","18.65","18.65"," ","0.00","18.60","20","18.65","1","23.61"
"20190619",1587","¦N­Z","27,000","22","504,700","18.80","18.80","18.60","18.80","+","0.15","18.60","18","18.80","5","23.80"
"20190620",1587","¦N­Z","12,210","8","229,466","18.80","18.80","18.75","18.80"," ","0.00","18.70","5","18.90","6","23.80"
"20190621",1587","¦N­Z","50,000","25","947,000","18.90","19.00","18.85","19.00","+","0.20","18.80","6","19.00","9","24.05"
"20190624",1587","¦N­Z","22,210","22","422,208","19.00","19.10","18.95","19.00"," ","0.00","18.95","1","19.00","3","24.05"
"20190625",1587","¦N­Z","22,575","17","427,930","19.00","19.00","18.90","18.90","-","0.10","18.90","3","19.00","4","23.92"
