"20190502",1262","ºñ®®-KY","107,110","62","3,958,498","36.75","37.20","36.70","37.05","+","0.05","36.85","1","37.05","1","0.00"
"20190503",1262","ºñ®®-KY","113,500","75","4,201,150","37.10","37.40","36.80","37.00","-","0.05","36.85","4","37.00","35","0.00"
"20190506",1262","ºñ®®-KY","200,000","142","7,293,800","37.00","37.10","36.15","36.15","-","0.85","36.15","4","36.40","1","0.00"
"20190507",1262","ºñ®®-KY","143,649","100","5,214,493","36.85","36.90","36.15","36.15"," ","0.00","36.15","1","36.25","3","0.00"
"20190508",1262","ºñ®®-KY","147,141","108","5,304,876","36.10","36.35","35.95","35.95","-","0.20","35.95","3","36.10","4","0.00"
"20190509",1262","ºñ®®-KY","243,100","164","8,692,170","36.10","36.35","35.15","35.80","-","0.15","35.75","13","35.80","5","0.00"
"20190510",1262","ºñ®®-KY","69,080","54","2,462,122","36.25","36.25","35.50","35.55","-","0.25","35.55","1","35.80","2","0.00"
"20190513",1262","ºñ®®-KY","309,766","211","10,859,410","35.55","36.10","33.85","35.25","-","0.30","34.90","3","35.25","4","0.00"
"20190514",1262","ºñ®®-KY","76,210","67","2,682,650","35.00","35.85","34.90","35.10","-","0.15","35.10","1","35.50","17","0.00"
"20190515",1262","ºñ®®-KY","77,200","57","2,725,530","35.80","35.80","35.20","35.30","+","0.20","35.30","1","35.40","6","0.00"
"20190516",1262","ºñ®®-KY","88,000","56","3,082,350","35.30","35.50","34.80","34.80","-","0.50","34.80","16","35.00","5","0.00"
"20190517",1262","ºñ®®-KY","500,900","343","16,665,999","35.00","35.00","31.50","31.50","-","3.30","31.45","2","31.50","3","0.00"
"20190520",1262","ºñ®®-KY","1,160,680","703","33,859,157","31.15","31.15","28.35","29.35","-","2.15","29.30","3","29.35","16","0.00"
"20190521",1262","ºñ®®-KY","390,350","269","11,386,460","29.30","29.70","28.70","29.35"," ","0.00","29.30","6","29.35","1","0.00"
"20190522",1262","ºñ®®-KY","310,302","181","9,084,261","29.35","29.85","28.85","29.00","-","0.35","29.00","11","29.30","1","0.00"
"20190523",1262","ºñ®®-KY","338,670","211","9,576,091","29.30","29.30","27.70","27.70","-","1.30","27.70","8","28.00","1","0.00"
"20190524",1262","ºñ®®-KY","496,771","297","13,565,146","27.75","28.20","26.85","26.95","-","0.75","26.90","2","26.95","3","0.00"
"20190527",1262","ºñ®®-KY","266,525","172","7,221,998","27.00","27.40","26.80","26.95"," ","0.00","26.90","3","26.95","5","0.00"
"20190528",1262","ºñ®®-KY","89,400","74","2,453,340","27.50","27.65","27.20","27.50","+","0.55","27.50","1","27.55","2","0.00"
"20190529",1262","ºñ®®-KY","174,150","123","4,803,505","27.50","27.80","27.20","27.45","-","0.05","27.45","2","27.70","3","0.00"
"20190530",1262","ºñ®®-KY","144,000","110","4,025,600","27.80","28.20","27.65","27.65","+","0.20","27.65","5","27.85","1","0.00"
"20190531",1262","ºñ®®-KY","103,000","84","2,899,350","27.70","28.40","27.70","28.05","+","0.40","28.00","15","28.05","7","0.00"
"20190603",1262","ºñ®®-KY","83,113","73","2,320,569","27.65","28.25","27.30","28.15","+","0.10","28.05","2","28.15","2","0.00"
"20190604",1262","ºñ®®-KY","86,500","56","2,457,425","28.25","28.70","28.20","28.40","+","0.25","28.35","1","28.45","2","0.00"
"20190605",1262","ºñ®®-KY","92,100","65","2,613,565","29.00","29.00","28.20","28.30","-","0.10","28.20","1","28.30","2","0.00"
