"20190502",1305","地甃","1,430,513","752","32,834,804","22.70","23.00","22.70","22.95","+","0.25","22.95","10","23.00","159","9.11"
"20190503",1305","地甃","4,384,051","2,094","101,760,680","23.05","23.40","23.00","23.35","+","0.40","23.30","524","23.35","58","9.27"
"20190506",1305","地甃","3,988,894","1,624","92,838,674","23.40","23.45","23.10","23.20","-","0.15","23.15","125","23.20","2","9.21"
"20190507",1305","地甃","1,493,367","715","34,795,595","23.35","23.40","23.20","23.20"," ","0.00","23.20","209","23.25","5","9.21"
"20190508",1305","地甃","1,542,742","653","35,461,722","23.15","23.15","22.80","23.00","-","0.20","23.00","808","23.05","27","9.13"
"20190509",1305","地甃","2,100,292","896","48,411,843","23.10","23.25","22.90","22.90","-","0.10","22.90","154","22.95","4","9.09"
"20190510",1305","地甃","2,114,011","917","48,325,948","23.05","23.05","22.70","22.80","-","0.10","22.80","7","22.90","22","9.05"
"20190513",1305","地甃","1,831,051","824","41,609,354","22.95","22.95","22.60","22.75","-","0.05","22.70","1","22.75","65","9.03"
"20190514",1305","地甃","1,712,779","801","38,555,686","22.60","22.65","22.30","22.65","-","0.10","22.60","4","22.65","64","12.51"
"20190515",1305","地甃","4,942,331","2,681","109,562,287","22.50","22.60","21.95","22.15","-","0.50","22.15","63","22.20","9","12.24"
"20190516",1305","地甃","3,851,773","1,981","83,835,990","22.00","22.15","21.60","21.70","-","0.45","21.70","21","21.75","40","11.99"
"20190517",1305","地甃","5,821,116","2,716","124,058,717","21.65","21.90","21.00","21.00","-","0.70","20.95","71","21.00","6","11.60"
"20190520",1305","地甃","1,825,750","993","38,327,769","21.05","21.25","20.80","20.90","-","0.10","20.85","99","20.90","24","11.55"
"20190521",1305","地甃","3,037,840","1,454","64,925,996","21.05","21.65","21.00","21.55","+","0.65","21.55","45","21.60","31","11.91"
"20190522",1305","地甃","2,155,225","1,164","46,372,287","21.65","21.80","21.30","21.30","-","0.25","21.30","71","21.35","20","11.77"
"20190523",1305","地甃","1,266,690","773","26,815,829","21.30","21.30","21.10","21.15","-","0.15","21.15","21","21.20","47","11.69"
"20190524",1305","地甃","1,081,341","572","22,920,557","21.10","21.30","21.10","21.15"," ","0.00","21.15","40","21.20","1","11.69"
"20190527",1305","地甃","1,187,200","569","25,322,544","21.35","21.55","21.15","21.50","+","0.35","21.50","17","21.55","35","11.88"
"20190528",1305","地甃","2,286,784","794","50,381,258","21.35","22.45","21.35","22.45","+","0.95","22.20","159","22.45","21","12.40"
