"20190502",3596","智易","1,451,003","1,142","124,471,258","85.80","86.40","85.20","85.60"," ","0.00","85.60","46","85.70","1","19.02"
"20190503",3596","智易","2,933,794","1,763","254,160,731","85.60","87.20","85.60","87.20","+","1.60","87.10","14","87.20","20","19.38"
"20190506",3596","智易","2,418,469","1,576","205,743,904","85.70","86.10","84.40","84.50","-","2.70","84.40","46","84.50","70","18.78"
"20190507",3596","智易","1,697,568","1,227","145,178,192","84.90","86.10","84.90","85.10","+","0.60","85.00","111","85.10","13","18.91"
"20190508",3596","智易","4,523,288","3,058","389,518,178","85.00","87.40","84.50","86.00","+","0.90","85.90","11","86.10","23","19.11"
"20190509",3596","智易","6,029,179","4,146","498,672,078","86.10","86.10","80.40","81.80","-","4.20","81.70","5","81.80","3","18.18"
"20190510",3596","智易","3,753,356","2,590","309,443,439","82.50","83.70","81.10","82.50","+","0.70","82.40","16","82.50","9","15.68"
"20190513",3596","智易","2,878,700","2,047","237,351,057","82.50","83.30","81.30","82.60","+","0.10","82.60","1","82.70","39","15.70"
"20190514",3596","智易","3,970,432","2,660","324,868,820","80.60","84.50","78.50","84.30","+","1.70","84.20","4","84.30","5","16.03"
"20190515",3596","智易","3,584,680","2,502","300,001,840","84.30","85.10","83.10","83.10","-","1.20","83.00","122","83.10","1","15.80"
"20190516",3596","智易","2,076,491","1,604","172,188,458","83.00","83.70","82.20","82.20","-","0.90","82.20","10","82.30","6","15.63"
"20190517",3596","智易","5,236,365","3,377","418,082,292","83.10","83.20","77.90","78.60","-","3.60","78.60","26","78.70","5","14.94"
"20190520",3596","智易","2,960,123","2,159","234,824,178","79.50","80.50","77.70","78.80","+","0.20","78.70","13","78.80","48","14.98"
"20190521",3596","智易","2,719,350","2,216","219,460,462","78.10","82.40","78.10","81.90","+","3.10","81.80","26","81.90","2","15.57"
"20190522",3596","智易","4,014,959","3,019","336,223,460","82.00","84.80","81.70","83.90","+","2.00","83.80","22","83.90","5","15.95"
"20190523",3596","智易","3,657,403","2,580","307,648,155","83.10","85.00","82.10","85.00","+","1.10","84.90","2","85.00","45","16.16"
"20190524",3596","智易","2,737,836","1,996","232,704,976","84.20","85.80","83.70","85.50","+","0.50","85.10","1","85.50","9","16.25"
"20190527",3596","智易","1,911,686","1,574","161,696,110","85.40","85.40","83.80","85.00","-","0.50","84.90","2","85.00","54","16.16"
"20190528",3596","智易","1,644,678","1,281","140,282,532","84.40","85.70","84.20","85.50","+","0.50","85.40","4","85.50","65","16.25"
"20190529",3596","智易","2,912,937","2,008","252,089,119","84.30","87.50","84.30","87.40","+","1.90","87.40","14","87.50","118","16.62"
"20190530",3596","智易","5,935,942","3,696","529,786,858","87.90","90.20","87.10","90.20","+","2.80","90.10","7","90.30","25","17.15"
"20190531",3596","智易","4,892,643","3,268","433,431,284","89.80","90.00","87.10","88.00","-","2.20","88.00","514","88.20","6","16.73"
"20190603",3596","智易","1,941,010","1,425","168,760,973","87.20","87.70","86.40","87.20","-","0.80","87.10","1","87.20","10","16.58"
"20190604",3596","智易","2,341,323","1,785","206,089,123","87.90","88.80","87.40","87.60","+","0.40","87.60","19","87.70","1","16.65"
"20190605",3596","智易","1,617,272","1,197","140,911,045","88.30","88.60","86.10","86.20","-","1.40","86.20","11","86.40","2","16.39"
"20190606",3596","智易","932,019","735","80,015,023","86.10","86.60","85.20","85.60","-","0.60","85.60","58","85.80","1","16.27"
"20190610",3596","智易","1,102,189","798","95,923,116","87.40","87.80","86.20","87.80","+","2.20","87.70","1","87.80","23","16.69"
"20190611",3596","智易","5,323,304","3,326","477,495,326","88.40","91.00","88.30","90.40","+","2.60","90.30","1","90.40","18","17.19"
"20190612",3596","智易","1,523,063","1,175","136,222,030","90.40","90.50","88.90","89.20","-","1.20","89.20","20","89.30","1","16.96"
"20190613",3596","智易","2,343,050","1,770","204,961,523","89.00","89.00","86.50","87.00","-","2.20","87.00","3","87.10","1","16.54"
"20190614",3596","智易","1,354,549","1,027","117,299,787","87.00","87.70","86.00","86.00","-","1.00","86.00","5","86.40","1","16.35"
"20190617",3596","智易","1,619,842","1,133","138,602,215","85.70","86.40","85.00","85.20","-","0.80","85.20","59","85.40","4","16.20"
"20190618",3596","智易","2,073,907","1,492","174,719,839","85.50","85.80","83.70","83.90","-","1.30","83.90","13","84.00","6","15.95"
"20190619",3596","智易","2,449,864","1,686","209,488,257","85.00","86.30","84.70","86.00","+","2.10","86.00","12","86.10","7","16.35"
"20190620",3596","智易","2,498,847","1,781","218,965,636","86.00","88.50","85.70","88.10","+","2.10","88.10","4","88.20","12","16.75"
"20190621",3596","智易","4,434,276","3,020","395,591,165","89.00","90.40","87.60","87.60","-","0.50","87.60","63","87.90","1","16.65"
"20190624",3596","智易","1,727,430","1,353","152,383,909","87.60","89.30","86.50","89.20","+","1.60","89.10","3","89.20","7","16.96"
"20190625",3596","智易","4,880,111","3,507","437,171,168","89.70","91.20","87.50","87.50","-","1.70","87.50","24","87.60","2","16.64"
"20190626",3596","智易","2,449,400","1,841","213,749,300","87.50","88.10","86.20","87.20","-","0.30","87.20","16","87.40","6","16.58"
