"20190502",2109","地伦","84,230","43","1,016,831","12.15","12.20","12.00","12.00","-","0.15","12.00","1","12.10","1","0.00"
"20190503",2109","地伦","235,961","92","2,779,182","12.00","12.00","11.70","11.90","-","0.10","11.80","17","11.90","11","0.00"
"20190506",2109","地伦","116,002","40","1,360,922","11.65","11.80","11.65","11.75","-","0.15","11.75","1","11.80","10","0.00"
"20190507",2109","地伦","45,014","15","528,963","11.90","11.90","11.70","11.75"," ","0.00","11.70","8","11.75","3","0.00"
"20190508",2109","地伦","54,179","31","635,471","11.75","11.85","11.60","11.70","-","0.05","11.70","13","11.75","62","0.00"
"20190509",2109","地伦","207,002","66","2,370,372","11.80","11.80","11.20","11.35","-","0.35","11.25","5","11.40","5","0.00"
"20190510",2109","地伦","161,101","41","1,828,931","11.35","11.40","11.25","11.25","-","0.10","11.20","9","11.25","8","0.00"
"20190513",2109","地伦","91,004","46","1,024,144","11.30","11.30","11.15","11.20","-","0.05","11.15","12","11.20","18","0.00"
"20190514",2109","地伦","72,172","45","810,924","11.10","11.30","11.10","11.20"," ","0.00","11.15","9","11.25","5","0.00"
"20190515",2109","地伦","367,002","62","4,106,022","11.25","11.25","11.15","11.20"," ","0.00","11.15","28","11.20","631","0.00"
"20190516",2109","地伦","403,204","65","4,442,244","11.15","11.20","10.95","11.00","-","0.20","10.90","12","11.00","326","0.00"
"20190517",2109","地伦","261,003","44","2,870,133","11.05","11.05","10.90","11.00"," ","0.00","10.95","9","11.05","6","0.00"
"20190520",2109","地伦","124,798","70","1,321,516","10.65","10.65","10.55","10.60","-","0.40","10.55","8","10.60","5","0.00"
"20190521",2109","地伦","155,006","52","1,604,710","10.15","10.50","10.15","10.50","-","0.10","10.40","4","10.50","1","0.00"
"20190522",2109","地伦","61,039","36","634,403","10.50","10.50","10.35","10.35","-","0.15","10.35","11","10.40","3","0.00"
"20190523",2109","地伦","211,702","76","2,110,029","9.51","10.35","9.51","10.35"," ","0.00","10.20","10","10.35","1","0.00"
"20190524",2109","地伦","94,812","42","963,192","10.05","10.20","10.05","10.10","-","0.25","10.10","5","10.20","12","0.00"
"20190527",2109","地伦","126,400","43","1,275,569","10.10","10.10","10.00","10.05","-","0.05","10.05","21","10.10","9","0.00"
"20190528",2109","地伦","113,005","30","1,140,600","10.05","10.15","10.05","10.10","+","0.05","10.05","18","10.10","6","0.00"
"20190529",2109","地伦","85,289","60","871,976","10.20","10.40","10.10","10.40","+","0.30","10.35","1","10.40","6","0.00"
"20190530",2109","地伦","118,261","84","1,276,157","10.30","11.10","10.30","10.95","+","0.55","10.90","1","10.95","13","0.00"
"20190531",2109","地伦","54,002","36","591,921","10.65","11.00","10.65","11.00","+","0.05","10.85","7","11.00","3","0.00"
"20190603",2109","地伦","15,050","17","164,650","11.00","11.00","10.80","11.00"," ","0.00","10.90","2","11.00","13","0.00"
"20190604",2109","地伦","39,103","24","430,893","11.20","11.20","11.00","11.10","+","0.10","11.00","6","11.10","15","0.00"
"20190605",2109","地伦","11,680","19","130,446","11.30","11.30","11.00","11.15","+","0.05","11.05","1","11.15","9","0.00"
"20190606",2109","地伦","25,024","20","278,616","11.15","11.25","11.00","11.20","+","0.05","11.10","1","11.20","13","0.00"
"20190610",2109","地伦","13,587","14","151,773","11.25","11.25","11.10","11.25","+","0.05","11.10","6","11.20","15","0.00"
"20190611",2109","地伦","43,044","20","478,034","11.25","11.25","11.05","11.10","-","0.15","11.00","13","11.10","7","0.00"
"20190612",2109","地伦","17,356","17","191,485","11.20","11.20","11.00","11.10"," ","0.00","11.00","2","11.10","7","0.00"
"20190613",2109","地伦","2,002","4","22,372","11.15","11.20","11.15","11.20","+","0.10","10.90","2","11.05","1","0.00"
"20190614",2109","地伦","9,000","9","99,900","11.05","11.15","11.05","11.10","-","0.10","11.00","13","11.05","12","0.00"
"20190617",2109","地伦","26,201","15","290,890","11.10","11.20","11.00","11.15","+","0.05","11.05","7","11.15","3","0.00"
"20190618",2109","地伦","4,107","11","45,386","11.15","11.15","10.80","11.15"," ","0.00","10.95","1","11.05","1","0.00"
"20190619",2109","地伦","56,102","44","620,182","11.15","11.15","11.00","11.10","-","0.05","11.05","1","11.10","4","0.00"
"20190620",2109","地伦","25,005","19","275,605","11.15","11.15","11.00","11.10"," ","0.00","11.00","1","11.10","6","0.00"
"20190621",2109","地伦","47,001","25","519,961","11.15","11.15","11.05","11.10"," ","0.00","11.00","27","11.10","7","0.00"
"20190624",2109","地伦","41,021","35","454,385","11.15","11.15","11.00","11.15","+","0.05","11.00","1","11.15","11","0.00"
"20190625",2109","地伦","15,894","17","174,134","11.15","11.15","10.70","11.10","-","0.05","10.95","1","11.10","24","0.00"
"20190626",2109","地伦","29,401","17","323,361","11.00","11.15","10.95","11.00","-","0.10","10.95","4","11.00","9","0.00"
"20190627",2109","地伦","229,100","106","2,629,180","11.00","12.00","10.90","11.80","+","0.80","11.55","1","11.80","3","0.00"
"20190628",2109","地伦","238,421","111","2,859,728","11.65","12.50","11.50","12.40","+","0.60","12.30","2","12.40","29","0.00"
"20190701",2109","地伦","164,956","89","2,016,503","12.50","12.50","11.95","12.50","+","0.10","12.15","3","12.50","13","0.00"
"20190702",2109","地伦","31,129","25","378,466","12.45","12.50","12.00","12.20","-","0.30","12.15","1","12.20","9","0.00"
"20190703",2109","地伦","38,894","30","467,966","12.25","12.25","11.85","12.10","-","0.10","11.90","1","12.05","1","0.00"
"20190704",2109","地伦","32,002","22","380,372","12.15","12.15","11.85","11.90","-","0.20","11.80","1","11.90","38","0.00"
"20190705",2109","地伦","27,061","23","322,617","12.00","12.15","11.80","11.90"," ","0.00","11.85","4","11.90","47","0.00"
"20190708",2109","地伦","28,943","26","342,927","11.90","12.10","11.75","11.85","-","0.05","11.70","7","11.85","12","0.00"
"20190709",2109","地伦","54,815","45","648,166","11.90","12.00","11.60","11.85"," ","0.00","11.65","1","11.80","1","0.00"
"20190710",2109","地伦","101,925","48","1,184,929","11.95","11.95","11.55","11.70","-","0.15","11.60","1","11.70","1","0.00"
"20190711",2109","地伦","34,646","31","400,713","11.75","11.75","11.45","11.50","-","0.20","11.45","1","11.50","4","0.00"
"20190712",2109","地伦","39,760","31","455,663","11.55","11.55","11.35","11.50"," ","0.00","11.40","39","11.50","16","0.00"
"20190715",2109","地伦","86,860","50","993,388","11.55","11.55","11.30","11.55","+","0.05","11.45","2","11.50","3","0.00"
"20190716",2109","地伦","84,004","50","960,995","11.60","11.60","11.40","11.45","-","0.10","11.40","18","11.45","7","0.00"
"20190717",2109","地伦","96,683","74","1,106,153","11.50","11.80","11.35","11.50","+","0.05","11.45","1","11.50","3","0.00"
"20190718",2109","地伦","20,007","22","228,377","11.50","11.50","11.40","11.45","-","0.05","11.40","2","11.45","19","0.00"
"20190719",2109","地伦","58,751","37","675,711","11.50","11.65","11.35","11.45"," ","0.00","11.40","2","11.45","18","0.00"
"20190722",2109","地伦","27,448","24","315,405","11.55","11.55","11.45","11.50","+","0.05","11.40","4","11.50","4","0.00"
"20190723",2109","地伦","35,080","33","406,712","11.60","12.00","11.45","11.50"," ","0.00","11.45","5","11.50","19","0.00"
"20190724",2109","地伦","98,928","63","1,136,386","11.85","11.85","11.40","11.40","-","0.10","11.35","15","11.40","4","0.00"
"20190725",2109","地伦","49,140","32","563,396","11.50","11.55","11.40","11.40"," ","0.00","11.40","3","11.50","18","0.00"
"20190726",2109","地伦","29,002","16","330,722","11.55","11.55","11.35","11.40"," ","0.00","11.35","8","11.50","8","0.00"
"20190729",2109","地伦","48,523","35","559,217","11.40","11.85","11.40","11.75","+","0.35","11.65","1","11.80","19","0.00"
"20190730",2109","地伦","66,864","45","759,511","11.55","11.55","11.30","11.35","-","0.40","11.30","12","11.35","2","0.00"
"20190731",2109","地伦","27,005","17","303,906","11.10","11.35","11.10","11.35"," ","0.00","11.25","5","11.35","2","0.00"
"20190801",2109","地伦","57,812","29","647,293","11.25","11.30","11.10","11.25","-","0.10","11.25","6","11.30","1","0.00"
"20190802",2109","地伦","15,999","11","177,838","11.05","11.20","11.05","11.10","-","0.15","11.10","17","11.15","1","0.00"
"20190805",2109","地伦","1,100","5","12,259","11.15","11.15","11.15","11.15","+","0.05","11.15","4","11.25","2","0.00"
"20190806",2109","地伦","55,002","31","597,920","10.85","11.00","10.75","10.85","-","0.30","10.85","14","11.00","4","0.00"
"20190807",2109","地伦","16,002","10","173,620","10.85","10.85","10.85","10.85"," ","0.00","10.85","11","10.95","2","0.00"
