"20190502",1471","首利","294,602","163","1,518,466","5.08","5.19","5.08","5.17","+","0.09","5.16","4","5.19","9","0.00"
"20190503",1471","首利","210,831","99","1,097,451","5.20","5.25","5.17","5.18","+","0.01","5.18","4","5.20","1","0.00"
"20190506",1471","首利","166,262","100","851,126","5.15","5.18","5.07","5.12","-","0.06","5.11","3","5.14","7","0.00"
"20190507",1471","首利","171,449","93","882,049","5.17","5.20","5.12","5.16","+","0.04","5.12","4","5.16","5","0.00"
"20190508",1471","首利","131,182","92","665,551","5.07","5.13","5.03","5.03","-","0.13","5.03","6","5.05","1","0.00"
"20190509",1471","首利","160,817","82","807,985","5.07","5.08","4.99","5.01","-","0.02","5.01","10","5.03","40","0.00"
"20190510",1471","首利","217,271","96","1,086,684","4.99","5.06","4.96","5.00","-","0.01","4.97","6","5.00","2","0.00"
"20190513",1471","首利","266,943","109","1,271,947","5.00","5.00","4.70","4.75","-","0.25","4.72","1","4.75","49","0.00"
"20190514",1471","首利","302,103","112","1,438,787","4.75","5.13","4.60","4.86","+","0.11","4.86","4","4.90","4","0.00"
"20190515",1471","首利","304,299","152","1,477,579","5.05","5.05","4.70","4.77","-","0.09","4.76","9","4.80","5","0.00"
"20190516",1471","首利","94,521","66","449,506","4.77","4.78","4.67","4.77"," ","0.00","4.73","3","4.76","4","0.00"
"20190517",1471","首利","72,351","52","338,919","4.78","4.78","4.65","4.66","-","0.11","4.66","2","4.67","1","0.00"
"20190520",1471","首利","57,608","30","266,675","4.64","4.65","4.61","4.64","-","0.02","4.64","1","4.67","3","0.00"
"20190521",1471","首利","226,780","111","1,041,330","4.68","4.72","4.53","4.56","-","0.08","4.56","2","4.59","1","0.00"
"20190522",1471","首利","213,256","76","978,199","4.55","4.66","4.53","4.60","+","0.04","4.60","1","4.63","2","0.00"
"20190523",1471","首利","76,381","34","351,036","4.60","4.61","4.56","4.58","-","0.02","4.56","1","4.58","18","0.00"
"20190524",1471","首利","352,525","139","1,589,033","4.54","4.60","4.45","4.46","-","0.12","4.45","5","4.46","4","0.00"
"20190527",1471","首利","161,208","70","705,285","4.47","4.47","4.31","4.38","-","0.08","4.37","2","4.38","5","0.00"
"20190528",1471","首利","327,819","130","1,498,334","4.37","4.69","4.35","4.57","+","0.19","4.57","2","4.59","11","0.00"
"20190529",1471","首利","92,815","47","419,831","4.48","4.60","4.47","4.57"," ","0.00","4.54","2","4.56","1","0.00"
"20190530",1471","首利","157,504","81","708,478","4.54","4.54","4.46","4.50","-","0.07","4.47","3","4.50","2","0.00"
"20190531",1471","首利","147,696","75","666,150","4.49","4.56","4.47","4.54","+","0.04","4.52","3","4.54","5","0.00"
"20190603",1471","首利","97,818","52","444,445","4.52","4.58","4.50","4.58","+","0.04","4.56","4","4.58","20","0.00"
"20190604",1471","首利","124,339","53","569,899","4.58","4.63","4.54","4.54","-","0.04","4.53","4","4.58","3","0.00"
"20190605",1471","首利","94,405","49","427,276","4.53","4.57","4.51","4.52","-","0.02","4.52","4","4.56","17","0.00"
"20190606",1471","首利","92,537","54","417,414","4.47","4.57","4.47","4.51","-","0.01","4.50","3","4.54","6","0.00"
"20190610",1471","首利","118,184","38","535,327","4.68","4.68","4.48","4.50","-","0.01","4.50","2","4.53","2","0.00"
"20190611",1471","首利","105,226","69","478,365","4.58","4.58","4.51","4.52","+","0.02","4.52","7","4.54","5","0.00"
"20190612",1471","首利","118,945","43","537,838","4.52","4.58","4.49","4.52"," ","0.00","4.50","3","4.52","2","0.00"
"20190613",1471","首利","81,913","48","364,216","4.40","4.48","4.40","4.43","-","0.09","4.43","19","4.47","1","0.00"
"20190614",1471","首利","185,547","74","815,257","4.49","4.49","4.36","4.38","-","0.05","4.37","7","4.38","5","0.00"
"20190617",1471","首利","170,805","105","743,333","4.37","4.42","4.27","4.41","+","0.03","4.38","2","4.41","8","0.00"
"20190618",1471","首利","98,647","50","436,299","4.49","4.49","4.36","4.36","-","0.05","4.36","2","4.40","5","0.00"
"20190619",1471","首利","204,151","106","889,113","4.36","4.40","4.32","4.33","-","0.03","4.33","6","4.36","5","0.00"
"20190620",1471","首利","119,478","40","520,552","4.32","4.39","4.32","4.37","+","0.04","4.38","2","4.39","7","0.00"
"20190621",1471","首利","107,529","65","471,369","4.39","4.41","4.35","4.39","+","0.02","4.38","2","4.39","2","0.00"
"20190624",1471","首利","127,645","73","563,377","4.38","4.45","4.38","4.41","+","0.02","4.40","1","4.42","6","0.00"
"20190625",1471","首利","101,195","53","446,881","4.37","4.46","4.37","4.41"," ","0.00","4.38","4","4.41","2","0.00"
"20190626",1471","首利","111,004","41","485,153","4.41","4.41","4.32","4.37","-","0.04","4.37","47","4.39","5","0.00"
"20190627",1471","首利","172,233","51","752,950","4.37","4.40","4.36","4.36","-","0.01","4.36","12","4.39","11","0.00"
"20190628",1471","首利","42,218","25","183,633","4.36","4.37","4.34","4.34","-","0.02","4.36","1","4.38","3","0.00"
"20190701",1471","首利","168,003","74","734,742","4.39","4.40","4.36","4.38","+","0.04","4.37","4","4.39","23","0.00"
"20190702",1471","首利","68,036","38","298,492","4.38","4.46","4.37","4.37","-","0.01","4.37","2","4.38","10","0.00"
"20190703",1471","首利","115,870","51","503,661","4.41","4.41","4.33","4.33","-","0.04","4.33","3","4.36","60","0.00"
"20190704",1471","首利","153,389","55","668,110","4.38","4.38","4.33","4.35","+","0.02","4.35","5","4.36","10","0.00"
