"20190502",4916","事欣科","501,503","327","18,535,611","36.40","37.15","36.40","37.15","+","0.75","37.10","1","37.20","7","12.10"
"20190503",4916","事欣科","282,000","193","10,464,550","37.20","37.25","37.00","37.15"," ","0.00","37.10","17","37.15","6","12.10"
"20190506",4916","事欣科","738,101","471","27,357,425","37.45","37.45","36.75","36.75","-","0.40","36.75","8","36.85","4","11.97"
"20190507",4916","事欣科","357,002","213","13,204,523","36.95","37.15","36.80","37.10","+","0.35","37.10","2","37.15","10","12.08"
"20190508",4916","事欣科","371,067","227","13,611,183","36.65","36.95","36.50","36.90","-","0.20","36.85","5","36.95","2","12.02"
"20190509",4916","事欣科","463,857","277","16,765,735","36.70","36.70","35.75","35.75","-","1.15","35.75","1","36.00","3","11.64"
"20190510",4916","事欣科","443,101","258","15,868,895","36.15","36.50","35.45","35.50","-","0.25","35.50","9","35.75","7","11.56"
"20190513",4916","事欣科","935,136","468","33,373,353","35.80","36.10","35.15","35.70","+","0.20","35.65","8","35.70","4","11.52"
"20190514",4916","事欣科","763,203","408","27,500,047","36.00","36.40","35.30","36.40","+","0.70","36.35","4","36.40","1","11.74"
"20190515",4916","事欣科","360,303","238","13,176,856","36.55","36.85","36.30","36.50","+","0.10","36.45","2","36.50","10","11.77"
"20190516",4916","事欣科","364,500","259","13,235,898","36.60","36.60","36.00","36.05","-","0.45","36.05","1","36.15","2","11.63"
"20190517",4916","事欣科","382,300","251","13,638,805","36.20","36.20","35.20","35.35","-","0.70","35.35","3","35.50","5","11.40"
"20190520",4916","事欣科","346,002","194","12,176,820","35.35","35.50","35.00","35.00","-","0.35","35.00","10","35.10","33","11.29"
"20190521",4916","事欣科","317,054","186","11,201,351","35.00","35.80","35.00","35.80","+","0.80","35.65","1","35.80","9","11.55"
"20190522",4916","事欣科","286,105","196","10,314,101","35.95","36.30","35.80","35.80"," ","0.00","35.80","2","35.95","2","11.55"
"20190523",4916","事欣科","211,401","119","7,546,144","35.80","35.90","35.55","35.90","+","0.10","35.75","1","35.90","3","11.58"
"20190524",4916","事欣科","132,901","79","4,756,563","35.95","35.95","35.70","35.70","-","0.20","35.70","3","35.75","2","11.52"
"20190527",4916","事欣科","154,200","100","5,551,500","35.90","36.30","35.85","35.90","+","0.20","35.90","4","36.00","5","11.58"
"20190528",4916","事欣科","90,210","67","3,247,923","36.05","36.20","35.80","36.20","+","0.30","36.10","10","36.20","13","11.68"
"20190529",4916","事欣科","234,202","140","8,405,272","36.00","36.15","35.75","35.90","-","0.30","35.85","12","35.90","6","11.58"
"20190530",4916","事欣科","656,429","432","24,087,423","36.35","37.00","36.15","37.00","+","1.10","36.90","3","37.00","51","11.94"
"20190531",4916","事欣科","1,479,350","883","53,452,350","36.85","36.90","35.30","35.65","-","1.35","35.65","7","35.70","11","11.50"
"20190603",4916","事欣科","1,351,853","839","46,325,148","35.20","35.20","33.65","34.40","-","1.25","34.25","1","34.40","8","11.10"
"20190604",4916","事欣科","224,100","158","7,712,870","34.40","34.65","34.20","34.50","+","0.10","34.30","2","34.50","3","11.13"
"20190605",4916","事欣科","375,539","218","13,092,156","34.90","35.00","34.65","34.85","+","0.35","34.85","3","34.95","3","11.24"
"20190606",4916","事欣科","142,268","99","4,929,657","34.70","34.80","34.50","34.55","-","0.30","34.55","27","34.60","2","11.15"
"20190610",4916","事欣科","480,674","305","17,216,034","35.50","36.30","35.50","35.85","+","1.30","35.80","12","35.90","9","11.56"
"20190611",4916","事欣科","168,139","114","5,986,624","35.85","35.85","35.50","35.55","-","0.30","35.55","2","35.60","2","11.47"
"20190612",4916","事欣科","116,100","79","4,127,094","35.55","35.80","35.40","35.55"," ","0.00","35.50","10","35.55","7","11.47"
"20190613",4916","事欣科","179,603","98","6,378,103","35.60","35.75","35.40","35.40","-","0.15","35.40","12","35.60","25","11.42"
"20190614",4916","事欣科","99,201","71","3,528,814","35.40","35.75","35.40","35.45","+","0.05","35.45","7","35.60","1","11.44"
