"20190502",5515","建國","104,463","41","1,081,385","10.35","10.40","10.30","10.35"," ","0.00","10.30","69","10.35","20","16.69"
"20190503",5515","建國","134,089","43","1,384,619","10.35","10.40","10.30","10.35"," ","0.00","10.30","3","10.35","1","16.69"
"20190506",5515","建國","137,950","65","1,418,686","10.30","10.35","10.20","10.35"," ","0.00","10.30","1","10.40","45","16.69"
"20190507",5515","建國","168,150","63","1,725,478","10.35","10.35","10.20","10.30","-","0.05","10.25","15","10.30","21","16.61"
"20190508",5515","建國","55,230","32","563,391","10.20","10.30","10.15","10.30"," ","0.00","10.20","15","10.30","40","16.61"
"20190509",5515","建國","74,398","37","759,637","10.20","10.30","10.15","10.15","-","0.15","10.15","25","10.25","21","16.37"
"20190510",5515","建國","79,573","38","816,237","10.25","10.30","10.15","10.20","+","0.05","10.15","24","10.20","29","16.45"
"20190513",5515","建國","118,150","42","1,202,614","10.20","10.25","10.15","10.20"," ","0.00","10.10","42","10.20","61","16.45"
"20190514",5515","建國","132,200","35","1,346,029","10.20","10.20","10.10","10.15","-","0.05","10.10","36","10.15","14","16.37"
"20190515",5515","建國","174,527","53","1,778,996","10.20","10.25","10.15","10.25","+","0.10","10.20","9","10.25","93","15.53"
"20190516",5515","建國","323,000","76","3,282,350","10.25","10.25","10.10","10.20","-","0.05","10.15","19","10.20","32","15.45"
"20190517",5515","建國","114,093","57","1,152,431","10.15","10.20","10.05","10.10","-","0.10","10.10","27","10.15","11","15.30"
"20190520",5515","建國","210,001","59","2,111,660","10.10","10.15","10.00","10.15","+","0.05","10.10","43","10.15","32","15.38"
"20190521",5515","建國","132,733","57","1,348,052","10.15","10.20","10.05","10.15"," ","0.00","10.10","37","10.15","11","15.38"
"20190522",5515","建國","232,318","89","2,363,158","10.15","10.25","10.10","10.15"," ","0.00","10.15","41","10.20","11","15.38"
"20190523",5515","建國","51,588","16","524,088","10.15","10.20","10.15","10.20","+","0.05","10.15","94","10.20","29","15.45"
"20190524",5515","建國","98,983","43","1,006,826","10.20","10.25","10.15","10.25","+","0.05","10.20","19","10.25","35","15.53"
