"20190502",4766","南寶","346,210","297","52,985,865","150.00","155.00","149.50","155.00","+","3.00","154.50","2","155.00","11","27.78"
"20190503",4766","南寶","329,100","303","50,741,150","155.00","155.50","152.00","155.00"," ","0.00","153.50","3","155.00","18","27.78"
"20190506",4766","南寶","327,363","293","49,717,357","152.00","154.00","150.50","152.50","-","2.50","152.00","5","153.00","28","27.33"
"20190507",4766","南寶","199,200","188","30,516,499","151.00","154.50","151.00","153.50","+","1.00","153.50","1","154.00","53","27.51"
"20190508",4766","南寶","252,884","231","38,714,636","150.00","154.00","150.00","154.00","+","0.50","153.50","4","154.00","1","27.60"
"20190509",4766","南寶","254,020","224","38,949,100","152.50","154.50","152.00","152.50","-","1.50","152.50","68","153.00","5","27.33"
"20190510",4766","南寶","264,101","191","40,716,917","152.50","155.00","152.50","153.50","+","1.00","153.00","16","154.50","4","27.51"
"20190513",4766","南寶","441,500","360","67,881,750","151.00","157.00","151.00","157.00","+","3.50","155.00","4","157.00","10","26.25"
"20190514",4766","南寶","416,050","374","64,295,025","149.00","158.00","149.00","156.00","-","1.00","156.00","3","156.50","4","26.09"
"20190515",4766","南寶","263,900","226","42,237,749","155.50","162.00","155.50","160.00","+","4.00","160.00","2","160.50","1","26.76"
"20190516",4766","南寶","823,188","735","136,785,485","162.50","169.00","161.00","168.00","+","8.00","167.50","1","168.00","5","28.09"
"20190517",4766","南寶","500,692","410","81,806,988","167.50","167.50","160.50","163.00","-","5.00","163.00","1","163.50","1","27.26"
"20190520",4766","南寶","291,530","286","47,607,420","160.50","164.50","160.50","163.00"," ","0.00","163.00","1","163.50","1","27.26"
"20190521",4766","南寶","191,000","143","30,966,000","162.00","163.00","160.50","163.00"," ","0.00","162.50","2","163.00","26","27.26"
"20190522",4766","南寶","438,114","331","70,460,568","163.00","164.00","156.50","156.50","-","6.50","156.50","34","158.00","2","26.17"
"20190523",4766","南寶","902,275","787","135,425,800","156.50","156.50","147.00","150.50","-","6.00","150.50","4","151.00","7","25.17"
"20190524",4766","南寶","205,199","175","31,194,748","150.50","154.50","150.50","151.00","+","0.50","151.00","25","151.50","5","25.25"
"20190527",4766","南寶","474,332","434","74,386,788","151.00","162.00","151.00","160.50","+","9.50","160.00","2","160.50","2","26.84"
"20190528",4766","南寶","707,412","264","111,555,889","160.50","161.00","156.00","157.50","-","3.00","157.00","3","157.50","9","26.34"
"20190529",4766","南寶","154,020","151","24,011,160","156.50","158.50","154.50","155.50","-","2.00","155.50","1","156.50","3","26.00"
"20190530",4766","南寶","240,160","212","38,325,199","155.50","161.50","155.50","158.50","+","3.00","158.50","4","159.00","2","26.50"
"20190531",4766","南寶","164,325","133","26,159,011","160.50","161.00","158.00","158.50"," ","0.00","158.00","18","158.50","1","26.50"
"20190603",4766","南寶","160,100","127","25,465,950","157.00","160.50","157.00","158.50"," ","0.00","158.50","11","159.00","2","26.50"
"20190604",4766","南寶","137,585","116","21,676,222","158.00","159.50","156.00","158.00","-","0.50","157.00","3","158.00","13","26.42"
"20190605",4766","南寶","751,444","637","122,034,206","161.50","164.00","159.00","160.50","+","2.50","160.50","27","161.50","3","26.84"
"20190606",4766","南寶","996,513","788","164,208,106","163.00","168.00","160.50","162.00","+","1.50","162.00","7","162.50","5","27.09"
"20190610",4766","南寶","302,275","234","49,467,737","162.00","166.00","161.50","163.00","+","1.00","163.00","6","164.00","3","27.26"
"20190611",4766","南寶","247,156","217","40,642,896","166.00","167.50","163.00","163.50","+","0.50","163.50","9","164.00","5","27.34"
"20190612",4766","南寶","239,346","191","38,730,012","162.00","164.00","160.00","160.00","-","3.50","160.00","36","161.00","1","26.76"
"20190613",4766","南寶","110,354","100","17,826,096","161.50","162.00","160.50","161.00","+","1.00","161.00","4","161.50","3","26.92"
"20190614",4766","南寶","213,030","169","34,184,800","161.50","162.50","158.50","159.00","-","2.00","158.50","14","159.50","3","26.59"
"20190617",4766","南寶","179,353","175","28,535,716","159.00","161.00","157.00","159.50","+","0.50","159.00","5","159.50","12","26.67"
"20190618",4766","南寶","120,100","104","19,129,000","158.50","160.50","158.50","159.00","-","0.50","159.00","2","159.50","1","26.59"
