"20190502",5305","敦南","570,297","387","19,996,034","34.65","35.40","34.65","35.00","+","0.35","34.90","10","35.00","24","12.54"
"20190503",5305","敦南","867,611","640","30,381,173","34.90","35.45","34.80","34.90","-","0.10","34.90","4","35.00","146","12.51"
"20190506",5305","敦南","929,553","553","31,766,152","34.60","34.70","33.85","33.85","-","1.05","33.85","22","33.90","2","12.13"
"20190507",5305","敦南","842,912","636","28,774,958","34.00","34.55","34.00","34.00","+","0.15","34.00","20","34.05","1","12.19"
"20190508",5305","敦南","766,082","455","25,895,825","33.70","34.00","33.35","33.85","-","0.15","33.80","23","33.85","6","12.13"
"20190509",5305","敦南","3,215,250","1,838","104,456,497","33.85","33.85","31.50","31.50","-","2.35","31.50","42","31.65","1","11.29"
"20190510",5305","敦南","2,569,226","1,634","84,428,837","31.80","33.85","31.80","32.40","+","0.90","32.40","4","32.45","1","11.61"
"20190513",5305","敦南","1,173,679","711","37,227,619","32.75","32.75","31.35","31.35","-","1.05","31.35","1","31.40","9","11.24"
"20190514",5305","敦南","1,134,659","660","35,646,824","31.10","31.95","30.65","31.45","+","0.10","31.45","3","31.60","4","10.59"
"20190515",5305","敦南","1,081,157","706","34,963,986","31.85","32.60","31.75","32.40","+","0.95","32.35","1","32.40","28","10.91"
"20190516",5305","敦南","758,252","526","24,172,786","32.35","32.45","31.55","31.55","-","0.85","31.55","15","31.65","3","10.62"
"20190517",5305","敦南","1,551,909","850","48,242,051","31.65","31.95","30.60","30.60","-","0.95","30.60","11","30.70","3","10.30"
"20190520",5305","敦南","273,312","194","8,398,578","31.00","31.10","30.35","30.70","+","0.10","30.65","6","30.75","1","10.34"
"20190521",5305","敦南","725,619","520","22,009,171","30.40","30.95","29.80","30.65","-","0.05","30.65","3","30.80","2","10.32"
"20190522",5305","敦南","387,250","283","12,067,936","30.90","31.45","30.70","31.05","+","0.40","31.00","4","31.10","4","10.45"
"20190523",5305","敦南","567,157","434","17,359,829","31.05","31.15","30.35","30.35","-","0.70","30.35","8","30.50","5","10.22"
"20190524",5305","敦南","450,822","362","13,717,422","30.20","30.85","30.20","30.20","-","0.15","30.20","11","30.30","1","10.17"
"20190527",5305","敦南","597,742","464","17,980,532","30.20","30.35","30.00","30.00","-","0.20","30.00","4","30.15","8","10.10"
"20190528",5305","敦南","397,000","307","11,987,047","30.05","30.55","29.90","30.20","+","0.20","30.15","7","30.20","1","10.17"
"20190529",5305","敦南","1,052,503","777","31,249,762","30.00","30.10","29.50","29.50","-","0.70","29.50","59","29.55","3","9.93"
"20190530",5305","敦南","1,106,151","743","33,137,552","29.40","30.25","29.40","30.15","+","0.65","30.10","1","30.15","3","10.15"
"20190531",5305","敦南","970,870","781","29,397,460","30.15","30.60","30.10","30.10","-","0.05","30.10","7","30.15","6","10.13"
"20190603",5305","敦南","771,993","596","22,900,790","30.10","30.10","29.50","29.60","-","0.50","29.60","17","29.70","3","9.97"
"20190604",5305","敦南","692,134","561","20,426,412","29.50","29.75","29.40","29.40","-","0.20","29.40","17","29.45","3","9.90"
"20190605",5305","敦南","912,499","596","27,192,320","29.55","30.15","29.55","29.70","+","0.30","29.60","10","29.75","8","10.00"
"20190606",5305","敦南","801,040","519","23,524,821","29.60","29.70","29.20","29.20","-","0.50","29.20","47","29.30","2","9.83"
"20190610",5305","敦南","803,574","591","23,943,883","29.40","30.05","29.40","29.95","+","0.75","29.85","6","29.95","5","10.08"
"20190611",5305","敦南","737,850","529","22,217,582","30.05","30.25","30.00","30.10","+","0.15","30.10","8","30.15","2","10.13"
"20190612",5305","敦南","598,759","359","18,020,292","30.00","30.25","30.00","30.10"," ","0.00","30.05","18","30.20","1","10.13"
"20190613",5305","敦南","337,335","233","10,157,865","30.10","30.30","30.00","30.05","-","0.05","30.05","14","30.20","9","10.12"
"20190614",5305","敦南","709,620","521","21,464,350","30.05","30.45","30.00","30.20","+","0.15","30.20","25","30.25","1","10.17"
"20190617",5305","敦南","1,630,205","977","48,216,967","30.20","30.35","29.30","29.50","-","0.70","29.50","16","29.55","2","9.93"
"20190618",5305","敦南","1,369,345","877","39,830,417","29.35","29.50","28.90","29.00","-","0.50","29.00","63","29.05","64","9.76"
"20190619",5305","敦南","3,973,706","2,191","115,419,261","29.40","29.70","28.50","29.30","+","0.30","29.30","13","29.35","2","9.87"
"20190620",5305","敦南","2,970,980","1,779","86,341,870","29.30","29.55","28.55","28.90","-","0.40","28.90","9","28.95","3","9.73"
