"20190502",3005","神基","2,272,838","1,383","103,157,533","46.00","46.00","45.05","45.25","-","1.20","45.25","17","45.40","3","11.85"
"20190503",3005","神基","1,097,013","955","49,754,377","45.20","45.70","45.15","45.50","+","0.25","45.50","27","45.55","3","11.91"
"20190506",3005","神基","1,271,281","877","57,342,055","45.20","45.30","44.80","45.20","-","0.30","45.10","6","45.20","2","11.83"
"20190507",3005","神基","2,314,819","1,708","106,378,524","45.35","46.30","45.35","46.25","+","1.05","46.20","4","46.25","36","12.11"
"20190508",3005","神基","1,334,793","967","61,469,828","45.50","46.40","45.50","45.90","-","0.35","45.90","34","46.10","1","12.02"
"20190509",3005","神基","1,671,031","1,077","75,322,032","45.50","45.50","44.90","44.95","-","0.95","44.95","12","45.05","12","11.77"
"20190510",3005","神基","1,745,510","1,271","78,059,850","44.60","45.50","44.35","44.75","-","0.20","44.75","9","44.80","2","11.71"
"20190513",3005","神基","1,590,750","875","69,434,573","44.45","44.55","43.05","43.30","-","1.45","43.30","30","43.35","3","12.06"
"20190514",3005","神基","2,081,905","1,265","89,133,857","42.80","43.45","41.45","43.40","+","0.10","43.40","23","43.45","2","12.09"
"20190515",3005","神基","890,419","766","39,007,044","43.50","44.10","43.50","44.10","+","0.70","44.10","21","44.15","15","12.28"
"20190516",3005","神基","1,841,001","1,025","79,381,843","44.00","44.00","42.55","42.55","-","1.55","42.55","15","42.60","6","11.85"
"20190517",3005","神基","1,195,000","875","51,075,100","42.90","43.20","42.55","42.55"," ","0.00","42.50","66","42.55","9","11.85"
"20190520",3005","神基","1,024,012","715","43,117,628","42.40","42.70","41.85","41.85","-","0.70","41.85","40","41.90","8","11.66"
"20190521",3005","神基","905,002","709","37,964,988","41.60","42.45","41.50","42.45","+","0.60","42.30","1","42.45","5","11.82"
"20190522",3005","神基","960,030","795","41,425,814","42.40","43.50","42.40","43.05","+","0.60","43.05","120","43.10","2","11.99"
"20190523",3005","神基","526,050","402","22,444,124","42.80","42.95","42.25","42.70","-","0.35","42.70","1","42.75","4","11.89"
"20190524",3005","神基","1,282,002","840","54,045,436","42.50","42.65","41.85","41.90","-","0.80","41.90","19","41.95","5","11.67"
"20190527",3005","神基","605,278","489","25,254,376","42.10","42.15","41.60","41.65","-","0.25","41.65","17","41.70","5","11.60"
"20190528",3005","神基","1,854,652","919","75,835,518","41.55","41.85","40.15","40.15","-","1.50","40.15","102","40.40","115","11.18"
"20190529",3005","神基","1,679,418","1,070","68,462,288","40.45","41.10","40.45","40.80","+","0.65","40.75","6","40.80","2","11.36"
"20190530",3005","神基","1,542,306","1,055","63,389,517","40.55","41.90","40.30","41.85","+","1.05","41.75","2","41.85","39","11.66"
"20190531",3005","神基","956,054","703","40,349,372","41.90","42.60","41.60","42.20","+","0.35","42.10","5","42.20","2","11.75"
"20190603",3005","神基","594,179","404","24,900,107","42.00","42.35","41.30","41.80","-","0.40","41.80","35","41.85","3","11.64"
"20190604",3005","神基","968,302","567","41,106,947","41.50","42.75","41.50","42.55","+","0.75","42.55","821","42.60","7","11.85"
"20190605",3005","神基","892,622","592","38,193,869","42.85","42.90","42.30","42.90","+","0.35","42.90","14","42.95","23","11.95"
"20190606",3005","神基","1,428,600","829","61,741,430","43.00","43.40","42.65","43.30","+","0.40","43.30","160","43.35","7","12.06"
"20190610",3005","神基","1,992,182","1,137","87,250,642","44.00","44.50","43.45","43.65","+","0.35","43.65","10","43.70","1","12.16"
