"20190502",9935","¼yÂ×´I","192,046","99","4,224,162","22.15","22.20","21.75","22.00","-","0.15","22.00","20","22.10","4","16.54"
"20190503",9935","¼yÂ×´I","355,243","151","7,847,468","22.00","22.30","21.90","22.30","+","0.30","22.15","24","22.30","1","16.77"
"20190506",9935","¼yÂ×´I","448,686","233","10,057,144","22.30","22.95","22.10","22.15","-","0.15","22.15","12","22.35","3","16.65"
"20190507",9935","¼yÂ×´I","529,008","259","12,168,484","22.30","23.45","22.25","23.05","+","0.90","23.00","2","23.05","2","17.33"
"20190508",9935","¼yÂ×´I","624,201","249","14,570,080","22.90","23.60","22.80","23.40","+","0.35","23.35","5","23.40","8","17.59"
"20190509",9935","¼yÂ×´I","5,723,413","2,046","146,054,484","25.10","25.70","24.40","25.30","+","1.90","25.25","10","25.30","1","19.02"
"20190510",9935","¼yÂ×´I","2,410,875","1,217","59,725,472","25.50","25.55","23.80","24.20","-","1.10","24.10","4","24.20","15","18.20"
"20190513",9935","¼yÂ×´I","1,180,000","591","28,976,000","24.20","25.10","24.20","24.25","+","0.05","24.25","5","24.35","4","18.23"
"20190514",9935","¼yÂ×´I","1,143,716","601","28,081,085","23.85","25.40","23.30","25.20","+","0.95","25.15","5","25.20","5","18.95"
"20190515",9935","¼yÂ×´I","1,356,414","794","34,651,791","25.45","26.30","24.90","25.10","-","0.10","25.05","9","25.10","2","16.73"
"20190516",9935","¼yÂ×´I","657,731","336","16,442,264","25.10","25.55","24.75","25.00","-","0.10","24.90","7","25.00","7","16.67"
"20190517",9935","¼yÂ×´I","1,135,001","420","27,662,024","25.30","25.30","23.80","24.30","-","0.70","24.25","4","24.30","2","16.20"
"20190520",9935","¼yÂ×´I","491,536","269","12,075,873","24.60","24.90","24.30","24.40","+","0.10","24.40","3","24.60","2","16.27"
"20190521",9935","¼yÂ×´I","964,833","467","24,194,607","24.40","25.35","24.40","25.30","+","0.90","25.25","7","25.30","21","16.87"
"20190522",9935","¼yÂ×´I","477,471","259","12,012,327","25.45","25.50","24.95","24.95","-","0.35","24.95","1","25.00","25","16.63"
"20190523",9935","¼yÂ×´I","400,377","198","9,876,248","24.85","24.90","24.50","24.55","-","0.40","24.55","14","24.60","3","16.37"
"20190524",9935","¼yÂ×´I","525,510","267","13,070,870","24.90","25.20","24.35","24.95","+","0.40","24.90","16","24.95","6","16.63"
"20190527",9935","¼yÂ×´I","1,730,370","822","44,508,862","25.10","26.40","25.05","26.40","+","1.45","26.25","10","26.40","5","17.60"
"20190528",9935","¼yÂ×´I","1,532,744","872","39,691,294","26.40","26.80","25.35","25.60","-","0.80","25.55","4","25.65","8","17.07"
"20190529",9935","¼yÂ×´I","548,020","289","13,955,058","25.35","25.70","25.20","25.55","-","0.05","25.55","8","25.60","1","17.03"
"20190530",9935","¼yÂ×´I","651,319","384","16,836,076","25.50","26.00","25.50","25.95","+","0.40","25.90","4","25.95","10","17.30"
"20190531",9935","¼yÂ×´I","483,686","263","12,420,142","25.95","25.95","25.45","25.60","-","0.35","25.60","6","25.65","6","17.07"
"20190603",9935","¼yÂ×´I","831,494","396","20,843,644","25.70","25.70","24.60","25.00","-","0.60","24.90","8","25.00","34","16.67"
"20190604",9935","¼yÂ×´I","2,045,610","934","49,170,673","24.70","25.00","23.50","23.50","-","1.50","23.45","5","23.50","9","15.67"
"20190605",9935","¼yÂ×´I","893,100","405","21,030,014","23.60","23.95","23.20","23.25","-","0.25","23.25","9","23.30","18","15.50"
"20190606",9935","¼yÂ×´I","820,050","384","19,643,707","23.30","24.40","23.25","24.10","+","0.85","24.10","7","24.15","8","16.07"
"20190610",9935","¼yÂ×´I","337,136","151","8,176,247","24.15","24.40","24.15","24.25","+","0.15","24.25","2","24.30","6","16.17"
"20190611",9935","¼yÂ×´I","1,244,023","581","31,043,965","24.55","25.40","24.40","24.70","+","0.45","24.60","19","24.70","7","16.47"
"20190612",9935","¼yÂ×´I","311,001","134","7,624,224","24.55","24.70","24.40","24.50","-","0.20","24.45","19","24.50","11","16.33"
"20190613",9935","¼yÂ×´I","752,313","353","18,105,068","24.50","24.50","23.80","23.85","-","0.65","23.85","11","23.95","10","15.90"
"20190614",9935","¼yÂ×´I","267,000","118","6,398,000","24.00","24.25","23.75","24.05","+","0.20","24.05","2","24.10","4","16.03"
"20190617",9935","¼yÂ×´I","168,003","110","4,012,269","24.20","24.20","23.80","23.90","-","0.15","23.85","5","23.90","3","15.93"
"20190618",9935","¼yÂ×´I","338,004","166","8,136,996","24.10","24.40","23.80","24.40","+","0.50","24.35","3","24.40","11","16.27"
"20190619",9935","¼yÂ×´I","275,899","138","6,748,104","24.60","24.60","24.35","24.35","-","0.05","24.35","22","24.40","2","16.23"
