"20190502",2601","益航","2,147,009","682","26,245,252","12.25","12.35","12.15","12.15","-","0.10","12.15","151","12.20","3","1,215.00"
"20190503",2601","益航","3,546,022","1,093","43,183,961","12.30","12.35","12.10","12.10","-","0.05","12.10","157","12.15","31","1,210.00"
"20190506",2601","益航","6,548,352","1,768","76,904,260","12.05","12.05","11.55","11.60","-","0.50","11.60","295","11.65","74","1,160.00"
"20190507",2601","益航","2,780,955","855","32,549,124","11.60","11.80","11.60","11.65","+","0.05","11.60","289","11.65","44","1,165.00"
"20190508",2601","益航","3,566,578","840","40,839,084","11.55","11.55","11.30","11.45","-","0.20","11.45","54","11.50","97","1,145.00"
"20190509",2601","益航","3,243,661","819","36,949,669","11.55","11.60","11.30","11.30","-","0.15","11.25","128","11.30","10","1,130.00"
"20190510",2601","益航","2,615,612","788","29,579,521","11.35","11.50","11.15","11.20","-","0.10","11.20","212","11.25","1","1,120.00"
"20190513",2601","益航","3,614,834","911","39,679,833","11.15","11.20","10.80","10.90","-","0.30","10.90","28","10.95","82","1,090.00"
"20190514",2601","益航","3,116,894","750","33,416,900","10.70","11.00","10.45","10.90"," ","0.00","10.90","34","10.95","7","1,090.00"
"20190515",2601","益航","2,472,400","716","27,652,628","10.90","11.35","10.90","11.30","+","0.40","11.30","41","11.35","123","113.00"
"20190516",2601","益航","2,334,652","607","26,188,532","11.30","11.40","11.05","11.25","-","0.05","11.10","15","11.25","85","112.50"
"20190517",2601","益航","3,614,931","1,084","40,972,317","11.25","11.50","11.10","11.35","+","0.10","11.30","131","11.35","23","113.50"
"20190520",2601","益航","1,162,234","402","13,195,029","11.40","11.50","11.25","11.25","-","0.10","11.25","87","11.30","15","112.50"
"20190521",2601","益航","1,685,639","487","19,097,667","11.25","11.45","11.25","11.35","+","0.10","11.35","3","11.40","16","113.50"
"20190522",2601","益航","2,873,853","794","33,198,256","11.50","11.65","11.45","11.55","+","0.20","11.55","87","11.60","104","115.50"
"20190523",2601","益航","1,187,376","382","13,565,294","11.55","11.55","11.35","11.40","-","0.15","11.35","219","11.40","9","114.00"
"20190524",2601","益航","860,208","361","9,804,007","11.40","11.50","11.30","11.30","-","0.10","11.30","92","11.35","2","113.00"
"20190527",2601","益航","2,387,301","919","27,605,761","11.40","11.65","11.35","11.50","+","0.20","11.50","62","11.55","23","115.00"
"20190528",2601","益航","1,136,831","387","13,048,980","11.60","11.60","11.40","11.40","-","0.10","11.40","172","11.45","4","114.00"
"20190529",2601","益航","855,117","329","9,738,075","11.35","11.50","11.30","11.40"," ","0.00","11.35","62","11.40","1","114.00"
"20190530",2601","益航","5,430,328","1,258","63,265,198","11.40","11.80","11.40","11.65","+","0.25","11.65","74","11.70","3","116.50"
"20190531",2601","益航","1,570,120","556","18,282,380","11.65","11.75","11.55","11.65"," ","0.00","11.65","54","11.70","144","116.50"
"20190603",2601","益航","3,100,699","909","36,284,138","11.65","11.80","11.60","11.60","-","0.05","11.60","227","11.65","30","116.00"
"20190604",2601","益航","943,322","354","10,985,865","11.65","11.70","11.60","11.60"," ","0.00","11.60","168","11.65","32","116.00"
"20190605",2601","益航","3,993,048","1,161","47,260,111","11.75","11.95","11.65","11.90","+","0.30","11.85","88","11.90","31","119.00"
"20190606",2601","益航","14,523,432","3,736","178,349,916","12.05","12.45","12.05","12.20","+","0.30","12.20","247","12.30","60","122.00"
"20190610",2601","益航","3,902,240","1,057","47,616,899","12.25","12.35","12.10","12.20"," ","0.00","12.15","82","12.20","126","122.00"
"20190611",2601","益航","4,052,032","1,338","50,136,837","12.35","12.50","12.25","12.30","+","0.10","12.25","138","12.30","39","123.00"
"20190612",2601","益航","2,053,286","689","25,214,670","12.25","12.45","12.20","12.20","-","0.10","12.20","31","12.25","5","122.00"
"20190613",2601","益航","1,311,541","472","15,962,667","12.20","12.30","12.10","12.10","-","0.10","12.10","111","12.20","255","121.00"
"20190614",2601","益航","1,358,208","453","16,442,146","12.15","12.20","12.05","12.05","-","0.05","12.05","77","12.10","37","120.50"
"20190617",2601","益航","1,201,389","469","14,529,268","12.10","12.20","12.05","12.05"," ","0.00","12.05","46","12.10","57","120.50"
"20190618",2601","益航","1,594,526","572","19,456,337","12.10","12.25","12.10","12.25","+","0.20","12.20","19","12.25","134","122.50"
"20190619",2601","益航","2,449,797","748","29,977,421","12.40","12.40","12.15","12.20","-","0.05","12.20","33","12.25","234","122.00"
"20190620",2601","益航","2,000,899","476","24,511,059","12.20","12.30","12.20","12.25","+","0.05","12.25","52","12.30","758","122.50"
"20190621",2601","益航","4,587,388","1,132","56,826,550","12.25","12.50","12.25","12.30","+","0.05","12.25","170","12.30","45","123.00"
"20190624",2601","益航","3,064,047","838","37,528,525","12.35","12.40","12.15","12.20","-","0.10","12.20","9","12.25","210","122.00"
