"20190502",3003","°·©M¿³","275,117","191","12,538,595","45.75","46.00","45.05","45.60","-","0.15","45.60","6","45.70","1","14.81"
"20190503",3003","°·©M¿³","463,010","284","21,084,508","45.95","46.00","45.30","45.70","+","0.10","45.70","9","45.75","2","14.84"
"20190506",3003","°·©M¿³","680,200","494","30,363,950","45.25","45.35","44.25","44.35","-","1.35","44.30","41","44.35","7","14.40"
"20190507",3003","°·©M¿³","850,000","619","37,407,000","43.80","44.30","43.70","44.10","-","0.25","44.05","3","44.10","1","14.32"
"20190508",3003","°·©M¿³","506,224","367","21,980,953","43.40","43.70","43.20","43.35","-","0.75","43.35","17","43.40","1","14.07"
"20190509",3003","°·©M¿³","788,182","533","33,476,017","43.50","43.80","41.80","41.85","-","1.50","41.85","9","41.95","2","13.59"
"20190510",3003","°·©M¿³","566,378","381","23,853,863","41.95","42.65","41.60","41.75","-","0.10","41.75","1","42.00","3","13.56"
"20190513",3003","°·©M¿³","621,721","391","25,350,610","41.95","41.95","40.15","40.35","-","1.40","40.35","2","40.45","13","13.10"
"20190514",3003","°·©M¿³","384,139","267","15,397,956","39.10","40.80","39.00","40.70","+","0.35","40.60","2","40.70","1","13.21"
"20190515",3003","°·©M¿³","389,001","249","16,037,941","41.15","41.50","40.90","41.00","+","0.30","41.00","6","41.25","6","12.62"
"20190516",3003","°·©M¿³","286,202","183","11,723,482","41.30","41.30","40.65","40.75","-","0.25","40.75","1","40.85","2","12.54"
"20190517",3003","°·©M¿³","368,026","248","14,814,334","40.85","41.20","39.60","39.60","-","1.15","39.60","16","39.80","2","12.18"
"20190520",3003","°·©M¿³","172,694","130","6,864,819","39.80","40.05","39.65","39.70","+","0.10","39.70","3","39.75","4","12.22"
"20190521",3003","°·©M¿³","150,000","102","5,964,100","39.70","40.30","39.25","40.10","+","0.40","40.10","1","40.20","17","12.34"
"20190522",3003","°·©M¿³","145,000","115","5,848,000","40.10","40.65","40.00","40.00","-","0.10","40.00","7","40.30","3","12.31"
"20190523",3003","°·©M¿³","263,100","194","10,348,200","39.55","39.60","39.10","39.30","-","0.70","39.30","6","39.40","1","12.09"
"20190524",3003","°·©M¿³","168,021","133","6,626,681","39.30","39.80","39.30","39.30"," ","0.00","39.30","17","39.35","11","12.09"
"20190527",3003","°·©M¿³","162,544","142","6,481,310","39.30","40.30","39.30","40.20","+","0.90","40.20","18","40.25","1","12.37"
"20190528",3003","°·©M¿³","106,000","97","4,254,450","40.10","40.55","39.85","40.25","+","0.05","40.25","1","40.40","1","12.38"
"20190529",3003","°·©M¿³","128,200","99","5,144,219","40.25","40.30","40.05","40.10","-","0.15","40.05","18","40.15","2","12.34"
"20190530",3003","°·©M¿³","96,001","83","3,890,840","40.20","40.80","40.20","40.40","+","0.30","40.35","1","40.55","4","12.43"
"20190531",3003","°·©M¿³","173,000","147","7,040,800","40.75","40.90","40.30","40.85","+","0.45","40.85","2","40.90","21","12.57"
"20190603",3003","°·©M¿³","272,191","189","10,889,385","40.15","40.50","39.70","39.90","-","0.95","39.90","2","40.00","6","12.28"
"20190604",3003","°·©M¿³","160,014","115","6,475,162","40.20","40.80","40.15","40.20","+","0.30","40.20","1","40.25","2","12.37"
"20190605",3003","°·©M¿³","101,456","95","4,110,533","40.40","40.90","40.30","40.30","+","0.10","40.25","24","40.30","3","12.40"
"20190606",3003","°·©M¿³","131,596","101","5,285,598","40.50","40.50","39.95","40.10","-","0.20","40.00","16","40.15","10","12.34"
"20190610",3003","°·©M¿³","227,552","178","9,126,973","40.30","40.35","39.55","40.15","+","0.05","40.15","3","40.35","4","12.35"
"20190611",3003","°·©M¿³","254,001","186","10,272,440","40.10","40.80","40.10","40.60","+","0.45","40.55","3","40.60","4","12.49"
"20190612",3003","°·©M¿³","127,186","111","5,172,301","40.50","40.80","40.50","40.70","+","0.10","40.65","8","40.75","6","12.52"
"20190613",3003","°·©M¿³","278,266","206","11,361,556","40.70","41.30","40.50","40.50","-","0.20","40.45","1","40.60","1","12.46"
"20190614",3003","°·©M¿³","322,333","204","13,048,203","40.70","40.90","40.25","40.30","-","0.20","40.30","8","40.40","1","12.40"
