"20190502",1451","年興","173,432","132","4,921,940","28.20","28.55","28.20","28.50","+","0.30","28.50","2","28.55","8","14.04"
"20190503",1451","年興","177,141","113","5,025,043","28.50","28.50","28.30","28.35","-","0.15","28.35","19","28.40","1","13.97"
"20190506",1451","年興","264,442","129","7,463,701","28.25","28.30","28.15","28.30","-","0.05","28.25","4","28.30","7","13.94"
"20190507",1451","年興","123,980","71","3,517,081","28.30","28.40","28.30","28.40","+","0.10","28.35","7","28.40","4","13.99"
"20190508",1451","年興","356,057","182","10,193,831","28.30","28.80","28.25","28.75","+","0.35","28.70","5","28.75","2","14.16"
"20190509",1451","年興","306,927","147","8,721,645","28.50","28.60","28.20","28.25","-","0.50","28.25","3","28.30","1","13.92"
"20190510",1451","年興","1,222,756","581","33,379,469","27.25","27.60","27.15","27.35","-","0.90","27.35","15","27.40","28","11.03"
"20190513",1451","年興","807,098","348","21,744,483","27.30","27.30","26.75","26.85","-","0.50","26.85","7","26.90","7","10.83"
"20190514",1451","年興","366,152","225","9,853,523","26.85","27.30","26.55","27.20","+","0.35","27.15","1","27.20","9","10.97"
"20190515",1451","年興","161,859","107","4,401,528","27.30","27.30","27.10","27.20"," ","0.00","27.10","8","27.25","4","10.97"
"20190516",1451","年興","245,234","134","6,642,552","27.25","27.25","26.95","27.25","+","0.05","27.20","1","27.25","13","10.99"
"20190517",1451","年興","62,700","49","1,706,954","27.30","27.35","27.10","27.15","-","0.10","27.10","6","27.20","4","10.95"
"20190520",1451","年興","99,063","74","2,675,601","27.10","27.10","26.95","27.00","-","0.15","27.00","2","27.10","27","10.89"
"20190521",1451","年興","151,631","111","4,098,717","26.80","27.20","26.80","27.15","+","0.15","27.05","7","27.15","5","10.95"
"20190522",1451","年興","155,670","120","4,228,040","27.25","27.25","27.10","27.20","+","0.05","27.15","4","27.20","10","10.97"
"20190523",1451","年興","532,636","268","14,582,911","27.20","27.55","27.10","27.35","+","0.15","27.30","4","27.35","5","11.03"
"20190524",1451","年興","147,873","119","4,041,518","27.35","27.45","27.20","27.30","-","0.05","27.25","12","27.40","5","11.01"
"20190527",1451","年興","273,174","163","7,528,807","27.35","27.80","27.35","27.70","+","0.40","27.65","22","27.70","4","11.17"
"20190528",1451","年興","398,078","200","11,137,284","27.75","28.10","27.70","28.10","+","0.40","28.00","28","28.10","41","11.33"
"20190529",1451","年興","130,366","112","3,652,258","28.10","28.10","27.90","27.95","-","0.15","27.95","12","28.00","5","11.27"
"20190530",1451","年興","180,902","119","5,044,469","27.95","28.05","27.80","27.85","-","0.10","27.80","9","27.85","6","11.23"
"20190531",1451","年興","145,464","126","4,070,292","27.85","28.05","27.80","28.00","+","0.15","27.95","1","28.00","9","11.29"
"20190603",1451","年興","111,227","100","3,098,369","27.90","27.90","27.75","27.90","-","0.10","27.85","16","27.90","19","11.25"
"20190604",1451","年興","128,213","67","3,574,520","27.90","27.95","27.80","27.90"," ","0.00","27.80","13","27.90","15","11.25"
"20190605",1451","年興","58,871","42","1,641,269","27.95","27.95","27.80","27.80","-","0.10","27.80","6","27.85","3","11.21"
"20190606",1451","年興","116,304","76","3,225,369","27.90","27.90","27.60","27.75","-","0.05","27.60","15","27.75","3","11.19"
"20190610",1451","年興","100,237","48","2,792,848","27.85","27.90","27.85","27.90","+","0.15","27.85","37","27.90","17","11.25"
"20190611",1451","年興","85,513","58","2,386,634","27.90","27.95","27.85","27.95","+","0.05","27.85","62","27.95","15","11.27"
"20190612",1451","年興","99,549","66","2,773,286","27.95","27.95","27.80","27.85","-","0.10","27.80","41","27.85","1","11.23"
"20190613",1451","年興","98,804","55","2,749,291","27.90","27.90","27.80","27.85"," ","0.00","27.85","19","27.90","9","11.23"
"20190614",1451","年興","85,328","52","2,382,184","27.90","28.00","27.85","28.00","+","0.15","27.95","2","28.00","18","11.29"
"20190617",1451","年興","98,099","70","2,744,322","27.95","28.05","27.95","28.05","+","0.05","28.00","18","28.05","5","11.31"
"20190618",1451","年興","100,406","59","2,813,197","28.05","28.10","28.00","28.00","-","0.05","28.00","6","28.05","7","11.29"
"20190619",1451","年興","161,435","84","4,526,734","28.10","28.10","28.00","28.05","+","0.05","28.00","17","28.10","15","11.31"
"20190620",1451","年興","194,603","106","5,466,591","28.10","28.15","28.05","28.15","+","0.10","28.10","4","28.15","60","11.35"
"20190621",1451","年興","448,655","199","12,585,140","28.15","28.25","27.90","28.10","-","0.05","28.00","2","28.10","42","11.33"
"20190624",1451","年興","289,490","140","8,135,368","28.15","28.20","28.00","28.15","+","0.05","28.10","19","28.15","29","11.35"
"20190625",1451","年興","129,530","72","3,640,790","28.20","28.20","28.05","28.10","-","0.05","28.10","11","28.15","20","11.33"
"20190626",1451","年興","217,849","88","6,116,063","28.10","28.10","28.00","28.05","-","0.05","28.00","71","28.05","14","11.31"
"20190627",1451","年興","188,476","111","5,297,021","28.05","28.15","28.05","28.10","+","0.05","28.05","26","28.10","36","11.33"
"20190628",1451","年興","144,260","95","4,048,790","28.10","28.10","28.00","28.10"," ","0.00","28.05","23","28.10","33","11.33"
"20190701",1451","年興","334,737","163","9,444,516","28.15","28.30","28.15","28.20","+","0.10","28.20","6","28.25","4","11.37"
"20190702",1451","年興","393,986","197","11,131,250","28.20","28.40","28.20","28.40","+","0.20","28.35","4","28.45","13","11.45"
"20190703",1451","年興","651,131","351","18,492,010","28.40","28.50","28.30","28.50","+","0.10","28.45","13","28.50","7","11.49"
"20190704",1451","年興","601,451","347","16,144,611","26.75","26.95","26.70","26.80","X","0.00","26.75","22","26.80","16","10.81"
"20190705",1451","年興","229,254","136","6,102,215","26.85","26.85","26.55","26.65","-","0.15","26.60","10","26.65","14","10.75"
"20190708",1451","年興","291,744","172","7,703,501","26.60","26.60","26.30","26.35","-","0.30","26.35","3","26.40","10","10.62"
"20190709",1451","年興","171,485","117","4,500,780","26.35","26.40","26.15","26.30","-","0.05","26.25","1","26.30","5","10.60"
"20190710",1451","年興","145,191","89","3,819,142","26.20","26.50","26.15","26.20","-","0.10","26.20","40","26.25","1","10.56"
"20190711",1451","年興","102,939","74","2,703,999","26.35","26.35","26.20","26.20"," ","0.00","26.20","27","26.30","5","10.56"
"20190712",1451","年興","129,712","90","3,406,453","26.35","26.35","26.20","26.25","+","0.05","26.20","6","26.25","9","10.58"
