"20190502",4960","港","5,594,884","1,207","68,777,722","12.85","12.85","11.90","12.25","-","0.60","12.25","65","12.30","124","0.00"
"20190503",4960","港","2,490,862","612","30,060,461","12.10","12.25","11.90","12.20","-","0.05","12.10","3","12.20","26","0.00"
"20190506",4960","港","2,590,000","586","30,896,547","12.05","12.10","11.80","11.80","-","0.40","11.80","65","11.85","44","0.00"
"20190507",4960","港","2,667,963","556","32,032,101","11.95","12.15","11.85","11.85","+","0.05","11.80","302","11.85","4","0.00"
"20190508",4960","港","1,418,182","370","16,966,190","11.80","12.15","11.80","11.95","+","0.10","11.95","36","12.00","56","0.00"
"20190509",4960","港","2,549,240","516","30,274,704","11.95","12.25","11.55","11.70","-","0.25","11.70","30","11.80","30","0.00"
"20190510",4960","港","1,431,267","348","16,641,995","11.75","11.90","11.50","11.55","-","0.15","11.55","36","11.60","13","0.00"
"20190513",4960","港","3,589,123","872","39,862,050","11.40","11.65","10.85","11.00","-","0.55","10.95","84","11.00","48","0.00"
"20190514",4960","港","5,080,210","1,083","51,632,544","10.20","10.75","9.90","10.40","-","0.60","10.35","15","10.40","20","0.00"
"20190515",4960","港","10,494,258","2,068","99,856,763","10.00","10.45","9.36","9.36","-","1.04","9.36","30","9.41","32","0.00"
"20190516",4960","港","3,130,308","747","29,811,187","9.36","10.00","9.22","9.55","+","0.19","9.53","13","9.55","35","0.00"
"20190517",4960","港","4,854,730","905","43,575,930","9.62","9.89","8.60","8.80","-","0.75","8.79","10","8.80","13","0.00"
"20190520",4960","港","7,330,982","1,274","60,012,231","8.95","8.95","7.92","8.21","-","0.59","8.21","79","8.27","24","0.00"
"20190521",4960","港","4,068,885","634","33,266,102","8.36","8.36","8.00","8.21"," ","0.00","8.20","38","8.21","264","0.00"
"20190522",4960","港","1,615,052","452","13,472,387","8.06","8.59","8.06","8.31","+","0.10","8.27","4","8.31","9","0.00"
"20190523",4960","港","1,418,248","333","11,572,538","8.04","8.33","8.04","8.33","+","0.02","8.33","10","8.34","5","0.00"
"20190524",4960","港","1,455,906","372","12,084,484","8.30","8.45","8.18","8.26","-","0.07","8.26","4","8.29","10","0.00"
"20190527",4960","港","2,050,086","404","16,963,928","8.21","8.36","8.21","8.26"," ","0.00","8.26","53","8.27","250","0.00"
"20190528",4960","港","1,857,967","513","16,469,318","8.30","9.08","8.30","9.06","+","0.80","9.05","50","9.06","196","0.00"
"20190529",4960","港","1,829,701","499","16,549,533","8.95","9.14","8.84","8.88","-","0.18","8.86","10","8.88","5","0.00"
"20190530",4960","港","2,382,457","567","20,826,933","9.06","9.06","8.58","8.62","-","0.26","8.62","2","8.64","2","0.00"
"20190531",4960","港","1,731,139","537","15,233,348","8.70","9.00","8.68","8.70","+","0.08","8.70","6","8.71","9","0.00"
"20190603",4960","港","1,602,403","419","13,578,280","8.62","8.69","8.40","8.63","-","0.07","8.60","1","8.63","2","0.00"
"20190604",4960","港","2,275,976","618","19,969,922","8.51","9.16","8.51","9.05","+","0.42","9.01","3","9.05","51","0.00"
"20190605",4960","港","2,508,938","1,106","23,857,967","9.19","9.72","9.19","9.69","+","0.64","9.66","40","9.69","92","0.00"
"20190606",4960","港","3,922,540","1,101","39,142,882","9.69","10.15","9.69","10.05","+","0.36","10.05","8","10.10","109","0.00"
"20190610",4960","港","1,852,955","422","18,151,396","9.85","9.96","9.51","9.80","-","0.25","9.80","183","9.83","2","0.00"
"20190611",4960","港","1,711,050","422","16,451,217","9.80","9.80","9.47","9.47","-","0.33","9.47","20","9.48","7","0.00"
"20190612",4960","港","2,301,611","593","20,807,736","9.20","9.23","8.91","8.99","-","0.48","8.98","30","8.99","40","0.00"
"20190613",4960","港","1,224,001","422","10,815,038","8.81","9.08","8.75","8.91","-","0.08","8.91","11","9.00","7","0.00"
"20190614",4960","港","479,003","133","4,299,587","9.07","9.07","8.94","8.97","+","0.06","8.97","9","9.00","2","0.00"
"20190617",4960","港","635,137","208","5,669,813","9.01","9.03","8.84","8.84","-","0.13","8.84","9","8.92","33","0.00"
"20190618",4960","港","657,551","249","5,784,523","8.84","8.85","8.71","8.82","-","0.02","8.81","7","8.82","31","0.00"
"20190619",4960","港","2,476,800","1,125","22,028,116","8.82","9.14","8.62","8.88","+","0.06","8.70","2","8.88","14","0.00"
"20190620",4960","港","938,303","344","8,292,147","8.89","8.94","8.76","8.90","+","0.02","8.85","15","8.91","5","0.00"
"20190621",4960","港","12,751,772","420","110,280,531","8.98","8.98","8.64","8.64","-","0.26","8.63","161","8.64","3,950","0.00"
"20190624",4960","港","1,307,380","630","11,683,111","8.65","9.09","8.65","9.07","+","0.43","9.05","69","9.07","19","0.00"
"20190625",4960","港","649,082","372","5,795,925","9.15","9.15","8.86","8.94","-","0.13","8.93","6","8.94","8","0.00"
"20190626",4960","港","446,002","255","3,984,488","8.94","9.06","8.90","8.92","-","0.02","8.91","15","8.92","1","0.00"
"20190627",4960","港","757,999","399","6,846,689","9.00","9.08","8.93","9.08","+","0.16","9.08","3","9.10","5","0.00"
"20190628",4960","港","598,520","210","5,385,259","9.09","9.09","8.86","9.02","-","0.06","9.02","12","9.05","4","0.00"
"20190701",4960","港","1,607,321","723","14,690,244","9.17","9.29","9.01","9.02"," ","0.00","9.02","18","9.05","20","0.00"
"20190702",4960","港","1,011,108","387","9,023,033","9.00","9.08","8.86","8.95","-","0.07","8.95","19","8.96","11","0.00"
