"20190502",1229","羛地","1,484,355","882","50,426,183","34.00","34.10","33.85","34.00","+","0.10","33.95","4","34.00","200","14.47"
"20190503",1229","羛地","1,015,661","680","34,320,087","34.00","34.00","33.60","33.85","-","0.15","33.85","43","33.90","10","14.40"
"20190506",1229","羛地","1,094,669","746","36,644,367","33.75","33.75","33.35","33.45","-","0.40","33.40","65","33.45","1","14.23"
"20190507",1229","羛地","546,312","422","18,353,233","33.45","33.65","33.45","33.65","+","0.20","33.60","1","33.65","10","14.32"
"20190508",1229","羛地","604,780","403","20,308,559","33.50","33.65","33.35","33.65"," ","0.00","33.60","29","33.65","25","14.32"
"20190509",1229","羛地","1,097,330","725","36,665,968","33.55","33.55","33.30","33.35","-","0.30","33.35","64","33.40","8","14.19"
"20190510",1229","羛地","980,852","688","32,733,786","33.40","33.60","33.15","33.35"," ","0.00","33.30","1","33.35","12","14.19"
"20190513",1229","羛地","3,131,245","1,793","107,635,200","35.00","35.00","34.10","34.20","+","0.85","34.20","37","34.25","10","14.55"
"20190514",1229","羛地","2,809,641","1,650","96,773,684","34.20","34.75","33.70","34.65","+","0.45","34.65","11","34.70","69","14.74"
"20190515",1229","羛地","2,565,604","1,546","90,353,936","34.95","35.45","34.95","35.30","+","0.65","35.30","37","35.35","59","15.02"
"20190516",1229","羛地","3,019,077","1,539","107,076,217","35.50","35.60","35.25","35.50","+","0.20","35.45","33","35.50","38","12.46"
"20190517",1229","羛地","6,218,989","1,792","222,745,973","35.80","36.20","35.60","35.70","+","0.20","35.65","32","35.70","5","12.53"
"20190520",1229","羛地","2,023,394","1,191","72,059,098","35.50","35.85","35.45","35.60","-","0.10","35.55","20","35.60","286","12.49"
"20190521",1229","羛地","1,748,534","990","62,484,365","35.70","35.85","35.55","35.85","+","0.25","35.80","4","35.85","82","12.58"
"20190522",1229","羛地","1,339,845","847","47,852,766","36.00","36.05","35.55","35.60","-","0.25","35.55","95","35.60","30","12.49"
"20190523",1229","羛地","1,596,071","1,071","56,390,251","35.60","35.60","35.10","35.30","-","0.30","35.30","29","35.35","3","12.39"
"20190524",1229","羛地","1,499,724","959","53,474,357","35.35","35.75","35.35","35.75","+","0.45","35.70","3","35.75","157","12.54"
"20190527",1229","羛地","3,268,955","1,807","119,383,450","36.00","36.70","36.00","36.70","+","0.95","36.65","12","36.70","73","12.88"
"20190528",1229","羛地","3,133,156","1,575","114,110,685","37.10","37.10","35.90","35.90","-","0.80","35.85","13","35.90","122","12.60"
"20190529",1229","羛地","2,077,431","1,200","75,248,077","35.90","36.60","35.85","36.30","+","0.40","36.25","17","36.30","40","12.74"
"20190530",1229","羛地","1,083,886","755","39,348,542","36.30","36.50","36.25","36.30"," ","0.00","36.25","34","36.30","14","12.74"
"20190531",1229","羛地","952,186","693","34,626,083","36.45","36.50","36.25","36.25","-","0.05","36.25","55","36.35","13","12.72"
"20190603",1229","羛地","1,903,765","1,063","68,589,358","36.25","36.35","35.75","36.10","-","0.15","36.10","41","36.15","25","12.67"
"20190604",1229","羛地","1,009,345","728","36,788,248","36.10","36.65","36.10","36.45","+","0.35","36.40","15","36.50","24","12.79"
"20190605",1229","羛地","836,878","645","30,433,140","36.60","36.75","36.20","36.35","-","0.10","36.30","5","36.35","8","12.75"
