"20190502",8213","㎿턜","1,206,052","677","45,678,355","37.60","38.10","37.55","37.95","+","0.10","37.90","16","37.95","9","8.64"
"20190503",8213","㎿턜","996,859","560","37,811,798","37.90","38.10","37.75","37.95"," ","0.00","37.90","34","37.95","5","8.64"
"20190506",8213","㎿턜","2,424,499","1,417","89,356,933","37.10","37.25","36.60","36.60","-","1.35","36.60","55","36.65","22","8.34"
"20190507",8213","㎿턜","2,679,691","1,596","100,867,985","36.90","38.10","36.90","37.90","+","1.30","37.90","2","37.95","29","8.63"
"20190508",8213","㎿턜","2,187,706","1,408","82,819,016","37.35","38.20","37.20","37.85","-","0.05","37.80","11","37.85","20","8.62"
"20190509",8213","㎿턜","2,990,641","1,762","111,915,047","38.10","38.45","36.65","36.90","-","0.95","36.90","15","36.95","9","8.18"
"20190510",8213","㎿턜","3,382,745","1,747","126,787,060","38.00","38.10","36.85","37.20","+","0.30","37.15","13","37.20","7","8.25"
"20190513",8213","㎿턜","2,079,162","1,186","77,328,874","37.40","37.65","36.70","37.20"," ","0.00","37.15","12","37.20","7","8.25"
"20190514",8213","㎿턜","1,796,710","976","66,408,130","36.75","37.35","36.45","37.25","+","0.05","37.25","8","37.30","13","8.26"
"20190515",8213","㎿턜","4,798,884","2,480","183,779,889","37.85","38.65","37.65","38.30","+","1.05","38.25","9","38.35","2","8.49"
"20190516",8213","㎿턜","2,880,487","1,563","110,155,756","38.50","38.75","37.55","37.60","-","0.70","37.60","15","37.70","1","8.34"
"20190517",8213","㎿턜","2,575,519","1,327","95,783,130","38.20","38.35","36.70","36.80","-","0.80","36.75","41","36.80","3","8.16"
"20190520",8213","㎿턜","4,127,837","2,138","148,069,060","36.90","37.15","35.25","35.45","-","1.35","35.45","55","35.50","6","7.86"
"20190521",8213","㎿턜","2,781,198","1,562","98,046,265","35.20","36.20","34.55","36.05","+","0.60","36.00","22","36.05","2","7.99"
"20190522",8213","㎿턜","1,158,150","623","41,698,607","36.45","36.45","35.70","35.70","-","0.35","35.70","19","35.80","14","7.92"
"20190523",8213","㎿턜","2,751,936","1,438","95,532,411","35.30","35.30","34.45","34.75","-","0.95","34.75","25","34.80","11","7.71"
"20190524",8213","㎿턜","1,199,314","674","41,983,820","34.80","35.20","34.75","35.00","+","0.25","34.95","5","35.00","99","7.76"
"20190527",8213","㎿턜","1,294,717","741","44,910,521","35.10","35.15","34.40","34.85","-","0.15","34.85","1","34.90","20","7.73"
"20190528",8213","㎿턜","3,125,347","1,826","111,384,464","35.40","36.00","35.40","35.65","+","0.80","35.65","14","35.70","23","7.90"
"20190529",8213","㎿턜","889,001","554","31,344,135","35.25","35.45","35.05","35.25","-","0.40","35.25","28","35.30","4","7.82"
"20190530",8213","㎿턜","801,501","508","28,478,008","35.30","35.80","35.30","35.60","+","0.35","35.60","8","35.65","1","7.89"
"20190531",8213","㎿턜","1,439,091","735","51,698,298","35.40","36.15","35.40","35.85","+","0.25","35.85","38","35.90","6","7.95"
"20190603",8213","㎿턜","681,434","408","24,235,507","35.85","35.85","35.35","35.60","-","0.25","35.60","12","35.65","5","7.89"
"20190604",8213","㎿턜","532,142","346","18,942,763","35.50","35.85","35.50","35.60"," ","0.00","35.55","8","35.60","1","7.89"
"20190605",8213","㎿턜","1,381,498","672","49,604,176","35.85","36.10","35.65","35.65","+","0.05","35.65","56","35.70","1","7.90"
"20190606",8213","㎿턜","647,781","460","22,930,489","35.70","35.85","35.20","35.45","-","0.20","35.35","6","35.45","4","7.86"
"20190610",8213","㎿턜","2,045,432","1,260","73,865,316","35.80","36.55","35.70","36.50","+","1.05","36.45","26","36.50","59","8.09"
"20190611",8213","㎿턜","1,432,508","837","52,027,188","36.15","36.70","35.85","36.60","+","0.10","36.55","6","36.60","35","8.12"
"20190612",8213","㎿턜","2,639,497","1,453","97,050,537","36.70","37.15","36.40","36.40","-","0.20","36.40","11","36.45","1","8.07"
"20190613",8213","㎿턜","575,150","425","20,907,094","36.45","36.65","36.15","36.30","-","0.10","36.30","8","36.35","8","8.05"
"20190614",8213","㎿턜","550,934","333","20,051,557","36.40","36.60","36.20","36.20","-","0.10","36.20","14","36.30","4","8.03"
"20190617",8213","㎿턜","648,461","413","23,393,329","36.10","36.30","35.90","35.95","-","0.25","35.95","16","36.00","6","7.97"
"20190618",8213","㎿턜","637,009","431","22,873,969","36.00","36.15","35.75","35.80","-","0.15","35.80","23","35.85","5","7.94"
"20190619",8213","㎿턜","1,758,860","940","63,426,960","36.20","36.30","35.90","36.10","+","0.30","36.05","20","36.10","33","8.00"
"20190620",8213","㎿턜","1,658,283","1,058","60,318,676","36.20","36.70","36.05","36.70","+","0.60","36.65","6","36.70","23","8.14"
"20190621",8213","㎿턜","1,833,376","1,066","67,075,871","36.80","36.90","36.30","36.30","-","0.40","36.30","11","36.40","1","8.05"
"20190624",8213","㎿턜","490,446","319","17,849,760","36.50","36.55","36.15","36.35","+","0.05","36.35","33","36.40","7","8.06"
"20190625",8213","㎿턜","554,001","322","20,168,936","36.50","36.70","36.25","36.25","-","0.10","36.20","53","36.35","8","8.04"
"20190626",8213","㎿턜","697,317","394","25,386,670","36.25","36.55","36.20","36.35","+","0.10","36.30","61","36.45","4","8.06"
"20190627",8213","㎿턜","1,608,772","981","59,346,429","36.45","37.15","36.45","36.90","+","0.55","36.85","29","36.90","50","8.18"
"20190628",8213","㎿턜","862,090","565","31,978,330","37.10","37.45","36.90","36.90"," ","0.00","36.90","21","36.95","2","8.18"
"20190701",8213","㎿턜","2,131,628","1,149","79,537,763","37.40","37.50","36.85","37.45","+","0.55","37.40","3","37.45","19","8.30"
"20190702",8213","㎿턜","1,356,169","691","50,920,477","37.60","37.70","37.35","37.45"," ","0.00","37.45","55","37.60","45","8.30"
"20190703",8213","㎿턜","1,426,957","726","53,545,149","37.70","37.95","37.20","37.20","-","0.25","37.20","103","37.25","1","8.25"
"20190704",8213","㎿턜","1,809,837","1,027","68,379,601","37.35","38.10","37.30","37.80","+","0.60","37.80","29","37.85","2","8.38"
"20190705",8213","㎿턜","841,165","505","31,922,793","38.00","38.10","37.85","37.85","+","0.05","37.85","44","37.90","1","8.39"
"20190708",8213","㎿턜","1,110,713","718","42,261,363","37.80","38.35","37.75","38.05","+","0.20","38.05","6","38.10","5","8.44"
"20190709",8213","㎿턜","1,150,160","632","43,707,930","38.20","38.30","37.70","38.00","-","0.05","38.00","19","38.05","60","8.43"
"20190710",8213","㎿턜","2,095,244","1,234","80,405,152","37.90","38.60","37.90","38.35","+","0.35","38.30","26","38.35","11","8.50"
"20190711",8213","㎿턜","2,502,552","1,435","94,489,151","38.00","38.10","37.55","37.60","-","0.75","37.60","5","37.65","6","8.34"
"20190712",8213","㎿턜","2,128,978","1,197","81,319,752","37.70","38.50","37.65","38.40","+","0.80","38.35","3","38.40","30","8.51"
"20190715",8213","㎿턜","2,759,347","1,636","107,386,155","38.85","39.25","38.50","38.80","+","0.40","38.80","27","38.85","24","8.60"
"20190716",8213","㎿턜","2,844,322","1,648","111,524,369","39.20","39.45","38.85","39.10","+","0.30","39.10","5","39.20","9","8.67"
"20190717",8213","㎿턜","3,207,465","1,734","125,801,491","39.40","39.75","38.75","38.80","-","0.30","38.80","37","38.85","11","8.60"
"20190718",8213","㎿턜","2,067,612","1,268","80,872,226","38.80","39.45","38.70","39.15","+","0.35","39.10","31","39.15","2","8.68"
"20190719",8213","㎿턜","2,026,211","1,077","79,906,387","39.65","39.65","39.25","39.35","+","0.20","39.30","52","39.35","1","8.73"
"20190722",8213","㎿턜","3,136,064","1,721","125,009,289","39.60","40.05","39.50","39.85","+","0.50","39.85","3","39.90","36","8.84"
"20190723",8213","㎿턜","2,911,249","1,526","116,851,107","40.00","40.45","39.90","39.90","+","0.05","39.90","35","39.95","9","8.85"
"20190724",8213","㎿턜","8,154,473","4,322","335,543,872","40.50","41.80","40.30","41.45","+","1.55","41.45","9","41.50","118","9.19"
"20190725",8213","㎿턜","5,045,023","2,921","210,930,655","41.95","42.40","41.10","41.85","+","0.40","41.85","35","41.90","1","9.28"
"20190726",8213","㎿턜","2,897,681","1,811","119,842,436","41.70","41.80","41.15","41.25","-","0.60","41.25","22","41.30","34","9.15"
"20190729",8213","㎿턜","5,041,537","2,579","203,984,833","41.25","41.30","40.05","40.25","-","1.00","40.20","37","40.25","27","8.92"
"20190730",8213","㎿턜","3,282,950","1,401","133,602,676","40.55","41.20","40.35","40.50","+","0.25","40.50","20","40.55","2","8.98"
"20190731",8213","㎿턜","3,048,620","1,064","123,885,498","40.80","40.85","40.25","40.65","+","0.15","40.60","26","40.65","12","9.01"
"20190801",8213","㎿턜","4,567,815","1,954","184,933,552","40.30","41.00","40.20","40.50","-","0.15","40.50","41","40.55","11","8.98"
