"20190502",2038","海光","28,000","13","219,210","7.80","7.85","7.80","7.80"," ","0.00","7.80","11","7.85","21","0.00"
"20190503",2038","海光","50,134","26","391,679","7.80","7.84","7.80","7.84","+","0.04","7.80","5","7.84","2","0.00"
"20190506",2038","海光","83,000","36","641,770","7.80","7.80","7.72","7.72","-","0.12","7.72","14","7.78","20","0.00"
"20190507",2038","海光","64,200","36","496,394","7.72","7.75","7.72","7.73","+","0.01","7.72","4","7.75","8","0.00"
"20190508",2038","海光","58,000","34","447,370","7.73","7.75","7.68","7.74","+","0.01","7.72","4","7.74","3","0.00"
"20190509",2038","海光","107,000","64","821,520","7.70","7.77","7.64","7.64","-","0.10","7.64","2","7.72","1","0.00"
"20190510",2038","海光","157,000","52","1,196,750","7.61","7.75","7.61","7.67","+","0.03","7.62","5","7.68","1","0.00"
"20190513",2038","海光","264,000","63","2,009,750","7.65","7.67","7.57","7.57","-","0.10","7.56","10","7.57","2","0.00"
"20190514",2038","海光","90,400","57","680,535","7.50","7.64","7.43","7.59","+","0.02","7.52","3","7.59","1","0.00"
"20190515",2038","海光","81,002","44","613,735","7.53","7.74","7.53","7.60","+","0.01","7.60","2","7.61","5","0.00"
"20190516",2038","海光","121,282","61","912,215","7.60","7.60","7.48","7.48","-","0.12","7.48","2","7.56","4","0.00"
"20190517",2038","海光","159,750","75","1,189,386","7.48","7.50","7.40","7.45","-","0.03","7.45","2","7.48","10","0.00"
"20190520",2038","海光","46,003","33","343,892","7.48","7.51","7.44","7.44","-","0.01","7.43","4","7.44","2","0.00"
"20190521",2038","海光","140,000","70","1,048,550","7.50","7.57","7.39","7.45","+","0.01","7.45","9","7.56","8","0.00"
"20190522",2038","海光","102,001","39","766,807","7.51","7.58","7.49","7.51","+","0.06","7.51","36","7.52","5","0.00"
"20190523",2038","海光","138,150","42","1,029,040","7.47","7.51","7.39","7.42","-","0.09","7.41","4","7.52","3","0.00"
