"20190502",3705","永信","102,522","80","4,315,875","42.00","42.15","42.00","42.15","+","0.05","42.10","6","42.15","5","15.97"
"20190503",3705","永信","110,151","86","4,646,063","42.15","42.25","42.15","42.20","+","0.05","42.15","5","42.20","1","15.98"
"20190506",3705","永信","149,571","107","6,294,137","42.10","42.20","42.00","42.10","-","0.10","42.05","7","42.10","2","15.95"
"20190507",3705","永信","167,950","97","7,058,547","42.05","42.10","42.00","42.00","-","0.10","42.00","15","42.05","1","15.91"
"20190508",3705","永信","95,492","76","4,005,907","41.90","42.00","41.85","41.95","-","0.05","41.90","22","41.95","1","15.89"
"20190509",3705","永信","142,810","105","5,984,426","41.95","42.00","41.80","41.95"," ","0.00","41.80","22","41.95","8","15.89"
"20190510",3705","永信","169,152","98","7,093,741","41.95","42.00","41.85","41.95"," ","0.00","41.90","6","41.95","24","15.89"
"20190513",3705","永信","144,381","92","6,051,979","41.95","42.00","41.80","41.80","-","0.15","41.80","7","41.85","2","15.83"
"20190514",3705","永信","158,890","102","6,601,762","41.50","41.75","41.25","41.75","-","0.05","41.60","8","41.75","12","15.87"
"20190515",3705","永信","172,766","126","7,264,686","41.80","42.30","41.80","42.30","+","0.55","42.25","5","42.30","37","16.08"
"20190516",3705","永信","134,085","107","5,667,995","42.30","42.40","42.05","42.05","-","0.25","42.00","17","42.15","1","15.99"
"20190517",3705","永信","202,128","121","8,500,230","42.10","42.25","41.85","41.90","-","0.15","41.90","2","42.10","1","15.93"
"20190520",3705","永信","61,315","44","2,571,780","41.90","42.00","41.85","41.85","-","0.05","41.90","2","42.00","26","15.91"
"20190521",3705","永信","263,330","182","11,136,703","41.85","42.50","41.85","42.45","+","0.60","42.40","1","42.45","9","16.14"
"20190522",3705","永信","210,582","134","8,960,379","42.45","42.70","42.45","42.55","+","0.10","42.55","1","42.60","4","16.18"
"20190523",3705","永信","128,178","98","5,433,716","42.50","42.50","42.20","42.45","-","0.10","42.40","1","42.45","5","16.14"
"20190524",3705","永信","122,388","93","5,204,064","42.20","42.70","42.20","42.55","+","0.10","42.45","4","42.60","1","16.18"
"20190527",3705","永信","409,611","193","17,471,739","42.65","42.80","42.55","42.65","+","0.10","42.65","6","42.75","10","16.22"
"20190528",3705","永信","635,326","209","26,283,133","42.70","42.90","41.10","41.10","-","1.55","41.10","24","42.30","18","15.63"
"20190529",3705","永信","385,545","292","16,169,508","41.80","42.10","41.70","42.00","+","0.90","41.95","2","42.00","2","15.97"
"20190530",3705","永信","101,216","91","4,258,796","41.90","42.20","41.90","42.20","+","0.20","42.10","4","42.20","3","16.05"
"20190531",3705","永信","117,252","107","4,956,220","42.10","42.45","42.05","42.35","+","0.15","42.30","2","42.35","1","16.10"
"20190603",3705","永信","135,457","116","5,725,057","42.35","42.40","42.10","42.25","-","0.10","42.25","4","42.30","9","16.06"
"20190604",3705","永信","125,100","92","5,298,639","42.25","42.50","42.15","42.40","+","0.15","42.30","1","42.40","5","16.12"
"20190605",3705","永信","65,001","54","2,749,638","42.40","42.40","42.25","42.25","-","0.15","42.25","8","42.35","4","16.06"
"20190606",3705","永信","88,015","63","3,718,981","42.20","42.35","42.20","42.20","-","0.05","42.20","7","42.25","1","16.05"
"20190610",3705","永信","160,411","93","6,771,303","42.25","42.35","42.10","42.35","+","0.15","42.35","5","42.40","9","16.10"
"20190611",3705","永信","126,154","107","5,370,255","42.40","42.65","42.40","42.60","+","0.25","42.55","1","42.60","11","16.20"
"20190612",3705","永信","111,230","81","4,726,680","42.60","42.60","42.35","42.60"," ","0.00","42.50","1","42.60","7","16.20"
"20190613",3705","永信","80,465","59","3,416,117","42.60","42.60","42.35","42.50","-","0.10","42.50","9","42.60","15","16.16"
"20190614",3705","永信","92,319","77","3,918,305","42.40","42.65","42.35","42.50"," ","0.00","42.50","3","42.60","3","16.16"
"20190617",3705","永信","70,289","59","2,990,781","42.50","42.65","42.50","42.60","+","0.10","42.60","1","42.65","7","16.20"
"20190618",3705","永信","97,053","62","4,139,094","42.60","42.70","42.55","42.70","+","0.10","42.60","15","42.70","46","16.24"
"20190619",3705","永信","127,666","104","5,449,134","42.70","42.75","42.65","42.65","-","0.05","42.65","3","42.75","13","16.22"
"20190620",3705","永信","83,687","59","3,565,080","42.60","42.75","42.50","42.60","-","0.05","42.55","17","42.60","6","16.20"
"20190621",3705","永信","166,395","125","7,107,101","42.55","42.80","42.55","42.80","+","0.20","42.75","2","42.80","4","16.27"
"20190624",3705","永信","327,808","224","14,133,191","42.80","43.35","42.75","43.25","+","0.45","43.20","4","43.30","41","16.44"
"20190625",3705","永信","263,200","156","11,385,729","43.15","43.50","43.05","43.25"," ","0.00","43.25","9","43.35","8","16.44"
"20190626",3705","永信","178,032","101","7,700,344","43.25","43.35","43.20","43.25"," ","0.00","43.20","2","43.25","17","16.44"
"20190627",3705","永信","395,056","290","17,209,845","43.30","43.75","43.25","43.75","+","0.50","43.70","11","43.75","27","16.64"
"20190628",3705","永信","258,318","186","11,332,628","43.75","44.00","43.75","43.80","+","0.05","43.80","5","43.85","15","16.65"
"20190701",3705","永信","281,722","206","12,381,002","43.90","44.25","43.70","44.10","+","0.30","44.00","5","44.10","1","16.77"
"20190702",3705","永信","252,329","192","11,126,376","44.10","44.15","44.00","44.10"," ","0.00","44.10","6","44.15","5","16.77"
"20190703",3705","永信","264,672","186","11,619,996","44.00","44.15","43.65","43.70","-","0.40","43.70","2","43.75","2","16.62"
"20190704",3705","永信","208,956","164","9,194,264","43.85","44.20","43.85","44.05","+","0.35","44.00","12","44.05","7","16.75"
"20190705",3705","永信","215,538","143","9,502,745","44.10","44.20","44.00","44.10","+","0.05","44.05","9","44.10","8","16.77"
"20190708",3705","永信","350,282","200","15,448,558","44.15","44.20","43.95","44.10"," ","0.00","44.00","10","44.10","4","16.77"
"20190709",3705","永信","439,054","275","19,352,780","44.00","44.20","44.00","44.15","+","0.05","44.10","1","44.15","28","16.79"
"20190710",3705","永信","681,123","441","30,104,436","44.15","44.25","44.10","44.25","+","0.10","44.20","3","44.25","13","16.83"
"20190711",3705","永信","531,582","363","22,484,687","42.20","42.45","42.20","42.25","X","0.00","42.25","4","42.30","16","16.06"
"20190712",3705","永信","230,679","165","9,742,335","42.30","42.40","42.10","42.25"," ","0.00","42.25","15","42.35","13","16.06"
