"20190502",3047","訊舟","2,920,610","1,075","32,902,249","11.15","11.40","11.10","11.40","+","0.25","11.35","3","11.40","110","0.00"
"20190503",3047","訊舟","2,183,820","723","25,073,733","11.30","11.60","11.30","11.55","+","0.15","11.50","90","11.55","58","0.00"
"20190506",3047","訊舟","1,901,621","679","21,771,377","11.30","11.65","11.25","11.45","-","0.10","11.40","58","11.45","13","0.00"
"20190507",3047","訊舟","4,662,133","1,590","55,586,946","11.65","12.10","11.65","12.00","+","0.55","11.95","3","12.00","266","0.00"
"20190508",3047","訊舟","3,461,663","1,201","41,483,006","11.80","12.15","11.70","12.10","+","0.10","12.10","21","12.15","254","0.00"
"20190509",3047","訊舟","4,236,399","1,394","49,097,016","12.00","12.00","11.30","11.45","-","0.65","11.40","25","11.45","22","14.68"
"20190510",3047","訊舟","17,374,333","4,586","211,024,618","11.80","12.55","11.70","12.55","+","1.10","12.50","2","12.55","385","16.09"
"20190513",3047","訊舟","15,024,157","4,695","186,900,350","12.65","12.75","12.05","12.15","-","0.40","12.15","121","12.20","41","15.58"
"20190514",3047","訊舟","5,880,182","1,845","69,647,691","12.00","12.00","11.65","11.95","-","0.20","11.90","5","11.95","109","15.32"
"20190515",3047","訊舟","4,095,998","1,355","48,373,623","12.00","12.10","11.55","11.65","-","0.30","11.65","18","11.70","24","14.94"
"20190516",3047","訊舟","5,688,000","1,904","67,577,248","11.80","12.15","11.60","11.60","-","0.05","11.60","235","11.65","34","14.87"
"20190517",3047","訊舟","8,425,300","2,619","93,725,737","11.75","11.85","10.70","10.80","-","0.80","10.80","83","10.85","22","13.85"
"20190520",3047","訊舟","4,570,141","1,441","48,654,971","10.95","10.95","10.25","10.85","+","0.05","10.80","23","10.85","41","13.91"
"20190521",3047","訊舟","1,538,967","485","16,668,789","10.75","10.90","10.70","10.85"," ","0.00","10.85","24","10.90","16","13.91"
"20190522",3047","訊舟","1,585,394","589","17,378,724","10.95","11.15","10.80","10.80","-","0.05","10.80","22","10.90","23","13.85"
"20190523",3047","訊舟","1,301,999","554","13,720,437","10.70","10.70","10.40","10.65","-","0.15","10.60","55","10.65","50","13.65"
"20190524",3047","訊舟","1,347,300","481","14,234,428","10.65","10.75","10.45","10.50","-","0.15","10.50","87","10.55","14","13.46"
"20190527",3047","訊舟","929,589","342","9,671,315","10.50","10.60","10.30","10.40","-","0.10","10.35","17","10.40","4","13.33"
"20190528",3047","訊舟","696,499","275","7,258,237","10.50","10.50","10.35","10.45","+","0.05","10.40","8","10.45","15","13.40"
"20190529",3047","訊舟","1,238,560","439","12,746,066","10.35","10.35","10.20","10.35","-","0.10","10.30","32","10.35","13","13.27"
"20190530",3047","訊舟","1,422,061","628","14,921,831","10.35","10.60","10.35","10.40","+","0.05","10.40","200","10.45","1","13.33"
"20190531",3047","訊舟","1,863,001","490","19,734,110","10.50","10.65","10.50","10.55","+","0.15","10.55","109","10.60","11","13.53"
"20190603",3047","訊舟","983,816","317","10,243,985","10.55","10.55","10.30","10.45","-","0.10","10.40","27","10.45","46","13.40"
"20190604",3047","訊舟","699,282","276","7,372,209","10.40","10.65","10.40","10.50","+","0.05","10.50","48","10.55","11","13.46"
"20190605",3047","訊舟","644,390","266","6,862,280","10.65","10.70","10.55","10.65","+","0.15","10.60","9","10.65","11","13.65"
"20190606",3047","訊舟","572,447","243","6,017,348","10.65","10.65","10.40","10.40","-","0.25","10.40","25","10.50","5","13.33"
"20190610",3047","訊舟","1,250,968","504","12,849,924","10.40","10.45","10.15","10.20","-","0.20","10.15","96","10.20","4","13.08"
"20190611",3047","訊舟","775,946","317","7,924,299","10.20","10.30","10.15","10.25","+","0.05","10.20","17","10.25","36","13.14"
"20190612",3047","訊舟","652,274","309","6,746,371","10.25","10.45","10.25","10.40","+","0.15","10.40","2","10.45","54","13.33"
"20190613",3047","訊舟","535,031","220","5,519,214","10.30","10.45","10.25","10.25","-","0.15","10.25","86","10.30","13","13.14"
"20190614",3047","訊舟","323,941","148","3,333,393","10.30","10.35","10.25","10.25"," ","0.00","10.25","12","10.30","23","13.14"
"20190617",3047","訊舟","397,000","165","4,096,699","10.30","10.40","10.25","10.30","+","0.05","10.25","110","10.35","65","13.21"
"20190618",3047","訊舟","512,102","190","5,293,089","10.35","10.40","10.25","10.25","-","0.05","10.25","67","10.30","9","13.14"
"20190619",3047","訊舟","1,120,336","343","11,636,307","10.35","10.45","10.30","10.35","+","0.10","10.35","35","10.45","96","13.27"
"20190620",3047","訊舟","825,060","255","8,597,368","10.35","10.50","10.35","10.40","+","0.05","10.40","10","10.45","25","13.33"
"20190621",3047","訊舟","867,143","295","9,046,871","10.50","10.60","10.30","10.30","-","0.10","10.30","21","10.35","5","13.21"
"20190624",3047","訊舟","773,466","275","7,928,178","10.30","10.35","10.20","10.20","-","0.10","10.20","50","10.25","11","13.08"
"20190625",3047","訊舟","510,000","196","5,227,400","10.30","10.30","10.15","10.15","-","0.05","10.15","208","10.20","1","13.01"
"20190626",3047","訊舟","555,793","222","5,630,018","10.20","10.20","10.05","10.10","-","0.05","10.10","26","10.15","11","12.95"
"20190627",3047","訊舟","624,299","221","6,365,232","10.15","10.30","10.10","10.15","+","0.05","10.15","88","10.25","12","13.01"
"20190628",3047","訊舟","400,294","131","4,062,169","10.20","10.20","10.10","10.10","-","0.05","10.10","72","10.20","90","12.95"
"20190701",3047","訊舟","789,365","328","8,165,807","10.25","10.40","10.25","10.35","+","0.25","10.30","67","10.35","2","13.27"
"20190702",3047","訊舟","552,202","193","5,684,470","10.35","10.35","10.25","10.30","-","0.05","10.30","32","10.35","90","13.21"
"20190703",3047","訊舟","505,247","147","5,188,130","10.35","10.35","10.20","10.30"," ","0.00","10.25","52","10.30","6","13.21"
"20190704",3047","訊舟","481,328","214","4,980,125","10.30","10.40","10.30","10.35","+","0.05","10.35","31","10.40","98","13.27"
"20190705",3047","訊舟","1,067,644","393","11,192,995","10.40","10.55","10.40","10.50","+","0.15","10.50","17","10.55","62","13.46"
"20190708",3047","訊舟","375,789","159","3,940,805","10.55","10.55","10.45","10.45","-","0.05","10.45","14","10.50","24","13.40"
