"20190502",1447","力鵬","864,733","273","6,378,642","7.32","7.44","7.31","7.41","+","0.12","7.41","37","7.42","10","37.05"
"20190503",1447","力鵬","489,830","141","3,639,948","7.41","7.45","7.41","7.44","+","0.03","7.43","14","7.44","10","37.20"
"20190506",1447","力鵬","488,739","195","3,585,686","7.40","7.40","7.30","7.32","-","0.12","7.32","2","7.33","30","36.60"
"20190507",1447","力鵬","442,661","180","3,250,699","7.35","7.39","7.33","7.33","+","0.01","7.33","16","7.34","11","36.65"
"20190508",1447","力鵬","470,043","217","3,420,992","7.30","7.33","7.24","7.29","-","0.04","7.29","3","7.30","19","36.45"
"20190509",1447","力鵬","540,807","194","3,925,436","7.26","7.28","7.24","7.25","-","0.04","7.25","1","7.27","2","36.25"
"20190510",1447","力鵬","735,941","299","5,302,184","7.26","7.27","7.15","7.15","-","0.10","7.15","5","7.17","9","35.75"
"20190513",1447","力鵬","716,612","275","5,093,373","7.20","7.20","7.04","7.07","-","0.08","7.07","1","7.09","5","35.35"
"20190514",1447","力鵬","1,137,300","280","7,991,502","7.03","7.08","7.00","7.08","+","0.01","7.07","6","7.08","4","35.40"
"20190515",1447","力鵬","603,157","163","4,288,113","7.08","7.12","7.08","7.11","+","0.03","7.10","35","7.11","2","19.22"
"20190516",1447","力鵬","1,449,694","484","10,504,622","7.23","7.28","7.18","7.25","+","0.14","7.24","10","7.25","77","19.59"
"20190517",1447","力鵬","919,247","303","6,642,970","7.25","7.29","7.17","7.18","-","0.07","7.18","10","7.19","10","19.41"
"20190520",1447","力鵬","519,653","197","3,722,777","7.21","7.21","7.14","7.16","-","0.02","7.16","14","7.18","40","19.35"
"20190521",1447","力鵬","1,080,846","313","7,771,945","7.17","7.26","7.16","7.22","+","0.06","7.22","7","7.24","2","19.51"
"20190522",1447","力鵬","682,110","177","4,953,121","7.26","7.28","7.23","7.28","+","0.06","7.26","7","7.28","46","19.68"
"20190523",1447","力鵬","768,250","351","5,553,761","7.26","7.28","7.20","7.20","-","0.08","7.20","5","7.21","5","19.46"
"20190524",1447","力鵬","448,775","230","3,260,632","7.20","7.30","7.20","7.30","+","0.10","7.28","33","7.30","19","19.73"
"20190527",1447","力鵬","508,521","258","3,728,133","7.32","7.37","7.26","7.36","+","0.06","7.33","3","7.36","22","19.89"
"20190528",1447","力鵬","935,000","331","6,916,340","7.36","7.43","7.35","7.38","+","0.02","7.37","5","7.41","4","19.95"
"20190529",1447","力鵬","712,086","383","5,274,921","7.34","7.45","7.33","7.38"," ","0.00","7.38","8","7.41","5","19.95"
"20190530",1447","力鵬","300,932","207","2,226,158","7.37","7.43","7.35","7.38"," ","0.00","7.38","6","7.39","5","19.95"
"20190531",1447","力鵬","459,104","291","3,408,926","7.38","7.45","7.38","7.42","+","0.04","7.42","20","7.43","1","20.05"
"20190603",1447","力鵬","543,331","241","4,018,946","7.42","7.42","7.36","7.41","-","0.01","7.40","20","7.41","15","20.03"
