"20190502",9926","新海","4,000","2","162,000","40.50","40.50","40.50","40.50","-","0.30","40.50","8","40.80","10","22.25"
"20190503",9926","新海","15,350","11","624,814","40.80","40.80","40.50","40.50"," ","0.00","40.50","1","40.80","6","22.25"
"20190506",9926","新海","8,001","9","324,540","40.50","40.80","40.50","40.50"," ","0.00","40.25","1","40.75","1","22.25"
"20190507",9926","新海","9,000","9","364,200","40.30","40.75","40.25","40.50"," ","0.00","40.50","1","40.80","6","22.50"
"20190508",9926","新海","6,053","9","245,346","40.70","40.70","40.50","40.50"," ","0.00","40.30","1","40.50","16","22.50"
"20190509",9926","新海","8,000","8","323,750","40.55","40.55","40.35","40.35","-","0.15","40.35","2","40.70","5","22.42"
"20190510",9926","新海","2,035","3","82,212","40.45","40.45","40.35","40.35"," ","0.00","40.35","5","40.60","5","22.42"
"20190513",9926","新海","10,173","11","412,987","40.75","40.75","40.40","40.40","+","0.05","40.45","2","41.00","3","22.44"
"20190514",9926","新海","14,449","11","584,735","40.25","40.70","40.20","40.70","+","0.30","40.50","2","40.70","1","22.61"
"20190515",9926","新海","1,404","12","56,928","40.55","40.55","40.55","40.55","-","0.15","40.55","1","40.70","5","22.53"
"20190516",9926","新海","9,690","11","392,534","40.60","40.60","40.50","40.60","+","0.05","40.50","3","40.60","11","22.56"
"20190517",9926","新海","11,139","9","451,773","40.60","40.60","40.50","40.50","-","0.10","40.50","4","40.60","1","22.50"
"20190520",9926","新海","6,097","10","247,036","40.60","40.60","40.50","40.50"," ","0.00","40.50","1","40.55","1","22.50"
"20190521",9926","新海","8,097","7","328,787","40.60","40.65","40.60","40.60","+","0.10","40.60","1","40.90","1","22.56"
"20190522",9926","新海","9,100","11","369,128","40.60","40.60","40.50","40.50","-","0.10","40.50","3","40.75","1","22.50"
"20190523",9926","新海","2,362","5","95,761","40.50","40.60","40.50","40.60","+","0.10","40.40","1","40.60","4","22.56"
"20190524",9926","新海","5,000","4","202,900","40.60","40.60","40.50","40.50","-","0.10","40.35","1","40.60","2","22.50"
"20190527",9926","新海","55","1","2,219","--","--","--","--"," ","0.00","40.35","1","40.60","5","22.50"
"20190528",9926","新海","15,032","12","607,396","40.30","40.50","40.00","40.25","X","0.00","40.25","3","40.60","1","22.36"
"20190529",9926","新海","7,228","9","291,120","40.30","40.30","40.25","40.30","+","0.05","40.25","4","40.30","2","22.39"
"20190530",9926","新海","2,000","2","80,900","40.50","40.50","40.40","40.40","+","0.10","40.40","6","40.80","1","22.44"
"20190531",9926","新海","5,444","9","224,436","41.30","41.30","41.30","41.30","+","0.90","40.40","5","41.30","2","22.94"
"20190603",9926","新海","4,010","5","162,809","40.70","40.80","40.40","40.50","-","0.80","40.50","2","40.60","1","22.50"
"20190604",9926","新海","1","1","40","--","--","--","--"," ","0.00","40.50","5","41.30","2","22.50"
"20190605",9926","新海","4,000","4","162,150","40.55","40.55","40.50","40.50","X","0.00","40.50","5","40.70","1","22.50"
"20190606",9926","新海","3,070","4","124,363","40.50","40.50","40.50","40.50"," ","0.00","40.50","3","40.60","3","22.50"
"20190610",9926","新海","10,000","8","405,150","40.50","40.55","40.50","40.55","+","0.05","40.50","3","41.00","1","22.53"
"20190611",9926","新海","3,449","7","139,893","40.80","40.80","40.50","40.50","-","0.05","40.50","5","41.00","2","22.50"
"20190612",9926","新海","10,078","10","408,746","40.60","40.60","40.50","40.60","+","0.10","40.50","1","40.60","1","22.56"
"20190613",9926","新海","1,000","1","40,500","40.50","40.50","40.50","40.50","-","0.10","40.50","4","41.00","1","22.50"
"20190614",9926","新海","1,000","1","40,500","40.50","40.50","40.50","40.50"," ","0.00","40.50","4","40.60","5","22.50"
"20190617",9926","新海","13,095","15","536,982","40.50","41.50","40.50","41.50","+","1.00","40.50","4","41.60","1","23.06"
"20190618",9926","新海","76","2","3,073","--","--","--","--"," ","0.00","40.60","2","41.00","10","22.78"
"20190619",9926","新海","17,001","16","697,091","40.55","41.35","40.55","40.75","X","0.00","40.65","1","41.05","1","22.64"
"20190620",9926","新海","14,193","18","576,423","40.55","40.80","40.55","40.80","+","0.05","40.55","1","40.80","4","22.67"
"20190621",9926","新海","28,000","23","1,146,350","40.95","41.25","40.80","40.90","+","0.10","40.65","2","41.05","1","22.72"
"20190624",9926","新海","19,100","17","782,950","41.00","41.00","40.95","41.00","+","0.10","40.95","1","41.20","5","22.78"
"20190625",9926","新海","1,500","2","60,950","40.70","40.70","40.70","40.70","-","0.30","40.65","1","41.25","2","22.61"
"20190626",9926","新海","245","1","9,947","--","--","--","--"," ","0.00","40.70","1","41.05","1","22.61"
"20190627",9926","新海","18,000","18","739,200","40.70","41.15","40.70","41.10","X","0.00","40.80","1","41.10","2","22.83"
"20190628",9926","新海","0","0","0","--","--","--","--"," ","0.00","40.75","2","41.10","4","22.83"
"20190701",9926","新海","1,357","6","55,428","40.90","40.90","40.90","40.90","X","0.00","40.75","1","41.10","5","22.72"
"20190702",9926","新海","3,000","3","122,750","40.90","41.00","40.85","41.00","+","0.10","40.85","1","41.00","1","22.78"
"20190703",9926","新海","2,118","3","86,502","40.70","41.00","40.70","41.00"," ","0.00","40.75","2","41.00","2","22.78"
"20190704",9926","新海","1,321","3","54,096","41.00","41.00","41.00","41.00"," ","0.00","40.80","1","41.00","1","22.78"
"20190705",9926","新海","4,100","5","167,335","40.85","40.85","40.75","40.85","-","0.15","40.80","12","41.00","1","22.69"
"20190708",9926","新海","4,631","7","189,231","40.85","40.90","40.85","40.90","+","0.05","40.80","2","41.00","1","22.72"
"20190709",9926","新海","1,100","2","45,090","41.00","41.00","41.00","41.00","+","0.10","40.90","1","41.00","1","22.78"
"20190710",9926","新海","8,148","8","334,053","41.00","41.00","41.00","41.00"," ","0.00","40.90","1","41.00","2","22.78"
"20190711",9926","新海","13,670","14","559,435","41.00","41.00","40.90","40.90","-","0.10","40.85","3","41.00","8","22.72"
"20190712",9926","新海","8,500","7","346,975","40.90","40.90","40.80","40.80","-","0.10","40.85","2","41.00","3","22.67"
"20190715",9926","新海","1,063","3","43,483","40.90","40.90","40.90","40.90","+","0.10","40.80","4","40.90","2","22.72"
"20190716",9926","新海","4,124","6","168,884","40.90","41.00","40.90","41.00","+","0.10","40.90","3","41.00","6","22.78"
"20190717",9926","新海","32,193","33","1,326,651","41.10","41.50","41.00","41.00"," ","0.00","40.95","2","41.50","2","22.78"
"20190718",9926","新海","7,449","10","305,390","41.00","41.05","41.00","41.00"," ","0.00","41.00","1","41.45","5","22.78"
"20190719",9926","新海","19,082","15","782,644","41.10","41.10","41.00","41.00"," ","0.00","41.05","1","41.20","1","22.78"
"20190722",9926","新海","34,166","32","1,361,890","39.85","39.90","39.85","39.85","X","0.00","39.85","2","40.00","3","22.14"
"20190723",9926","新海","7,400","10","295,110","39.85","39.90","39.85","39.85"," ","0.00","39.85","1","39.90","11","22.14"
"20190724",9926","新海","11,485","12","457,227","39.85","39.85","39.70","39.70","-","0.15","39.60","1","39.90","1","22.06"
"20190725",9926","新海","3,000","3","119,300","39.70","39.80","39.70","39.80","+","0.10","39.80","1","40.00","3","22.11"
"20190726",9926","新海","0","0","0","--","--","--","--"," ","0.00","39.80","2","39.90","1","22.11"
"20190729",9926","新海","2,030","3","80,591","39.70","39.70","39.70","39.70","X","0.00","39.80","1","40.00","1","22.06"
"20190730",9926","新海","7,128","8","282,775","39.65","39.80","39.65","39.80","+","0.10","39.80","1","39.85","1","22.11"
"20190731",9926","新海","2,113","3","84,097","39.80","39.80","39.80","39.80"," ","0.00","39.80","4","40.00","1","22.11"
"20190801",9926","新海","4,100","5","164,000","40.00","40.00","40.00","40.00","+","0.20","39.80","1","40.00","6","22.22"
"20190802",9926","新海","2,313","4","91,600","39.60","39.70","39.60","39.70","-","0.30","39.70","2","40.00","3","22.06"
