"20190502",2347","聯強","1,899,596","911","73,205,890","38.50","38.80","38.30","38.65","+","0.15","38.60","121","38.65","30","9.76"
"20190503",2347","聯強","1,642,267","861","63,598,663","38.65","38.85","38.50","38.85","+","0.20","38.80","2","38.90","65","9.81"
"20190506",2347","聯強","3,867,400","1,800","146,855,692","38.15","38.20","37.80","38.15","-","0.70","38.10","3","38.15","82","9.63"
"20190507",2347","聯強","2,164,178","1,386","82,537,414","38.15","38.30","38.00","38.15"," ","0.00","38.15","72","38.20","37","9.63"
"20190508",2347","聯強","2,434,081","1,625","92,633,731","37.90","38.25","37.75","38.15"," ","0.00","38.15","175","38.20","69","9.63"
"20190509",2347","聯強","5,993,488","3,300","223,586,669","37.80","37.90","37.10","37.15","-","1.00","37.15","32","37.20","22","9.38"
"20190510",2347","聯強","3,373,142","1,873","125,762,961","37.20","37.45","37.10","37.40","+","0.25","37.40","34","37.45","49","9.44"
"20190513",2347","聯強","3,534,180","1,607","132,162,019","37.80","37.85","37.10","37.10","-","0.30","37.10","289","37.15","7","10.25"
"20190514",2347","聯強","5,130,154","2,624","187,930,898","36.75","36.85","36.40","36.60","-","0.50","36.60","9","36.65","16","10.11"
"20190515",2347","聯強","2,949,669","1,805","108,252,179","36.60","37.00","36.55","36.60"," ","0.00","36.60","774","36.65","14","10.11"
"20190516",2347","聯強","3,525,364","2,221","129,661,451","36.60","37.00","36.50","36.55","-","0.05","36.55","120","36.65","11","10.10"
"20190517",2347","聯強","3,383,949","1,801","125,566,904","36.95","37.40","36.75","37.10","+","0.55","37.05","303","37.10","30","10.25"
"20190520",2347","聯強","3,222,761","1,608","121,228,236","37.40","37.95","37.30","37.65","+","0.55","37.60","1","37.65","7","10.40"
"20190521",2347","聯強","2,068,812","1,253","77,953,603","37.80","37.80","37.50","37.70","+","0.05","37.70","65","37.75","18","10.41"
"20190522",2347","聯強","1,667,885","889","62,599,560","37.60","37.75","37.30","37.70"," ","0.00","37.70","34","37.75","33","10.41"
"20190523",2347","聯強","2,060,111","1,052","76,989,880","37.45","37.50","37.15","37.50","-","0.20","37.40","259","37.50","27","10.36"
"20190524",2347","聯強","1,780,736","1,069","66,537,746","37.50","37.50","37.25","37.25","-","0.25","37.25","25","37.35","7","10.29"
"20190527",2347","聯強","1,524,497","969","57,256,383","37.30","37.75","37.20","37.70","+","0.45","37.65","3","37.70","6","10.41"
"20190528",2347","聯強","12,060,955","1,335","457,977,681","37.75","38.25","37.75","37.95","+","0.25","37.95","24","38.05","11","10.48"
"20190529",2347","聯強","1,501,242","850","57,108,846","38.00","38.25","37.95","38.00","+","0.05","38.00","306","38.05","5","10.50"
"20190530",2347","聯強","2,644,735","1,129","100,818,980","38.00","38.45","37.70","38.00"," ","0.00","38.00","24","38.15","9","10.50"
"20190531",2347","聯強","1,719,085","889","65,662,830","37.85","38.30","37.85","38.25","+","0.25","38.25","155","38.30","205","10.57"
"20190603",2347","聯強","1,421,619","715","53,908,893","38.10","38.15","37.70","37.95","-","0.30","37.95","13","38.00","15","10.48"
"20190604",2347","聯強","2,542,136","1,337","96,153,133","37.90","38.10","37.45","38.10","+","0.15","38.05","100","38.10","39","10.52"
"20190605",2347","聯強","2,059,993","1,172","78,617,484","38.15","38.35","38.00","38.15","+","0.05","38.15","178","38.20","39","10.54"
"20190606",2347","聯強","1,859,000","779","70,269,646","38.15","38.30","37.65","37.70","-","0.45","37.70","20","37.75","14","10.41"
"20190610",2347","聯強","2,098,728","879","79,967,464","38.00","38.30","37.80","38.10","+","0.40","38.10","242","38.15","59","10.52"
"20190611",2347","聯強","1,806,669","826","68,823,279","38.30","38.35","37.90","38.25","+","0.15","38.20","389","38.25","103","10.57"
"20190612",2347","聯強","2,037,547","812","77,916,789","38.25","38.40","37.95","38.30","+","0.05","38.30","49","38.35","226","10.58"
"20190613",2347","聯強","1,821,276","697","69,589,041","38.25","38.35","38.05","38.20","-","0.10","38.05","47","38.20","28","10.55"
"20190614",2347","聯強","1,312,830","804","50,018,753","38.25","38.25","37.95","38.05","-","0.15","38.05","116","38.15","3","10.51"
"20190617",2347","聯強","2,545,847","1,374","97,597,483","38.15","38.45","38.00","38.30","+","0.25","38.30","140","38.40","15","10.58"
"20190618",2347","聯強","2,157,752","1,067","82,662,695","38.30","38.45","38.15","38.15","-","0.15","38.15","66","38.20","38","10.54"
"20190619",2347","聯強","3,966,339","1,941","153,426,230","38.30","38.85","38.30","38.85","+","0.70","38.85","30","38.90","103","10.73"
