"20190502",1477","틿때","1,927,088","1,445","408,517,244","217.00","217.00","210.00","214.00","+","1.00","213.50","1","214.00","13","29.72"
"20190503",1477","틿때","2,346,086","1,807","489,380,388","214.00","214.00","206.00","207.50","-","6.50","207.00","6","207.50","11","28.82"
"20190506",1477","틿때","2,478,272","1,857","499,993,944","203.50","208.50","199.50","201.50","-","6.00","200.00","12","201.50","3","27.99"
"20190507",1477","틿때","2,134,447","1,554","442,609,317","202.50","211.00","202.50","211.00","+","9.50","210.50","3","211.00","41","29.31"
"20190508",1477","틿때","1,518,475","1,113","319,449,750","208.50","212.50","205.50","211.00"," ","0.00","211.00","8","211.50","7","29.31"
"20190509",1477","틿때","1,017,537","829","212,133,464","212.00","212.00","207.00","208.50","-","2.50","208.50","18","209.00","4","26.10"
"20190510",1477","틿때","1,586,650","1,379","337,043,474","212.00","216.00","208.00","211.50","+","3.00","211.00","6","211.50","11","26.47"
"20190513",1477","틿때","1,850,862","1,592","397,474,192","211.00","217.50","210.00","216.50","+","5.00","216.00","1","216.50","49","27.10"
"20190514",1477","틿때","1,917,730","1,482","416,153,140","215.50","219.00","212.50","219.00","+","2.50","218.50","1","219.00","31","27.41"
"20190515",1477","틿때","1,871,117","1,360","408,512,389","219.00","221.50","215.50","217.00","-","2.00","217.00","880","218.00","4","27.16"
"20190516",1477","틿때","1,070,490","748","233,356,101","216.50","220.50","215.00","215.00","-","2.00","215.00","11","216.00","7","26.91"
"20190517",1477","틿때","1,503,146","1,224","329,908,747","218.50","221.00","217.00","218.50","+","3.50","218.50","6","219.00","1","27.35"
"20190520",1477","틿때","1,257,474","1,105","278,961,510","218.50","224.00","218.50","221.00","+","2.50","220.50","8","221.50","4","27.66"
"20190521",1477","틿때","1,267,838","1,175","283,778,050","222.00","226.00","220.00","226.00","+","5.00","225.00","1","226.00","22","28.29"
"20190522",1477","틿때","1,304,006","1,125","288,929,826","225.00","225.00","220.00","221.00","-","5.00","221.00","15","221.50","8","27.66"
"20190523",1477","틿때","1,306,447","1,053","283,596,365","218.50","221.00","215.00","215.00","-","6.00","215.00","80","215.50","1","26.91"
