"20190502",6142","友勁","168,364","80","1,411,176","8.43","8.43","8.35","8.38"," ","0.00","8.36","5","8.38","3","0.00"
"20190503",6142","友勁","291,623","111","2,431,509","8.38","8.50","8.25","8.50","+","0.12","8.50","4","8.51","2","0.00"
"20190506",6142","友勁","348,781","190","2,914,318","8.40","8.45","8.28","8.45","-","0.05","8.40","10","8.45","15","0.00"
"20190507",6142","友勁","410,830","184","3,487,769","8.45","8.55","8.43","8.50","+","0.05","8.50","3","8.53","10","0.00"
"20190508",6142","友勁","231,451","111","1,948,255","8.63","8.63","8.35","8.42","-","0.08","8.42","1","8.45","14","0.00"
"20190509",6142","友勁","700,802","192","5,814,226","8.40","8.40","8.21","8.30","-","0.12","8.30","3","8.33","1","0.00"
"20190510",6142","友勁","367,200","141","3,039,048","8.30","8.35","8.20","8.30"," ","0.00","8.26","2","8.30","16","0.00"
"20190513",6142","友勁","331,587","102","2,725,213","8.20","8.29","8.20","8.22","-","0.08","8.22","16","8.23","7","0.00"
"20190514",6142","友勁","295,243","107","2,415,902","8.20","8.27","8.00","8.25","+","0.03","8.23","13","8.25","4","0.00"
"20190515",6142","友勁","329,220","104","2,708,708","8.20","8.29","8.20","8.29","+","0.04","8.25","6","8.30","7","0.00"
"20190516",6142","友勁","380,168","91","3,114,278","8.27","8.27","8.14","8.15","-","0.14","8.15","10","8.19","5","0.00"
"20190517",6142","友勁","345,076","112","2,803,214","8.15","8.19","8.06","8.15"," ","0.00","8.15","13","8.18","21","0.00"
"20190520",6142","友勁","482,240","129","3,865,078","8.04","8.18","7.96","7.96","-","0.19","7.96","1","7.99","34","0.00"
"20190521",6142","友勁","321,237","98","2,561,830","7.84","8.00","7.84","7.95","-","0.01","7.95","9","8.00","2","0.00"
"20190522",6142","友勁","157,594","67","1,266,922","8.01","8.13","7.96","8.05","+","0.10","8.05","3","8.11","3","0.00"
"20190523",6142","友勁","411,403","114","3,257,112","7.92","7.99","7.86","7.94","-","0.11","7.90","5","7.95","12","0.00"
"20190524",6142","友勁","203,492","72","1,609,344","7.86","7.96","7.86","7.93","-","0.01","7.89","7","7.93","12","0.00"
"20190527",6142","友勁","1,008,002","334","7,644,443","7.83","7.85","7.40","7.45","-","0.48","7.45","9","7.54","3","0.00"
"20190528",6142","友勁","555,200","202","4,085,261","7.34","7.49","7.30","7.40","-","0.05","7.40","99","7.41","4","0.00"
"20190529",6142","友勁","849,900","274","6,079,490","7.33","7.38","7.01","7.08","-","0.32","7.07","5","7.12","9","0.00"
"20190530",6142","友勁","286,098","140","2,041,763","7.08","7.19","7.08","7.18","+","0.10","7.18","4","7.19","5","0.00"
"20190531",6142","友勁","446,752","217","3,260,445","7.18","7.39","7.18","7.35","+","0.17","7.32","14","7.35","3","0.00"
"20190603",6142","友勁","144,399","59","1,046,563","7.30","7.30","7.23","7.28","-","0.07","7.28","7","7.30","10","0.00"
"20190604",6142","友勁","205,656","103","1,498,361","7.30","7.35","7.25","7.30","+","0.02","7.29","5","7.30","1","0.00"
"20190605",6142","友勁","153,154","70","1,116,974","7.32","7.32","7.27","7.30"," ","0.00","7.30","3","7.31","12","0.00"
"20190606",6142","友勁","123,214","40","888,190","7.24","7.25","7.16","7.25","-","0.05","7.18","5","7.25","6","0.00"
"20190610",6142","友勁","106,392","36","769,798","7.25","7.30","7.20","7.26","+","0.01","7.25","10","7.29","6","0.00"
"20190611",6142","友勁","338,199","118","2,464,514","7.30","7.30","7.27","7.27","+","0.01","7.28","2","7.29","2","0.00"
"20190612",6142","友勁","332,547","101","2,426,569","7.30","7.32","7.27","7.32","+","0.05","7.30","23","7.32","3","0.00"
"20190613",6142","友勁","422,328","118","3,082,263","7.31","7.32","7.28","7.29","-","0.03","7.29","5","7.31","5","0.00"
"20190614",6142","友勁","60,356","34","440,292","7.31","7.31","7.29","7.29"," ","0.00","7.29","27","7.31","6","0.00"
"20190617",6142","友勁","99,169","45","721,328","7.26","7.30","7.25","7.28","-","0.01","7.28","5","7.29","2","0.00"
"20190618",6142","友勁","107,609","45","780,958","7.28","7.28","7.23","7.28"," ","0.00","7.25","13","7.28","3","0.00"
"20190619",6142","友勁","166,232","62","1,218,782","7.32","7.39","7.28","7.36","+","0.08","7.35","5","7.36","6","0.00"
"20190620",6142","友勁","113,299","44","832,640","7.30","7.38","7.30","7.38","+","0.02","7.36","30","7.38","18","0.00"
"20190621",6142","友勁","337,820","106","2,506,301","7.39","7.49","7.38","7.49","+","0.11","7.49","3","7.50","11","0.00"
"20190624",6142","友勁","547,100","171","4,192,822","7.73","7.73","7.61","7.68","+","0.19","7.67","12","7.68","6","0.00"
"20190625",6142","友勁","182,162","62","1,392,904","7.60","7.68","7.60","7.62","-","0.06","7.62","27","7.64","2","0.00"
"20190626",6142","友勁","121,916","50","924,032","7.50","7.61","7.50","7.61","-","0.01","7.60","6","7.61","7","0.00"
"20190627",6142","友勁","107,546","47","821,246","7.56","7.67","7.56","7.67","+","0.06","7.64","5","7.67","30","0.00"
"20190628",6142","友勁","138,984","53","1,067,687","7.70","7.74","7.61","7.67"," ","0.00","7.66","7","7.67","1","0.00"
"20190701",6142","友勁","284,792","87","2,219,306","7.70","7.88","7.70","7.80","+","0.13","7.79","9","7.80","1","0.00"
