"20190502",2022","»E¦ë","812,073","247","5,373,606","6.54","6.66","6.54","6.60","+","0.06","6.60","16","6.63","20","0.00"
"20190503",2022","»E¦ë","321,021","144","2,121,128","6.62","6.67","6.55","6.56","-","0.04","6.55","22","6.60","11","0.00"
"20190506",2022","»E¦ë","519,119","171","3,368,843","6.52","6.53","6.46","6.46","-","0.10","6.46","11","6.48","20","0.00"
"20190507",2022","»E¦ë","235,409","92","1,531,864","6.50","6.55","6.49","6.51","+","0.05","6.50","69","6.51","4","0.00"
"20190508",2022","»E¦ë","484,035","213","3,145,560","6.50","6.51","6.48","6.50","-","0.01","6.50","23","6.52","14","0.00"
"20190509",2022","»E¦ë","521,495","153","3,386,760","6.50","6.56","6.44","6.49","-","0.01","6.48","1","6.49","5","0.00"
"20190510",2022","»E¦ë","651,616","138","4,243,297","6.49","6.55","6.49","6.52","+","0.03","6.52","4","6.54","22","0.00"
"20190513",2022","»E¦ë","609,224","151","3,957,067","6.54","6.56","6.45","6.50","-","0.02","6.49","8","6.50","13","0.00"
"20190514",2022","»E¦ë","256,912","97","1,662,080","6.49","6.49","6.44","6.46","-","0.04","6.46","22","6.49","5","0.00"
"20190515",2022","»E¦ë","1,085,012","194","7,009,903","6.48","6.52","6.43","6.45","-","0.01","6.44","15","6.45","34","0.00"
"20190516",2022","»E¦ë","1,016,388","152","6,572,828","6.45","6.50","6.44","6.47","+","0.02","6.46","89","6.47","44","0.00"
"20190517",2022","»E¦ë","656,482","170","4,280,212","6.51","6.55","6.48","6.51","+","0.04","6.51","18","6.53","13","0.00"
"20190520",2022","»E¦ë","1,210,593","316","7,983,100","6.58","6.62","6.55","6.56","+","0.05","6.56","27","6.58","4","0.00"
"20190521",2022","»E¦ë","1,164,412","307","7,767,336","6.59","6.74","6.57","6.66","+","0.10","6.66","53","6.70","22","0.00"
"20190522",2022","»E¦ë","1,091,440","229","7,319,982","6.66","6.73","6.66","6.70","+","0.04","6.70","14","6.71","18","0.00"
"20190523",2022","»E¦ë","839,596","330","5,540,518","6.68","6.69","6.57","6.58","-","0.12","6.58","35","6.59","5","0.00"
"20190524",2022","»E¦ë","721,643","207","4,765,508","6.59","6.64","6.58","6.59","+","0.01","6.59","24","6.61","1","0.00"
"20190527",2022","»E¦ë","459,245","227","3,040,383","6.60","6.64","6.58","6.64","+","0.05","6.62","7","6.64","35","0.00"
"20190528",2022","»E¦ë","441,245","167","2,937,380","6.64","6.68","6.62","6.66","+","0.02","6.66","21","6.67","13","0.00"
"20190529",2022","»E¦ë","1,765,158","420","11,832,149","6.66","6.74","6.64","6.74","+","0.08","6.73","10","6.74","58","0.00"
"20190530",2022","»E¦ë","634,152","244","4,265,773","6.75","6.77","6.67","6.68","-","0.06","6.68","5","6.71","5","0.00"
"20190531",2022","»E¦ë","717,815","281","4,843,817","6.70","6.78","6.70","6.78","+","0.10","6.76","10","6.78","8","0.00"
"20190603",2022","»E¦ë","480,871","195","3,254,167","6.79","6.80","6.74","6.77","-","0.01","6.77","10","6.78","2","0.00"
"20190604",2022","»E¦ë","632,087","140","4,256,817","6.79","6.79","6.71","6.73","-","0.04","6.72","37","6.74","14","0.00"
"20190605",2022","»E¦ë","1,277,798","273","8,678,356","6.76","6.81","6.75","6.79","+","0.06","6.79","9","6.80","18","0.00"
"20190606",2022","»E¦ë","1,008,324","216","6,860,646","6.79","6.83","6.77","6.81","+","0.02","6.81","6","6.82","51","0.00"
"20190610",2022","»E¦ë","532,545","122","3,632,449","6.85","6.86","6.77","6.82","+","0.01","6.82","27","6.83","1","0.00"
"20190611",2022","»E¦ë","701,686","144","4,762,652","6.85","6.85","6.76","6.79","-","0.03","6.78","59","6.80","3","0.00"
"20190612",2022","»E¦ë","671,566","143","4,544,443","6.78","6.79","6.74","6.77","-","0.02","6.77","8","6.78","20","0.00"
"20190613",2022","»E¦ë","623,854","151","4,182,500","6.73","6.73","6.68","6.70","-","0.07","6.70","20","6.71","3","0.00"
"20190614",2022","»E¦ë","537,597","149","3,606,257","6.68","6.73","6.68","6.71","+","0.01","6.70","52","6.71","66","0.00"
"20190617",2022","»E¦ë","395,794","82","2,651,164","6.73","6.73","6.69","6.69","-","0.02","6.69","11","6.70","1","0.00"
"20190618",2022","»E¦ë","602,438","151","4,016,844","6.70","6.70","6.65","6.67","-","0.02","6.67","37","6.69","75","0.00"
"20190619",2022","»E¦ë","526,016","153","3,533,200","6.70","6.78","6.69","6.75","+","0.08","6.75","4","6.77","6","0.00"
"20190620",2022","»E¦ë","357,197","101","2,411,841","6.77","6.78","6.73","6.77","+","0.02","6.76","23","6.77","16","0.00"
"20190621",2022","»E¦ë","395,763","93","2,684,867","6.78","6.84","6.77","6.77"," ","0.00","6.77","40","6.78","1","0.00"
"20190624",2022","»E¦ë","487,768","132","3,307,352","6.78","6.80","6.75","6.80","+","0.03","6.80","4","6.81","59","0.00"
"20190625",2022","»E¦ë","416,140","66","2,813,704","6.80","6.80","6.73","6.77","-","0.03","6.75","15","6.77","3","0.00"
"20190626",2022","»E¦ë","262,355","59","1,771,431","6.75","6.77","6.73","6.76","-","0.01","6.76","3","6.77","10","0.00"
"20190627",2022","»E¦ë","356,385","97","2,411,074","6.77","6.78","6.75","6.77","+","0.01","6.77","29","6.78","38","0.00"
"20190628",2022","»E¦ë","249,652","73","1,686,793","6.77","6.79","6.74","6.74","-","0.03","6.74","50","6.76","20","0.00"
"20190701",2022","»E¦ë","533,802","130","3,591,014","6.75","6.75","6.70","6.74"," ","0.00","6.74","21","6.75","102","0.00"
"20190702",2022","»E¦ë","143,939","46","970,678","6.75","6.75","6.73","6.75","+","0.01","6.74","29","6.75","24","0.00"
"20190703",2022","»E¦ë","324,484","91","2,179,209","6.73","6.75","6.70","6.70","-","0.05","6.69","60","6.70","23","0.00"
"20190704",2022","»E¦ë","298,127","111","2,002,624","6.72","6.74","6.69","6.73","+","0.03","6.74","1","6.75","42","0.00"
