"20190502",6671","三能-KY","10,000","8","493,900","49.40","49.60","49.20","49.60","+","0.15","49.60","2","49.65","1","16.87"
"20190503",6671","三能-KY","29,000","24","1,437,200","49.40","50.00","49.00","50.00","+","0.40","49.40","2","50.00","3","17.01"
"20190506",6671","三能-KY","34,018","19","1,665,186","49.10","49.10","48.80","48.80","-","1.20","48.75","1","49.00","2","16.60"
"20190507",6671","三能-KY","23,000","15","1,123,250","48.85","49.05","48.45","49.00","+","0.20","48.35","2","49.05","5","16.67"
"20190508",6671","三能-KY","30,000","21","1,444,350","48.20","48.50","48.00","48.00","-","1.00","47.65","2","48.30","1","16.33"
"20190509",6671","三能-KY","62,010","27","2,938,281","47.80","48.80","47.00","47.50","-","0.50","46.55","2","47.40","1","16.16"
"20190510",6671","三能-KY","45,000","21","2,110,800","47.00","47.20","46.70","46.80","-","0.70","46.70","3","47.30","3","15.92"
"20190513",6671","三能-KY","10,000","10","470,600","47.30","48.00","46.25","47.40","+","0.60","46.35","1","47.30","1","16.12"
"20190514",6671","三能-KY","6,000","3","284,400","47.40","47.40","47.40","47.40"," ","0.00","47.15","1","48.20","1","16.12"
"20190515",6671","三能-KY","1,000","1","47,200","47.20","47.20","47.20","47.20","-","0.20","47.00","2","48.30","1","16.05"
"20190516",6671","三能-KY","11,000","5","523,400","47.00","48.00","47.00","47.40","+","0.20","46.65","1","47.30","2","16.12"
"20190517",6671","三能-KY","4,000","4","188,200","47.20","47.20","47.00","47.00","-","0.40","46.15","2","47.00","1","15.99"
"20190520",6671","三能-KY","6,000","3","281,700","47.00","47.00","46.70","46.70","-","0.30","45.70","1","46.70","3","15.88"
"20190521",6671","三能-KY","48,000","21","2,210,050","46.00","46.45","45.90","45.90","-","0.80","45.95","1","46.90","3","15.61"
"20190522",6671","三能-KY","13,000","9","601,250","46.00","47.40","46.00","46.40","+","0.50","46.00","1","46.95","1","15.78"
"20190523",6671","三能-KY","6,000","3","276,200","46.05","46.05","46.00","46.00","-","0.40","45.80","1","46.80","1","15.65"
"20190524",6671","三能-KY","9,000","5","414,500","46.00","46.80","45.90","46.80","+","0.80","45.45","1","46.45","1","15.92"
"20190527",6671","三能-KY","16,000","11","731,600","45.55","48.20","45.55","48.20","+","1.40","46.25","1","47.25","1","16.39"
"20190528",6671","三能-KY","16,000","13","739,300","46.00","46.50","46.00","46.40","-","1.80","46.30","5","46.90","1","15.78"
"20190529",6671","三能-KY","24,000","17","1,101,750","46.40","46.40","45.80","45.80","-","0.60","45.80","2","45.85","1","15.58"
"20190530",6671","三能-KY","10,000","8","459,800","46.00","46.10","45.60","46.00","+","0.20","45.60","1","46.00","5","15.65"
"20190531",6671","三能-KY","25,000","17","1,141,100","46.00","46.00","45.10","45.95","-","0.05","45.20","1","45.95","1","15.63"
"20190603",6671","三能-KY","0","0","0","--","--","--","--"," ","0.00","45.20","2","45.65","1","15.53"
"20190604",6671","三能-KY","51,000","29","2,300,800","45.10","45.65","45.00","45.00","X","0.00","45.00","1","45.65","5","15.31"
"20190605",6671","三能-KY","24,000","12","1,080,000","45.00","45.00","45.00","45.00"," ","0.00","45.05","1","45.95","1","15.31"
"20190606",6671","三能-KY","1,000","1","45,100","45.10","45.10","45.10","45.10","+","0.10","44.25","1","45.20","11","15.34"
"20190610",6671","三能-KY","0","0","0","--","--","--","--"," ","0.00","45.10","1","46.40","1","15.34"
"20190611",6671","三能-KY","6,000","4","270,500","45.00","45.50","45.00","45.50","X","0.00","45.10","1","45.50","9","15.48"
"20190612",6671","三能-KY","10,000","3","452,300","45.20","45.50","45.20","45.50"," ","0.00","45.50","1","46.20","1","15.48"
"20190613",6671","三能-KY","5,000","5","231,650","46.90","46.90","46.10","46.10","+","0.60","45.75","1","46.10","2","15.68"
"20190614",6671","三能-KY","4,000","4","184,400","46.10","46.10","46.10","46.10"," ","0.00","45.65","1","46.10","4","15.68"
"20190617",6671","三能-KY","11,000","10","516,600","46.90","47.00","46.80","46.90","+","0.80","46.20","1","47.00","15","15.95"
"20190618",6671","三能-KY","14,000","13","668,250","47.80","48.00","46.90","47.70","+","0.80","46.90","2","47.70","2","16.22"
"20190619",6671","三能-KY","5,000","5","239,000","47.80","47.80","47.80","47.80","+","0.10","47.30","1","47.80","2","16.26"
"20190620",6671","三能-KY","21,000","13","1,013,500","47.80","48.30","47.80","48.30","+","0.50","48.20","1","48.30","2","16.43"
"20190621",6671","三能-KY","19,000","15","920,250","48.70","49.00","48.10","48.50","+","0.20","48.40","1","48.50","1","16.50"
"20190624",6671","三能-KY","18,000","17","876,500","48.70","48.70","48.65","48.70","+","0.20","48.20","1","48.70","38","16.56"
"20190625",6671","三能-KY","5,000","5","242,550","48.70","48.75","48.00","48.00","-","0.70","46.00","1","48.00","4","16.33"
"20190626",6671","三能-KY","6,000","6","290,400","48.45","48.50","48.20","48.20","+","0.20","47.10","1","48.20","4","16.39"
"20190627",6671","三能-KY","9,000","8","433,500","48.20","48.30","48.00","48.20"," ","0.00","47.10","1","48.20","9","16.39"
"20190628",6671","三能-KY","6,000","5","289,000","48.20","48.30","48.10","48.10","-","0.10","46.80","1","48.20","9","16.36"
"20190701",6671","三能-KY","6,000","3","289,000","48.00","48.20","48.00","48.20","+","0.10","47.60","1","48.10","16","16.39"
"20190702",6671","三能-KY","15,030","12","722,097","48.00","48.10","47.95","48.00","-","0.20","47.30","1","48.05","2","16.33"
