"20190502",3021","鴻名","41,550","11","620,695","15.10","15.10","14.90","14.90","-","0.05","14.85","24","14.90","3","11.37"
"20190503",3021","鴻名","32,519","11","485,557","14.90","14.95","14.90","14.95","+","0.05","14.90","12","15.00","20","11.41"
"20190506",3021","鴻名","55,000","20","815,000","14.95","14.95","14.75","14.90","-","0.05","14.85","1","14.90","3","11.37"
"20190507",3021","鴻名","62,000","29","920,700","14.85","14.95","14.80","14.95","+","0.05","14.85","5","14.95","3","11.41"
"20190508",3021","鴻名","13,450","7","200,460","14.95","14.95","14.85","14.85","-","0.10","14.85","5","14.90","3","11.34"
"20190509",3021","鴻名","58,030","38","856,194","14.85","14.85","14.70","14.75","-","0.10","14.70","6","14.75","4","11.26"
"20190510",3021","鴻名","48,056","30","708,428","14.80","14.90","14.65","14.90","+","0.15","14.75","2","14.90","4","11.37"
"20190513",3021","鴻名","37,154","21","549,121","14.75","14.85","14.70","14.85","-","0.05","14.80","1","14.85","9","11.25"
"20190514",3021","鴻名","43,000","17","639,950","14.80","15.05","14.75","14.90","+","0.05","14.80","2","14.90","2","11.29"
"20190515",3021","鴻名","26,154","15","388,321","14.90","14.90","14.70","14.85","-","0.05","14.70","7","14.85","3","11.25"
"20190516",3021","鴻名","51,001","19","749,714","14.70","14.70","14.70","14.70","-","0.15","14.70","1","14.80","5","11.14"
"20190517",3021","鴻名","28,000","11","412,050","14.85","14.85","14.70","14.75","+","0.05","14.65","1","14.75","3","11.17"
"20190520",3021","鴻名","44,004","26","647,208","14.75","14.85","14.60","14.70","-","0.05","14.65","1","14.70","5","11.14"
"20190521",3021","鴻名","28,004","16","410,909","14.80","14.80","14.65","14.70"," ","0.00","14.65","4","14.70","16","11.14"
"20190522",3021","鴻名","7,245","7","106,427","14.70","14.75","14.70","14.75","+","0.05","14.70","1","14.75","4","11.17"
"20190523",3021","鴻名","35,200","18","516,410","14.70","14.70","14.65","14.70","-","0.05","14.65","1","14.70","10","11.14"
"20190524",3021","鴻名","12,113","7","178,028","14.65","14.75","14.65","14.75","+","0.05","14.70","1","14.75","5","11.17"
"20190527",3021","鴻名","8,000","4","118,000","14.75","14.75","14.75","14.75"," ","0.00","14.65","5","14.75","5","11.17"
"20190528",3021","鴻名","22,000","13","323,650","14.75","14.75","14.70","14.70","-","0.05","14.65","3","14.70","11","11.14"
"20190529",3021","鴻名","43,000","25","628,750","14.65","14.65","14.50","14.60","-","0.10","14.60","4","14.65","2","11.06"
"20190530",3021","鴻名","17,720","10","259,325","14.55","14.65","14.55","14.65","+","0.05","14.65","1","14.70","11","11.10"
"20190531",3021","鴻名","12,000","5","175,800","14.65","14.65","14.65","14.65"," ","0.00","14.60","6","14.65","7","11.10"
"20190603",3021","鴻名","23,688","18","344,856","14.60","14.60","14.50","14.55","-","0.10","14.55","1","14.60","10","11.02"
"20190604",3021","鴻名","40,462","24","587,352","14.60","14.60","14.45","14.55"," ","0.00","14.50","2","14.55","9","11.02"
"20190605",3021","鴻名","70,380","25","1,025,360","14.60","14.65","14.45","14.60","+","0.05","14.50","1","14.60","7","11.06"
"20190606",3021","鴻名","31,000","23","453,100","14.60","14.85","14.55","14.75","+","0.15","14.65","8","14.75","20","11.17"
"20190610",3021","鴻名","21,012","15","309,876","14.80","14.80","14.70","14.80","+","0.05","14.75","2","14.80","20","11.21"
"20190611",3021","鴻名","89,852","45","1,340,791","14.90","14.95","14.90","14.90","+","0.10","14.85","14","14.90","2","11.29"
"20190612",3021","鴻名","27,000","22","399,950","14.90","15.00","14.75","15.00","+","0.10","14.85","1","15.00","5","11.36"
"20190613",3021","鴻名","34,000","15","504,450","15.00","15.00","14.75","14.90","-","0.10","14.85","1","14.90","1","11.29"
"20190614",3021","鴻名","78,000","16","1,147,300","14.80","14.80","14.70","14.80","-","0.10","14.75","2","14.80","7","11.21"
"20190617",3021","鴻名","26,008","16","383,367","14.75","14.80","14.70","14.80"," ","0.00","14.80","1","14.85","8","11.21"
"20190618",3021","鴻名","9,000","8","133,450","14.85","14.85","14.80","14.85","+","0.05","14.80","2","14.85","8","11.25"
"20190619",3021","鴻名","36,700","24","545,590","14.90","14.90","14.80","14.80","-","0.05","14.80","2","14.85","2","11.21"
"20190620",3021","鴻名","32,000","8","474,600","14.85","14.85","14.80","14.80"," ","0.00","14.80","5","14.85","4","11.21"
"20190621",3021","鴻名","54,939","34","811,150","14.80","14.85","14.70","14.75","-","0.05","14.75","3","14.80","13","11.17"
"20190624",3021","鴻名","32,000","17","473,100","14.80","14.80","14.75","14.80","+","0.05","14.75","9","14.80","3","11.21"
