"20190502",2313","地硄","6,956,513","2,768","179,009,932","25.55","26.05","25.50","25.70","+","0.15","25.70","2","25.75","21","12.79"
"20190503",2313","地硄","4,448,351","1,769","114,603,189","25.80","25.90","25.65","25.75","+","0.05","25.75","44","25.80","41","12.81"
"20190506",2313","地硄","19,860,807","8,116","492,724,668","25.20","25.25","24.45","24.50","-","1.25","24.50","95","24.55","55","12.19"
"20190507",2313","地硄","6,858,502","2,746","170,903,149","24.75","25.15","24.75","24.80","+","0.30","24.80","60","24.85","20","12.34"
"20190508",2313","地硄","8,288,212","3,311","204,785,068","24.45","25.05","24.30","25.00","+","0.20","25.00","35","25.05","238","12.44"
"20190509",2313","地硄","11,099,510","4,082","274,069,417","25.20","25.35","24.30","24.35","-","0.65","24.35","47","24.40","97","12.11"
"20190510",2313","地硄","9,410,381","3,695","227,031,579","24.45","24.75","23.65","24.00","-","0.35","23.95","11","24.00","133","12.83"
"20190513",2313","地硄","12,180,000","4,566","283,502,797","23.70","23.75","23.05","23.10","-","0.90","23.05","434","23.10","13","12.35"
"20190514",2313","地硄","10,552,763","4,097","240,594,742","22.40","23.50","22.15","23.50","+","0.40","23.45","2","23.50","100","12.57"
"20190515",2313","地硄","7,296,077","3,495","174,178,598","23.65","24.05","23.60","23.95","+","0.45","23.95","27","24.00","142","12.81"
"20190516",2313","地硄","26,947,646","9,140","656,764,847","24.15","24.90","23.65","23.65","-","0.30","23.65","54","23.70","16","12.65"
"20190517",2313","地硄","17,417,400","5,742","418,307,245","24.05","24.45","23.55","23.75","+","0.10","23.75","17","23.80","56","12.70"
"20190520",2313","地硄","6,912,928","3,162","163,439,852","24.05","24.20","23.35","23.50","-","0.25","23.50","132","23.55","44","12.57"
"20190521",2313","地硄","8,397,715","3,517","194,850,962","23.40","23.50","22.95","23.20","-","0.30","23.20","187","23.25","25","12.41"
"20190522",2313","地硄","14,144,716","5,138","336,717,807","23.40","24.20","23.35","23.55","+","0.35","23.55","45","23.60","33","12.59"
"20190523",2313","地硄","10,904,396","4,341","256,011,712","23.40","23.80","22.90","23.70","+","0.15","23.65","57","23.70","99","12.67"
"20190524",2313","地硄","15,098,822","4,552","351,771,650","23.50","23.50","23.00","23.00","-","0.70","23.00","158","23.10","25","12.30"
"20190527",2313","地硄","11,283,101","3,765","257,887,983","22.85","23.15","22.50","23.15","+","0.15","23.10","14","23.15","272","12.38"
"20190528",2313","地硄","11,139,200","3,785","254,941,319","23.35","23.40","22.60","22.60","-","0.55","22.60","36","22.65","6","12.09"
"20190529",2313","地硄","12,373,569","5,893","274,087,854","22.30","22.40","22.00","22.05","-","0.55","22.05","181","22.15","10","11.79"
"20190530",2313","地硄","7,769,724","3,489","175,468,478","22.10","22.90","22.10","22.80","+","0.75","22.80","18","22.85","135","12.19"
"20190531",2313","地硄","7,310,300","2,760","169,006,060","22.80","23.30","22.70","23.15","+","0.35","23.15","16","23.20","151","12.38"
"20190603",2313","地硄","4,646,151","1,978","107,493,258","23.00","23.35","22.80","23.35","+","0.20","23.30","167","23.35","66","12.49"
"20190604",2313","地硄","5,580,041","2,140","130,991,375","23.40","23.60","23.35","23.50","+","0.15","23.45","77","23.50","127","12.57"
"20190605",2313","地硄","7,055,096","2,785","167,789,397","24.00","24.15","23.45","23.45","-","0.05","23.45","74","23.50","24","12.54"
"20190606",2313","地硄","3,190,234","1,378","74,726,663","23.45","23.60","23.30","23.40","-","0.05","23.40","126","23.45","145","12.51"
"20190610",2313","地硄","12,102,578","4,260","292,017,791","23.70","24.35","23.70","24.35","+","0.95","24.30","70","24.35","413","13.02"
"20190611",2313","地硄","18,703,570","6,170","464,701,535","24.40","25.10","24.35","24.90","+","0.55","24.90","1","24.95","234","13.32"
"20190612",2313","地硄","16,053,243","4,497","402,915,567","25.10","25.30","24.70","25.20","+","0.30","25.15","597","25.20","122","13.48"
"20190613",2313","地硄","13,608,938","3,404","343,706,324","25.00","25.40","25.00","25.35","+","0.15","25.30","70","25.35","206","13.56"
"20190614",2313","地硄","38,764,390","12,330","986,047,222","25.50","25.95","24.90","25.00","-","0.35","25.00","49","25.05","77","13.37"
"20190617",2313","地硄","7,562,806","2,938","189,028,002","24.80","25.25","24.75","24.95","-","0.05","24.95","43","25.00","421","13.34"
"20190618",2313","地硄","3,465,972","1,453","86,469,945","25.10","25.20","24.85","24.85","-","0.10","24.85","75","24.90","7","13.29"
"20190619",2313","地硄","11,308,243","4,122","285,846,292","25.20","25.40","25.15","25.25","+","0.40","25.20","322","25.25","2","13.50"
