"20190502",3432","台端","116,000","68","1,805,500","15.25","15.75","15.25","15.65","+","0.35","15.65","5","15.75","4","3.73"
"20190503",3432","台端","443,000","231","7,119,850","15.50","16.50","15.45","16.50","+","0.85","16.35","19","16.50","5","3.93"
"20190506",3432","台端","1,122,714","576","18,345,954","16.25","16.80","16.00","16.55","+","0.05","16.50","2","16.60","8","3.94"
"20190507",3432","台端","401,000","172","6,603,700","16.60","16.80","16.30","16.35","-","0.20","16.30","15","16.35","10","3.89"
"20190508",3432","台端","488,286","203","7,810,647","16.30","16.30","15.65","16.00","-","0.35","15.95","2","16.05","7","3.81"
"20190509",3432","台端","270,250","148","4,219,399","16.10","16.10","15.45","15.50","-","0.50","15.50","11","15.55","2","3.69"
"20190510",3432","台端","115,000","69","1,779,650","15.65","15.70","15.25","15.40","-","0.10","15.40","32","15.55","2","3.36"
"20190513",3432","台端","156,670","82","2,393,150","15.40","15.45","15.10","15.10","-","0.30","15.10","46","15.25","2","3.30"
"20190514",3432","台端","431,000","169","6,421,300","14.95","15.15","14.70","15.10"," ","0.00","15.05","1","15.10","14","3.30"
"20190515",3432","台端","302,250","113","4,518,500","15.10","15.20","14.80","14.80","-","0.30","14.80","12","14.95","2","3.23"
"20190516",3432","台端","132,001","75","1,955,814","14.80","14.90","14.75","14.75","-","0.05","14.75","11","14.85","9","3.22"
"20190517",3432","台端","287,000","95","4,155,550","14.80","14.80","14.30","14.35","-","0.40","14.35","8","14.40","29","3.13"
"20190520",3432","台端","121,502","52","1,732,703","14.55","14.55","14.15","14.15","-","0.20","14.15","8","14.35","6","3.09"
"20190521",3432","台端","229,000","74","3,246,550","14.15","14.40","14.00","14.25","+","0.10","14.20","2","14.30","20","3.11"
"20190522",3432","台端","184,000","68","2,611,800","14.25","14.25","14.15","14.20","-","0.05","14.15","10","14.20","5","3.10"
"20190523",3432","台端","116,006","46","1,634,343","14.20","14.20","14.05","14.10","-","0.10","14.10","6","14.15","5","3.08"
"20190524",3432","台端","180,000","59","2,534,700","14.05","14.15","14.00","14.10"," ","0.00","14.10","14","14.15","16","3.08"
"20190527",3432","台端","154,000","80","2,212,100","14.30","14.45","14.25","14.35","+","0.25","14.35","9","14.40","1","3.13"
"20190528",3432","台端","38,000","29","547,150","14.45","14.50","14.30","14.30","-","0.05","14.30","2","14.40","1","3.12"
"20190529",3432","台端","453,000","29","6,480,800","14.35","14.50","14.30","14.35","+","0.05","14.35","2","14.40","1","3.13"
"20190530",3432","台端","179,116","89","2,622,537","14.55","14.70","14.45","14.55","+","0.20","14.55","1","14.60","21","3.18"
"20190531",3432","台端","27,000","20","393,450","14.55","14.65","14.55","14.65","+","0.10","14.55","1","14.65","12","3.20"
"20190603",3432","台端","111,000","38","1,609,850","14.65","14.65","14.40","14.40","-","0.25","14.40","2","14.55","18","3.14"
"20190604",3432","台端","25,000","17","359,450","14.55","14.55","14.30","14.40"," ","0.00","14.30","9","14.40","8","3.14"
"20190605",3432","台端","16,000","9","230,550","14.55","14.55","14.40","14.40"," ","0.00","14.40","34","14.45","1","3.14"
"20190606",3432","台端","79,000","25","1,131,100","14.35","14.40","14.25","14.35","-","0.05","14.25","21","14.30","1","3.13"
"20190610",3432","台端","26,020","16","371,986","14.35","14.35","14.20","14.25","-","0.10","14.20","7","14.30","9","3.11"
