"20190502",2340","¥ú½U","3,294,704","1,928","76,094,792","23.15","23.30","22.85","23.10","-","0.15","23.10","1,583","23.15","6","16.86"
"20190503",2340","¥ú½U","3,358,709","1,244","77,545,284","23.00","23.25","22.90","23.15","+","0.05","23.15","22","23.20","71","16.90"
"20190506",2340","¥ú½U","6,029,099","2,508","134,105,128","22.35","22.50","22.10","22.10","-","1.05","22.10","346","22.15","25","16.13"
"20190507",2340","¥ú½U","4,415,739","2,039","100,170,408","22.30","23.05","22.30","22.90","+","0.80","22.85","15","22.95","18","16.72"
"20190508",2340","¥ú½U","3,968,309","2,320","88,577,056","22.50","22.60","22.15","22.20","-","0.70","22.20","128","22.30","1","16.20"
"20190509",2340","¥ú½U","6,364,177","2,562","139,492,233","22.10","22.30","21.60","21.70","-","0.50","21.65","51","21.70","12","15.84"
"20190510",2340","¥ú½U","3,867,850","1,732","83,646,171","21.80","22.15","21.15","21.50","-","0.20","21.50","101","21.55","5","15.69"
"20190513",2340","¥ú½U","3,642,922","2,057","76,472,478","21.50","21.80","20.50","20.70","-","0.80","20.70","88","20.75","4","15.11"
"20190514",2340","¥ú½U","3,639,221","1,892","74,927,247","20.00","21.05","19.90","21.05","+","0.35","21.00","28","21.05","20","15.36"
"20190515",2340","¥ú½U","1,589,778","860","34,025,931","21.20","21.55","21.15","21.45","+","0.40","21.45","26","21.50","6","15.66"
"20190516",2340","¥ú½U","1,933,295","974","41,363,654","21.45","21.65","21.10","21.10","-","0.35","21.05","72","21.10","5","15.40"
"20190517",2340","¥ú½U","1,768,447","993","37,190,042","21.55","21.55","20.80","20.80","-","0.30","20.80","19","20.90","31","15.18"
"20190520",2340","¥ú½U","1,852,522","867","38,320,396","21.00","21.05","20.50","20.50","-","0.30","20.50","134","20.55","8","14.96"
"20190521",2340","¥ú½U","1,555,942","839","32,089,846","20.35","20.90","20.20","20.75","+","0.25","20.75","17","20.80","11","15.15"
"20190522",2340","¥ú½U","1,504,651","759","31,431,554","20.85","21.15","20.75","20.80","+","0.05","20.80","624","20.85","5","15.18"
"20190523",2340","¥ú½U","4,015,983","2,044","80,727,354","20.80","20.80","19.85","19.90","-","0.90","19.85","130","19.90","1","14.53"
"20190524",2340","¥ú½U","2,752,199","1,301","55,185,592","19.90","20.30","19.80","20.00","+","0.10","19.95","2","20.05","5","14.60"
"20190527",2340","¥ú½U","1,151,097","673","23,066,290","20.20","20.20","19.90","20.00"," ","0.00","20.00","11","20.05","3","14.60"
"20190528",2340","¥ú½U","2,000,820","1,036","40,802,655","20.10","20.60","20.05","20.60","+","0.60","20.55","31","20.60","42","15.04"
"20190529",2340","¥ú½U","1,153,502","646","23,412,485","20.40","20.45","20.20","20.20","-","0.40","20.20","70","20.30","6","14.74"
"20190530",2340","¥ú½U","1,247,537","772","25,537,705","20.40","20.65","20.30","20.65","+","0.45","20.60","23","20.65","32","15.07"
"20190531",2340","¥ú½U","1,921,593","1,197","40,161,215","20.70","21.10","20.60","20.85","+","0.20","20.85","11","20.90","5","15.22"
"20190603",2340","¥ú½U","1,396,647","921","28,535,095","20.70","20.70","20.35","20.35","-","0.50","20.35","51","20.40","3","14.85"
"20190604",2340","¥ú½U","815,119","500","16,633,213","20.35","20.55","20.30","20.35"," ","0.00","20.35","46","20.40","8","14.85"
"20190605",2340","¥ú½U","834,414","565","17,135,147","20.65","20.70","20.35","20.40","+","0.05","20.40","12","20.45","5","14.89"
"20190606",2340","¥ú½U","893,974","476","18,290,918","20.40","20.60","20.35","20.40"," ","0.00","20.35","104","20.40","76","14.89"
"20190610",2340","¥ú½U","2,210,859","1,067","46,004,591","20.55","21.00","20.45","21.00","+","0.60","20.95","56","21.00","23","15.33"
"20190611",2340","¥ú½U","3,076,345","1,590","65,129,832","21.10","21.40","20.90","21.00"," ","0.00","20.95","30","21.00","13","15.33"
"20190612",2340","¥ú½U","3,477,867","1,715","74,459,427","21.30","21.65","21.20","21.30","+","0.30","21.30","2","21.35","3","15.55"
"20190613",2340","¥ú½U","1,103,410","572","23,394,126","21.25","21.45","21.05","21.05","-","0.25","21.05","24","21.10","5","15.36"
"20190614",2340","¥ú½U","1,062,915","533","22,377,130","21.20","21.20","20.90","20.90","-","0.15","20.90","17","20.95","18","15.26"
"20190617",2340","¥ú½U","1,432,986","844","29,955,047","20.80","21.10","20.75","20.80","-","0.10","20.80","51","20.90","5","15.18"
"20190618",2340","¥ú½U","2,119,388","1,210","43,388,482","21.00","21.00","20.30","20.35","-","0.45","20.35","34","20.40","23","14.85"
"20190619",2340","¥ú½U","2,429,889","1,335","50,295,304","20.60","20.85","20.60","20.75","+","0.40","20.70","98","20.75","9","15.15"
"20190620",2340","¥ú½U","5,058,561","2,399","107,860,267","20.80","21.55","20.80","21.50","+","0.75","21.45","58","21.50","16","15.69"
"20190621",2340","¥ú½U","4,212,635","1,923","89,680,885","21.85","21.85","21.00","21.00","-","0.50","21.00","25","21.10","8","15.33"
"20190624",2340","¥ú½U","2,406,904","1,458","50,651,568","21.00","21.30","20.70","21.20","+","0.20","21.15","23","21.20","68","15.47"
"20190625",2340","¥ú½U","3,156,859","1,377","66,582,877","21.45","21.55","20.80","20.85","-","0.35","20.80","24","20.85","13","15.22"
"20190626",2340","¥ú½U","948,396","491","19,747,963","20.85","20.95","20.75","20.80","-","0.05","20.80","110","20.85","18","15.18"
"20190627",2340","¥ú½U","2,593,833","1,136","54,532,933","21.00","21.15","20.85","21.05","+","0.25","21.00","153","21.05","20","15.36"
"20190628",2340","¥ú½U","2,477,208","850","52,126,318","21.15","21.20","20.90","21.10","+","0.05","21.05","191","21.10","49","15.40"
"20190701",2340","¥ú½U","5,552,294","2,017","118,416,100","21.10","21.55","21.05","21.40","X","0.00","21.35","63","21.40","27","15.62"
"20190702",2340","¥ú½U","5,283,190","2,124","115,055,906","21.50","22.20","21.35","21.75","+","0.35","21.70","197","21.75","10","15.88"
"20190703",2340","¥ú½U","16,060,947","7,340","365,916,276","21.95","23.25","21.90","22.90","+","1.15","22.90","47","22.95","18","16.72"
"20190704",2340","¥ú½U","8,277,383","3,414","189,866,547","22.85","23.15","22.65","23.05","+","0.15","23.05","50","23.10","224","16.82"
"20190705",2340","¥ú½U","4,579,455","2,177","105,865,221","23.05","23.45","22.85","23.00","-","0.05","23.00","45","23.05","28","16.79"
"20190708",2340","¥ú½U","9,904,499","4,805","233,573,386","23.20","24.05","23.20","23.35","+","0.35","23.35","6","23.40","14","17.04"
"20190709",2340","¥ú½U","6,089,193","2,965","140,776,124","23.60","23.90","22.75","22.85","-","0.50","22.85","145","22.90","16","16.68"
"20190710",2340","¥ú½U","3,002,856","1,398","69,355,588","23.10","23.30","22.90","23.15","+","0.30","23.15","7","23.20","119","16.90"
"20190711",2340","¥ú½U","3,099,979","1,295","72,302,508","23.30","23.50","23.15","23.20","+","0.05","23.20","69","23.25","4","16.93"
"20190712",2340","¥ú½U","11,832,563","4,322","281,008,634","23.50","24.15","23.30","23.45","+","0.25","23.45","5","23.50","171","17.12"
"20190715",2340","¥ú½U","3,198,969","1,449","74,218,025","23.45","23.50","22.95","23.15","-","0.30","23.15","76","23.20","2","16.90"
"20190716",2340","¥ú½U","7,249,184","2,904","171,299,618","23.30","23.95","23.20","23.70","+","0.55","23.70","44","23.75","61","17.30"
"20190717",2340","¥ú½U","5,768,905","2,939","135,658,531","23.65","23.70","23.40","23.40","-","0.30","23.40","251","23.45","2","17.08"
"20190718",2340","¥ú½U","3,977,420","1,780","91,943,526","23.40","23.50","22.85","22.95","-","0.45","22.90","150","22.95","2","16.75"
"20190719",2340","¥ú½U","2,831,608","1,161","65,339,034","23.15","23.30","22.95","22.95"," ","0.00","22.95","39","23.00","6","16.75"
"20190722",2340","¥ú½U","4,827,890","2,337","111,742,582","23.25","23.50","22.85","22.90","-","0.05","22.90","58","22.95","23","16.72"
"20190723",2340","¥ú½U","5,259,031","2,079","121,639,650","23.20","23.40","22.85","22.95","+","0.05","22.95","109","23.00","5","16.75"
"20190724",2340","¥ú½U","15,820,937","6,486","377,039,289","23.40","24.40","23.25","24.25","+","1.30","24.20","87","24.25","10","17.70"
"20190725",2340","¥ú½U","10,397,666","3,994","247,234,733","24.05","24.25","23.60","23.65","-","0.60","23.65","160","23.70","4","17.26"
"20190726",2340","¥ú½U","2,822,931","1,446","66,245,083","23.50","23.60","23.40","23.45","-","0.20","23.45","101","23.50","58","17.12"
"20190729",2340","¥ú½U","2,900,008","1,320","68,109,376","23.55","23.80","23.30","23.40","-","0.05","23.35","74","23.40","2","17.08"
"20190730",2340","¥ú½U","8,564,425","3,651","193,081,595","23.50","23.55","22.05","22.25","-","1.15","22.25","160","22.30","28","16.24"
"20190731",2340","¥ú½U","4,979,078","2,362","109,533,178","22.00","22.40","21.70","22.30","+","0.05","22.30","27","22.35","102","16.28"
