"20190502",8249","菱光","28,007","32","622,854","22.35","22.35","22.15","22.15"," ","0.00","22.15","1","22.25","2","13.67"
"20190503",8249","菱光","41,390","47","917,764","22.20","22.25","22.10","22.10","-","0.05","22.10","4","22.15","2","13.64"
"20190506",8249","菱光","139,010","83","3,072,471","22.10","22.30","21.95","22.00","-","0.10","22.00","1","22.10","2","13.58"
"20190507",8249","菱光","85,026","48","1,887,279","21.85","22.45","21.85","22.00"," ","0.00","22.00","4","22.05","1","13.58"
"20190508",8249","菱光","43,052","40","945,203","21.85","22.10","21.85","21.95","-","0.05","21.95","19","22.00","5","13.55"
"20190509",8249","菱光","139,044","60","3,078,076","21.95","22.45","21.95","22.00","+","0.05","21.95","6","22.00","2","13.58"
"20190510",8249","菱光","92,243","47","2,044,046","22.00","22.30","21.95","21.95","-","0.05","21.90","5","22.15","2","13.55"
"20190513",8249","菱光","71,007","45","1,578,055","22.00","22.40","22.00","22.20","+","0.25","22.20","1","22.25","7","11.75"
"20190514",8249","菱光","107,013","62","2,340,488","21.90","22.00","21.70","21.90","-","0.30","21.90","1","21.95","1","11.59"
"20190515",8249","菱光","43,024","33","952,182","22.60","22.60","22.00","22.20","+","0.30","22.20","7","22.30","4","11.75"
"20190516",8249","菱光","52,051","31","1,144,513","22.30","22.30","21.90","21.90","-","0.30","21.85","3","21.95","2","11.59"
"20190517",8249","菱光","81,033","41","1,766,821","22.20","22.20","21.70","21.70","-","0.20","21.70","3","21.75","2","11.48"
"20190520",8249","菱光","57,105","40","1,225,977","22.10","22.10","21.30","21.30","-","0.40","21.30","7","21.35","1","11.27"
"20190521",8249","菱光","56,014","42","1,202,000","21.35","21.80","21.25","21.60","+","0.30","21.55","1","21.60","2","11.43"
"20190522",8249","菱光","22,102","18","479,717","21.80","21.80","21.60","21.75","+","0.15","21.75","2","21.80","15","11.51"
"20190523",8249","菱光","30,611","30","653,745","21.25","21.55","21.25","21.35","-","0.40","21.35","5","21.55","1","11.30"
"20190524",8249","菱光","8,075","11","173,020","21.60","21.65","21.30","21.65","+","0.30","21.35","13","21.60","2","11.46"
"20190527",8249","菱光","27,200","26","589,469","21.40","21.80","21.40","21.75","+","0.10","21.50","2","21.75","1","11.51"
"20190528",8249","菱光","22,279","23","482,569","21.75","21.95","21.45","21.50","-","0.25","21.50","6","21.75","3","11.38"
"20190529",8249","菱光","53,237","40","1,152,878","21.55","21.75","21.55","21.60","+","0.10","21.55","7","21.70","15","11.43"
"20190530",8249","菱光","89,003","23","1,929,113","21.70","21.85","21.60","21.60"," ","0.00","21.60","2","21.65","16","11.43"
"20190531",8249","菱光","73,215","35","1,591,322","21.40","21.90","21.40","21.75","+","0.15","21.60","7","21.75","26","11.51"
"20190603",8249","菱光","38,051","40","832,972","21.85","21.95","21.85","21.95","+","0.20","21.80","3","21.95","15","11.61"
"20190604",8249","菱光","12,027","15","263,599","21.80","22.00","21.80","22.00","+","0.05","21.85","4","22.00","12","11.64"
"20190605",8249","菱光","22,223","27","487,665","22.00","22.00","21.90","21.95","-","0.05","21.90","1","21.95","14","11.61"
"20190606",8249","菱光","49,545","48","1,073,575","21.95","21.95","21.50","21.60","-","0.35","21.55","3","21.95","2","11.43"
"20190610",8249","菱光","26,101","30","568,337","21.65","21.85","21.60","21.85","+","0.25","21.75","20","21.85","1","11.56"
"20190611",8249","菱光","44,027","30","969,044","21.85","22.10","21.85","21.90","+","0.05","21.90","9","22.00","4","11.59"
"20190612",8249","菱光","83,298","34","1,827,306","22.00","22.00","21.80","21.80","-","0.10","21.80","1","22.00","18","11.53"
"20190613",8249","菱光","8,250","9","180,724","21.95","21.95","21.80","21.80"," ","0.00","21.75","1","21.80","1","11.53"
"20190614",8249","菱光","19,409","23","426,198","21.95","22.00","21.90","22.00","+","0.20","21.90","5","22.00","11","11.64"
"20190617",8249","菱光","38,994","46","851,015","21.80","21.95","21.70","21.85","-","0.15","21.85","1","21.95","2","11.56"
"20190618",8249","菱光","29,203","27","642,046","21.95","22.20","21.80","21.95","+","0.10","21.90","2","22.00","2","11.61"
