"20190502",2923","供㏕-KY","34,022","22","758,386","22.20","22.40","22.20","22.25","+","0.05","22.25","3","22.30","9","23.67"
"20190503",2923","供㏕-KY","17,000","13","378,950","22.70","22.70","22.10","22.40","+","0.15","22.20","3","22.40","4","23.83"
"20190506",2923","供㏕-KY","54,000","35","1,185,450","22.35","22.35","21.80","21.90","-","0.50","21.80","2","21.95","1","23.30"
"20190507",2923","供㏕-KY","39,000","30","854,550","22.15","22.15","21.80","21.80","-","0.10","21.75","8","22.00","15","23.19"
"20190508",2923","供㏕-KY","63,000","38","1,358,100","21.75","21.75","21.40","21.40","-","0.40","21.45","1","21.55","1","3.75"
"20190509",2923","供㏕-KY","523,205","280","11,617,211","22.30","23.05","21.80","22.30","+","0.90","22.25","2","22.30","11","3.91"
"20190510",2923","供㏕-KY","165,206","84","3,638,291","22.45","22.45","21.50","22.05","-","0.25","22.05","1","22.10","2","3.87"
"20190513",2923","供㏕-KY","121,000","55","2,642,650","22.00","22.10","21.75","22.10","+","0.05","22.10","3","22.20","9","3.88"
"20190514",2923","供㏕-KY","63,000","29","1,385,550","21.95","22.20","21.90","22.00","-","0.10","21.90","3","22.00","5","3.86"
"20190515",2923","供㏕-KY","22,000","15","483,750","22.00","22.00","21.95","22.00"," ","0.00","21.95","2","22.10","6","3.86"
"20190516",2923","供㏕-KY","78,000","42","1,712,850","22.40","22.40","21.85","22.00"," ","0.00","22.00","3","22.10","2","3.86"
"20190517",2923","供㏕-KY","81,000","37","1,769,700","22.00","22.10","21.75","21.95","-","0.05","21.90","5","21.95","2","3.85"
"20190520",2923","供㏕-KY","91,000","28","1,973,000","21.95","21.95","21.60","21.75","-","0.20","21.60","1","21.80","6","3.82"
"20190521",2923","供㏕-KY","145,100","65","3,238,780","22.00","22.90","21.95","22.45","+","0.70","22.15","3","22.45","4","3.94"
"20190522",2923","供㏕-KY","26,000","17","579,250","22.45","22.50","22.00","22.25","-","0.20","22.15","4","22.25","1","3.90"
"20190523",2923","供㏕-KY","58,000","27","1,288,500","22.35","22.50","22.00","22.00","-","0.25","22.00","10","22.20","9","3.86"
"20190524",2923","供㏕-KY","36,600","20","796,970","22.00","22.00","21.70","21.75","-","0.25","21.75","1","21.90","3","3.82"
"20190527",2923","供㏕-KY","14,000","13","305,200","21.80","21.80","21.80","21.80","+","0.05","21.65","3","21.80","1","3.82"
"20190528",2923","供㏕-KY","15,150","12","334,794","21.80","22.15","21.80","22.00","+","0.20","21.80","3","22.05","1","3.86"
"20190529",2923","供㏕-KY","7,000","6","153,550","22.00","22.05","21.85","21.85","-","0.15","21.80","1","22.00","2","3.83"
