"20190502",2537","聯上發","179,054","57","1,152,034","6.47","6.47","6.41","6.43"," ","0.00","6.43","496","6.44","42","71.44"
"20190503",2537","聯上發","282,481","71","1,815,507","6.43","6.46","6.41","6.42","-","0.01","6.41","7","6.42","5","71.33"
"20190506",2537","聯上發","1,451,867","322","9,411,674","6.40","6.58","6.37","6.53","+","0.11","6.53","511","6.54","11","72.56"
"20190507",2537","聯上發","1,247,450","319","8,241,092","6.54","6.68","6.54","6.57","+","0.04","6.57","495","6.58","12","73.00"
"20190508",2537","聯上發","480,880","144","3,170,072","6.57","6.62","6.54","6.59","+","0.02","6.59","5","6.60","29","73.22"
"20190509",2537","聯上發","525,001","150","3,444,856","6.60","6.64","6.53","6.54","-","0.05","6.53","27","6.54","6","72.67"
"20190510",2537","聯上發","283,404","70","1,845,955","6.56","6.56","6.46","6.52","-","0.02","6.52","2","6.53","11","72.44"
"20190513",2537","聯上發","1,341,771","371","9,001,101","6.55","6.92","6.55","6.63","+","0.11","6.63","82","6.64","18","73.67"
"20190514",2537","聯上發","581,768","180","3,866,631","6.67","6.70","6.56","6.68","+","0.05","6.67","511","6.68","9","0.00"
"20190515",2537","聯上發","2,275,133","544","15,590,113","6.70","6.92","6.69","6.90","+","0.22","6.89","7","6.90","250","0.00"
"20190516",2537","聯上發","2,483,533","694","17,475,000","6.99","7.20","6.92","6.96","+","0.06","6.96","5","6.98","43","0.00"
"20190517",2537","聯上發","1,175,984","375","8,131,221","6.96","7.07","6.80","6.81","-","0.15","6.81","99","6.82","2","0.00"
"20190520",2537","聯上發","577,622","136","3,911,857","6.81","6.83","6.73","6.83","+","0.02","6.80","11","6.83","4","0.00"
"20190521",2537","聯上發","445,498","127","3,050,120","6.94","6.94","6.82","6.87","+","0.04","6.84","67","6.87","19","0.00"
"20190522",2537","聯上發","2,252,363","437","15,865,502","6.89","7.20","6.88","6.95","+","0.08","6.95","54","7.08","1","0.00"
"20190523",2537","聯上發","736,570","173","5,166,134","6.92","7.12","6.92","6.99","+","0.04","6.99","486","7.00","2","0.00"
"20190524",2537","聯上發","644,579","191","4,543,863","7.05","7.15","6.99","7.01","+","0.02","7.00","41","7.01","44","0.00"
"20190527",2537","聯上發","840,158","253","5,962,032","7.03","7.14","7.03","7.09","+","0.08","7.08","11","7.09","18","0.00"
"20190528",2537","聯上發","1,586,450","433","11,361,372","7.10","7.29","7.08","7.11","+","0.02","7.10","41","7.11","25","0.00"
"20190529",2537","聯上發","498,290","177","3,538,137","7.12","7.14","7.07","7.11"," ","0.00","7.11","202","7.12","54","0.00"
"20190530",2537","聯上發","302,876","98","2,153,719","7.12","7.13","7.08","7.11"," ","0.00","7.10","5","7.13","58","0.00"
"20190531",2537","聯上發","1,810,483","360","12,730,405","7.07","7.11","6.98","6.98","-","0.13","6.97","15","6.98","229","0.00"
"20190603",2537","聯上發","645,999","249","4,525,163","6.95","7.05","6.91","7.01","+","0.03","7.01","9","7.02","8","0.00"
"20190604",2537","聯上發","518,700","193","3,642,601","7.05","7.09","6.98","6.98","-","0.03","6.98","44","6.99","575","0.00"
"20190605",2537","聯上發","304,090","102","2,123,563","7.03","7.03","6.98","6.98"," ","0.00","6.98","27","6.99","68","0.00"
"20190606",2537","聯上發","1,031,532","276","7,325,748","7.00","7.18","7.00","7.15","+","0.17","7.11","12","7.15","56","0.00"
"20190610",2537","聯上發","461,976","137","3,293,925","7.18","7.20","7.08","7.12","-","0.03","7.11","3","7.13","3","0.00"
"20190611",2537","聯上發","564,850","155","4,009,851","7.13","7.14","7.05","7.12"," ","0.00","7.10","100","7.12","22","0.00"
"20190612",2537","聯上發","311,121","112","2,203,791","7.12","7.13","7.07","7.08","-","0.04","7.07","15","7.08","9","0.00"
"20190613",2537","聯上發","511,090","147","3,597,817","7.10","7.10","7.01","7.03","-","0.05","7.03","3","7.04","3","0.00"
"20190614",2537","聯上發","683,472","266","4,751,834","7.02","7.02","6.90","6.94","-","0.09","6.94","61","6.95","2","0.00"
"20190617",2537","聯上發","466,993","144","3,238,156","6.97","6.98","6.92","6.96","+","0.02","6.96","9","7.00","1","0.00"
"20190618",2537","聯上發","638,099","125","4,446,024","6.96","7.01","6.94","6.94","-","0.02","6.97","1","6.98","2","0.00"
"20190619",2537","聯上發","537,200","113","3,736,239","6.95","7.00","6.94","6.98","+","0.04","6.98","40","7.00","21","0.00"
"20190620",2537","聯上發","255,980","77","1,796,479","7.08","7.08","6.99","6.99","+","0.01","6.98","50","6.99","5","0.00"
"20190621",2537","聯上發","297,750","108","2,083,380","6.99","7.01","6.97","7.01","+","0.02","7.00","10","7.01","14","0.00"
"20190624",2537","聯上發","840,270","227","5,943,522","7.01","7.13","7.01","7.10","+","0.09","7.10","5","7.11","4","0.00"
"20190625",2537","聯上發","756,271","194","5,383,933","7.10","7.15","7.08","7.14","+","0.04","7.14","5","7.15","152","0.00"
"20190626",2537","聯上發","442,166","125","3,158,857","7.16","7.17","7.12","7.13","-","0.01","7.13","5","7.14","3","0.00"
"20190627",2537","聯上發","441,280","105","3,145,109","7.15","7.15","7.11","7.11","-","0.02","7.11","14","7.13","125","0.00"
"20190628",2537","聯上發","521,128","109","3,699,382","7.12","7.12","7.08","7.10","-","0.01","7.10","25","7.11","31","0.00"
"20190701",2537","聯上發","745,554","194","5,316,421","7.10","7.16","7.09","7.15","+","0.05","7.15","8","7.16","24","0.00"
"20190702",2537","聯上發","399,468","148","2,857,589","7.17","7.18","7.13","7.15"," ","0.00","7.14","10","7.15","16","0.00"
"20190703",2537","聯上發","344,424","117","2,450,388","7.15","7.15","7.10","7.10","-","0.05","7.10","79","7.11","6","0.00"
