"20190502",2433","¤¬²±¹q","20,404","23","952,477","46.55","46.75","46.55","46.70","+","0.15","46.60","7","46.70","4","12.76"
"20190503",2433","¤¬²±¹q","19,022","17","889,529","46.70","46.85","46.70","46.75","+","0.05","46.75","6","46.80","3","12.77"
"20190506",2433","¤¬²±¹q","79,166","71","3,678,817","46.75","46.75","46.30","46.35","-","0.40","46.35","5","46.40","3","12.66"
"20190507",2433","¤¬²±¹q","56,438","38","2,618,804","46.30","46.50","46.30","46.45","+","0.10","46.45","1","46.50","16","12.69"
"20190508",2433","¤¬²±¹q","63,000","48","2,921,050","46.50","46.50","46.30","46.40","-","0.05","46.40","5","46.45","1","12.68"
"20190509",2433","¤¬²±¹q","214,250","118","10,063,325","47.10","47.15","46.70","47.00","+","0.60","46.80","3","47.00","1","12.84"
"20190510",2433","¤¬²±¹q","116,250","103","5,450,050","47.00","47.00","46.70","46.75","-","0.25","46.70","7","46.90","2","12.77"
"20190513",2433","¤¬²±¹q","128,178","104","5,984,614","46.80","46.85","46.55","46.55","-","0.20","46.50","6","46.70","1","12.72"
"20190514",2433","¤¬²±¹q","202,003","168","9,374,891","46.55","46.70","46.20","46.55"," ","0.00","46.55","2","46.80","2","12.72"
"20190515",2433","¤¬²±¹q","186,406","151","8,741,681","46.75","47.10","46.75","47.10","+","0.55","47.10","33","47.25","2","11.86"
"20190516",2433","¤¬²±¹q","217,801","121","10,262,103","47.30","47.30","47.00","47.20","+","0.10","47.15","3","47.25","8","11.89"
"20190517",2433","¤¬²±¹q","137,200","72","6,457,140","47.40","47.40","46.80","47.00","-","0.20","47.00","5","47.10","1","11.84"
"20190520",2433","¤¬²±¹q","91,620","50","4,309,577","47.35","47.35","46.80","47.05","+","0.05","47.05","1","47.10","9","11.85"
"20190521",2433","¤¬²±¹q","148,170","68","6,955,980","46.90","47.10","46.85","47.10","+","0.05","47.00","6","47.10","4","11.86"
"20190522",2433","¤¬²±¹q","131,333","74","6,173,266","47.10","47.35","46.85","47.10"," ","0.00","46.95","1","47.10","1","11.86"
"20190523",2433","¤¬²±¹q","130,422","67","6,121,925","47.10","47.25","46.85","46.95","-","0.15","46.95","1","47.00","1","11.83"
"20190524",2433","¤¬²±¹q","142,000","65","6,675,100","47.20","47.20","46.90","47.00","+","0.05","47.00","3","47.05","5","11.84"
"20190527",2433","¤¬²±¹q","185,207","117","8,756,810","47.35","47.40","47.20","47.35","+","0.35","47.25","5","47.35","1","11.93"
"20190528",2433","¤¬²±¹q","278,436","183","13,364,766","47.45","48.50","47.45","48.00","+","0.65","47.90","8","48.00","20","12.09"
