"20190502",3016","¹Å´¹","2,118,301","1,396","99,715,135","46.95","47.40","46.70","47.35","-","0.05","47.30","4","47.35","20","30.16"
"20190503",3016","¹Å´¹","2,348,030","1,526","112,587,690","47.60","48.30","47.45","48.05","+","0.70","48.00","38","48.05","5","30.61"
"20190506",3016","¹Å´¹","2,616,651","1,724","121,505,248","47.20","47.45","45.60","45.95","-","2.10","45.95","40","46.00","1","29.27"
"20190507",3016","¹Å´¹","1,189,541","822","55,186,517","46.20","46.65","46.15","46.25","+","0.30","46.25","7","46.35","8","29.46"
"20190508",3016","¹Å´¹","2,231,713","1,489","102,656,048","45.55","46.50","45.55","45.70","-","0.55","45.70","10","45.75","8","29.11"
"20190509",3016","¹Å´¹","4,403,490","2,851","192,815,213","45.55","46.00","42.50","43.35","-","2.35","43.30","6","43.35","2","27.61"
"20190510",3016","¹Å´¹","3,641,692","2,473","161,287,991","44.40","45.35","43.35","43.95","+","0.60","43.90","20","43.95","9","27.99"
"20190513",3016","¹Å´¹","2,728,238","1,893","115,213,770","43.80","43.80","41.10","41.75","-","2.20","41.75","22","41.80","7","26.59"
"20190514",3016","¹Å´¹","3,388,518","2,254","140,765,217","40.10","42.85","39.60","42.60","+","0.85","42.60","12","42.65","1","30.65"
"20190515",3016","¹Å´¹","3,032,720","1,976","132,212,933","42.30","44.90","42.20","44.90","+","2.30","44.80","1","44.90","38","32.30"
"20190516",3016","¹Å´¹","2,251,632","1,569","98,532,011","44.55","44.90","42.65","42.85","-","2.05","42.85","3","42.90","7","30.83"
"20190517",3016","¹Å´¹","1,896,121","1,430","81,846,445","43.45","44.20","42.25","42.70","-","0.15","42.70","45","42.80","1","30.72"
"20190520",3016","¹Å´¹","2,489,352","1,632","102,733,484","43.10","43.60","40.35","40.45","-","2.25","40.45","8","40.60","9","29.10"
"20190521",3016","¹Å´¹","2,221,255","1,430","90,504,832","40.45","41.80","39.75","41.75","+","1.30","41.70","3","41.75","4","30.04"
"20190522",3016","¹Å´¹","2,149,220","1,415","90,588,861","42.50","42.80","41.55","41.55","-","0.20","41.55","3","41.65","1","29.89"
"20190523",3016","¹Å´¹","1,439,133","941","58,427,475","40.80","41.00","40.10","41.00","-","0.55","41.00","6","41.10","5","29.50"
"20190524",3016","¹Å´¹","1,045,147","725","42,916,451","41.30","41.50","40.50","40.50","-","0.50","40.50","26","40.65","1","29.14"
