"20190502",1711","永光","250,253","140","4,175,319","16.70","16.75","16.65","16.75","+","0.05","16.70","5","16.75","3","22.95"
"20190503",1711","永光","227,110","138","3,811,131","16.80","16.85","16.75","16.80","+","0.05","16.75","4","16.80","1","23.01"
"20190506",1711","永光","348,259","173","5,830,629","16.80","16.85","16.70","16.70","-","0.10","16.65","88","16.70","1","22.88"
"20190507",1711","永光","229,096","120","3,841,308","16.80","16.85","16.70","16.80","+","0.10","16.80","11","16.85","37","23.01"
"20190508",1711","永光","493,507","185","8,268,607","16.70","16.95","16.65","16.80"," ","0.00","16.70","12","16.80","18","23.01"
"20190509",1711","永光","322,707","180","5,353,066","16.80","16.80","16.50","16.50","-","0.30","16.50","58","16.55","4","22.60"
"20190510",1711","永光","301,593","170","4,967,430","16.50","16.65","16.35","16.50"," ","0.00","16.45","2","16.50","23","22.60"
"20190513",1711","永光","311,277","198","5,045,707","16.40","16.40","16.10","16.15","-","0.35","16.15","3","16.20","11","22.12"
"20190514",1711","永光","366,688","250","5,993,300","16.10","16.55","16.05","16.55","+","0.40","16.45","4","16.55","1","21.49"
"20190515",1711","永光","135,215","78","2,241,604","16.55","16.65","16.50","16.55"," ","0.00","16.55","26","16.65","12","21.49"
"20190516",1711","永光","205,058","63","3,389,201","16.55","16.65","16.45","16.50","-","0.05","16.45","46","16.50","6","21.43"
"20190517",1711","永光","132,056","78","2,175,310","16.50","16.55","16.45","16.45","-","0.05","16.45","7","16.50","8","21.36"
"20190520",1711","永光","145,768","82","2,407,078","16.45","16.60","16.45","16.45"," ","0.00","16.45","26","16.50","1","21.36"
"20190521",1711","永光","166,488","110","2,748,620","16.45","16.60","16.35","16.55","+","0.10","16.55","1","16.60","24","21.49"
"20190522",1711","永光","141,973","75","2,351,548","16.55","16.65","16.50","16.55"," ","0.00","16.55","4","16.60","12","21.49"
"20190523",1711","永光","549,848","346","9,199,955","16.70","16.80","16.60","16.70","+","0.15","16.70","6","16.75","13","21.69"
"20190524",1711","永光","551,056","289","9,268,338","16.70","16.90","16.70","16.85","+","0.15","16.80","24","16.85","30","21.88"
"20190527",1711","永光","778,670","378","13,197,067","16.85","17.10","16.80","16.95","+","0.10","16.95","12","17.00","4","22.01"
"20190528",1711","永光","771,842","287","12,996,780","17.00","17.15","16.55","16.55","-","0.40","16.50","130","16.95","8","21.49"
"20190529",1711","永光","398,871","260","6,696,025","16.60","16.90","16.60","16.85","+","0.30","16.80","42","16.85","1","21.88"
"20190530",1711","永光","239,300","187","4,044,469","16.80","17.00","16.80","16.95","+","0.10","16.90","91","16.95","28","22.01"
"20190531",1711","永光","1,097,128","487","18,794,478","16.95","17.20","16.95","17.05","+","0.10","17.05","29","17.10","11","22.14"
"20190603",1711","永光","393,750","240","6,697,300","17.05","17.05","16.90","17.00","-","0.05","17.00","3","17.05","4","22.08"
"20190604",1711","永光","609,469","197","10,374,295","17.00","17.10","16.90","17.00"," ","0.00","16.95","4","17.00","21","22.08"
"20190605",1711","永光","341,992","177","5,829,964","17.10","17.10","16.95","16.95","-","0.05","16.95","69","17.00","1","22.01"
"20190606",1711","永光","221,730","108","3,762,433","17.00","17.00","16.95","16.95"," ","0.00","16.95","29","17.00","15","22.01"
"20190610",1711","永光","282,576","116","4,788,359","17.00","17.00","16.90","17.00","+","0.05","16.95","7","17.00","57","22.08"
"20190611",1711","永光","234,000","113","3,957,343","16.80","17.00","16.80","16.90","-","0.10","16.90","74","16.95","1","21.95"
"20190612",1711","永光","160,123","124","2,711,324","16.95","16.95","16.90","16.95","+","0.05","16.90","107","16.95","13","22.01"
"20190613",1711","永光","257,172","139","4,343,189","16.90","16.95","16.80","16.85","-","0.10","16.80","74","16.90","16","21.88"
"20190614",1711","永光","243,875","98","4,099,646","16.90","16.90","16.80","16.80","-","0.05","16.75","30","16.85","7","21.82"
"20190617",1711","永光","233,054","114","3,929,557","16.80","16.95","16.80","16.95","+","0.15","16.90","5","16.95","58","22.01"
"20190618",1711","永光","156,258","90","2,642,015","16.95","16.95","16.90","16.90","-","0.05","16.85","100","16.90","10","21.95"
"20190619",1711","永光","779,726","234","13,233,573","16.95","17.10","16.90","16.90"," ","0.00","16.90","135","16.95","44","21.95"
"20190620",1711","永光","583,956","168","9,914,350","16.95","17.00","16.90","17.00","+","0.10","17.00","1","17.05","145","22.08"
"20190621",1711","永光","919,962","301","15,660,904","17.00","17.10","16.95","17.00"," ","0.00","17.00","56","17.05","290","22.08"
"20190624",1711","永光","800,658","323","13,400,048","16.85","16.85","16.60","16.65","X","0.00","16.65","47","16.70","33","21.62"
"20190625",1711","永光","331,668","136","5,510,787","16.75","16.75","16.55","16.60","-","0.05","16.60","5","16.65","38","21.56"
"20190626",1711","永光","228,486","123","3,778,767","16.60","16.60","16.50","16.50","-","0.10","16.50","33","16.55","6","21.43"
"20190627",1711","永光","364,056","221","6,030,520","16.55","16.65","16.50","16.60","+","0.10","16.60","6","16.65","85","21.56"
"20190628",1711","永光","246,251","126","4,086,347","16.60","16.65","16.55","16.55","-","0.05","16.55","20","16.60","19","21.49"
"20190701",1711","永光","649,830","199","10,891,408","16.70","16.85","16.60","16.80","+","0.25","16.80","45","16.85","92","21.82"
"20190702",1711","永光","7,287,630","2,677","126,733,608","17.05","17.60","17.05","17.15","+","0.35","17.10","79","17.15","11","22.27"
"20190703",1711","永光","2,507,898","989","42,419,976","17.10","17.35","16.75","16.85","-","0.30","16.80","29","16.85","86","21.88"
"20190704",1711","永光","897,003","362","15,102,740","17.00","17.00","16.75","16.80","-","0.05","16.80","166","16.85","1","21.82"
"20190705",1711","永光","1,463,860","420","24,870,976","16.85","17.10","16.85","17.00","+","0.20","16.95","207","17.05","24","22.08"
"20190708",1711","永光","1,385,019","519","23,800,869","17.10","17.35","17.10","17.10","+","0.10","17.10","130","17.15","3","22.21"
"20190709",1711","永光","1,543,452","469","26,539,926","17.30","17.30","17.10","17.10"," ","0.00","17.10","44","17.15","11","22.21"
"20190710",1711","永光","7,286,789","3,127","130,193,816","17.50","18.25","17.50","17.70","+","0.60","17.70","40","17.75","3","22.99"
"20190711",1711","永光","1,894,725","722","33,320,904","17.65","17.70","17.45","17.60","-","0.10","17.60","35","17.65","38","22.86"
"20190712",1711","永光","719,190","347","12,633,422","17.55","17.65","17.50","17.60"," ","0.00","17.55","26","17.60","24","22.86"
"20190715",1711","永光","659,835","269","11,626,059","17.65","17.75","17.55","17.55","-","0.05","17.55","51","17.60","8","22.79"
