"20190502",3406","¥É´¹¥ú","6,975,973","5,528","2,792,621,173","399.00","405.50","395.50","395.50"," ","0.00","395.50","9","397.00","5","42.34"
"20190503",3406","¥É´¹¥ú","13,898,161","11,071","5,792,782,618","399.50","435.00","396.00","432.50","+","37.00","432.50","13","433.00","13","46.31"
"20190506",3406","¥É´¹¥ú","14,095,997","10,987","5,878,137,282","418.00","430.00","398.50","399.00","-","33.50","399.00","65","399.50","2","42.72"
"20190507",3406","¥É´¹¥ú","13,368,922","10,483","5,561,485,852","407.50","423.00","407.50","418.50","+","19.50","418.00","25","418.50","19","44.81"
"20190508",3406","¥É´¹¥ú","10,593,583","8,273","4,355,984,897","406.00","418.50","403.50","416.50","-","2.00","416.00","8","416.50","4","44.59"
"20190509",3406","¥É´¹¥ú","15,528,437","12,360","6,200,971,926","415.50","420.00","379.00","395.00","-","21.50","394.50","4","395.00","49","42.29"
"20190510",3406","¥É´¹¥ú","15,181,919","12,306","5,997,838,880","399.00","408.50","382.50","392.50","-","2.50","392.50","19","393.00","21","42.02"
"20190513",3406","¥É´¹¥ú","14,579,577","11,464","5,459,516,105","387.00","388.50","360.00","360.00","-","32.50","360.00","127","360.50","3","38.54"
"20190514",3406","¥É´¹¥ú","17,904,483","14,164","6,342,850,727","337.00","368.00","333.50","368.00","+","8.00","367.00","8","368.00","1","49.86"
"20190515",3406","¥É´¹¥ú","14,532,137","11,929","5,465,338,649","373.00","388.00","366.50","375.00","+","7.00","375.00","16","375.50","5","50.81"
"20190516",3406","¥É´¹¥ú","12,873,914","10,594","4,818,263,048","374.00","383.50","365.00","371.50","-","3.50","371.00","9","371.50","5","50.34"
"20190517",3406","¥É´¹¥ú","19,847,174","15,587","7,196,816,204","379.00","381.50","343.50","343.50","-","28.00","343.50","1","344.00","2","46.54"
"20190520",3406","¥É´¹¥ú","17,124,400","13,180","5,873,082,395","350.00","353.00","332.50","342.50","-","1.00","342.50","28","343.00","15","46.41"
"20190521",3406","¥É´¹¥ú","19,726,300","15,351","6,997,048,600","340.00","376.50","336.00","371.00","+","28.50","371.00","53","371.50","1","50.27"
"20190522",3406","¥É´¹¥ú","17,130,963","13,851","6,228,368,439","369.00","374.50","348.00","351.50","-","19.50","351.50","16","352.00","7","47.63"
"20190523",3406","¥É´¹¥ú","16,260,722","12,760","5,520,875,390","343.00","345.50","334.00","343.50","-","8.00","343.50","2","344.00","23","46.54"
"20190524",3406","¥É´¹¥ú","26,970,598","21,071","9,186,011,380","347.00","362.50","309.50","309.50","-","34.00","309.50","360","310.00","20","41.94"
"20190527",3406","¥É´¹¥ú","21,348,770","16,765","6,538,632,550","310.00","314.00","296.50","310.00","+","0.50","309.50","9","310.00","8","42.01"
"20190528",3406","¥É´¹¥ú","13,658,403","10,659","4,184,885,803","313.00","314.00","299.50","301.00","-","9.00","301.00","61","301.50","1","40.79"
"20190529",3406","¥É´¹¥ú","14,972,407","11,207","4,431,711,356","290.00","306.50","289.00","306.50","+","5.50","306.00","10","306.50","17","41.53"
"20190530",3406","¥É´¹¥ú","14,479,679","11,455","4,358,434,677","306.50","308.50","294.50","295.00","-","11.50","295.00","40","295.50","1","39.97"
"20190531",3406","¥É´¹¥ú","26,554,593","19,575","8,312,426,452","296.00","324.50","296.00","320.00","+","25.00","319.50","4","320.00","50","43.36"
"20190603",3406","¥É´¹¥ú","16,876,782","13,010","5,280,930,716","311.50","317.00","308.50","314.50","-","5.50","314.00","36","314.50","54","42.62"
"20190604",3406","¥É´¹¥ú","14,916,021","11,609","4,693,840,968","316.50","321.00","308.00","308.00","-","6.50","308.00","34","309.00","2","41.73"
"20190605",3406","¥É´¹¥ú","15,601,058","11,702","4,881,881,096","320.00","321.00","303.00","310.00","+","2.00","310.00","18","310.50","5","42.01"
"20190606",3406","¥É´¹¥ú","14,259,323","10,820","4,335,207,905","303.00","312.50","298.00","312.50","+","2.50","312.00","13","312.50","21","42.34"
"20190610",3406","¥É´¹¥ú","13,223,344","9,808","4,221,211,589","320.50","323.00","315.00","321.00","+","8.50","320.50","2","321.00","6","43.50"
"20190611",3406","¥É´¹¥ú","22,889,786","16,997","7,847,050,458","334.00","353.00","329.00","353.00","+","32.00","352.50","1","353.00","608","47.83"
