"20190502",2910","参烩","3,000","2","80,450","26.60","27.25","26.60","27.25","X","0.00","25.60","1","27.30","1","53.43"
"20190503",2910","参烩","512","1","13,849","--","--","--","--"," ","0.00","26.20","1","27.20","8","53.33"
"20190506",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.05","1","27.00","1","52.94"
"20190507",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.30","1","26.80","1","52.55"
"20190508",2910","参烩","1,220","2","32,652","26.80","26.80","26.80","26.80","X","0.00","25.85","1","27.10","1","52.55"
"20190509",2910","参烩","1","1","26","--","--","--","--"," ","0.00","25.75","2","27.00","1","52.55"
"20190510",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.05","1","26.95","2","52.55"
"20190513",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.60","1","26.95","1","52.55"
"20190514",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.80","1","26.80","2","43.93"
"20190515",2910","参烩","2","1","53","--","--","--","--"," ","0.00","26.20","2","26.80","1","43.93"
"20190516",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.95","2","26.80","2","43.93"
"20190517",2910","参烩","100","1","2,680","--","--","--","--"," ","0.00","26.00","2","26.80","2","43.93"
"20190520",2910","参烩","7,000","6","180,000","25.60","26.25","25.60","25.75","X","0.00","25.70","1","26.55","1","42.21"
"20190521",2910","参烩","5,000","4","129,850","26.05","26.05","25.90","25.90","+","0.15","25.85","2","26.55","2","42.46"
"20190522",2910","参烩","2,000","2","52,150","26.05","26.10","26.05","26.10","+","0.20","25.60","1","27.00","2","42.79"
"20190523",2910","参烩","23,628","23","609,910","28.30","28.30","25.15","26.75","+","0.65","26.05","1","26.60","1","43.85"
"20190524",2910","参烩","3,050","4","80,810","26.50","26.50","26.50","26.50","-","0.25","25.60","2","26.50","2","43.44"
"20190527",2910","参烩","2,000","2","53,000","26.50","26.50","26.50","26.50"," ","0.00","26.05","1","26.50","2","43.44"
"20190528",2910","参烩","3,004","3","78,253","26.20","26.20","25.75","25.75","-","0.75","25.75","1","26.50","2","42.21"
"20190529",2910","参烩","5,000","5","129,750","25.85","26.20","25.85","26.20","+","0.45","25.55","2","26.10","2","42.95"
"20190530",2910","参烩","3,001","4","79,226","26.10","26.60","26.10","26.50","+","0.30","25.70","2","26.30","1","43.44"
"20190531",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.70","1","26.35","1","43.20"
"20190603",2910","参烩","2,003","4","52,928","26.35","26.50","26.35","26.50","X","0.00","25.85","2","26.50","1","43.44"
"20190604",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.95","2","26.50","1","43.44"
"20190605",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.15","2","27.00","1","43.44"
"20190606",2910","参烩","1,000","1","27,000","27.00","27.00","27.00","27.00","X","0.00","25.85","1","27.00","1","44.26"
"20190610",2910","参烩","3,024","4","81,043","27.00","27.00","26.40","27.00"," ","0.00","26.35","1","27.00","1","44.26"
"20190611",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.10","2","26.60","1","43.61"
"20190612",2910","参烩","1","1","26","--","--","--","--"," ","0.00","26.05","2","27.00","4","43.61"
"20190613",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.85","2","27.00","4","43.61"
"20190614",2910","参烩","0","0","0","--","--","--","--"," ","0.00","25.95","2","27.00","4","43.61"
"20190617",2910","参烩","12,000","12","319,700","26.30","27.00","26.30","27.00","X","0.00","26.45","1","27.00","1","44.26"
"20190618",2910","参烩","0","0","0","--","--","--","--"," ","0.00","26.25","1","26.95","1","44.18"
"20190619",2910","参烩","17,000","16","461,850","26.95","27.40","26.95","27.10","X","0.00","26.65","2","27.10","1","44.43"
"20190620",2910","参烩","6,000","6","162,200","27.10","27.10","27.00","27.05","-","0.05","26.60","1","27.10","4","44.34"
