"20190502",3056","總太","399,936","172","7,705,471","19.10","19.40","19.10","19.25","+","0.20","19.25","2","19.30","13","12.03"
"20190503",3056","總太","211,354","98","4,064,010","19.30","19.30","19.20","19.25"," ","0.00","19.25","21","19.30","26","12.03"
"20190506",3056","總太","335,808","171","6,413,788","19.15","19.25","18.95","19.05","-","0.20","19.05","20","19.10","2","11.91"
"20190507",3056","總太","331,909","88","6,353,764","19.10","19.20","19.05","19.20","+","0.15","19.15","7","19.20","17","12.00"
"20190508",3056","總太","312,360","126","5,994,962","19.10","19.30","19.10","19.25","+","0.05","19.25","2","19.30","38","12.03"
"20190509",3056","總太","501,700","165","9,620,289","19.25","19.30","19.05","19.30","+","0.05","19.25","1","19.30","23","12.06"
"20190510",3056","總太","383,802","191","7,389,992","19.25","19.35","19.15","19.30"," ","0.00","19.30","4","19.35","53","12.06"
"20190513",3056","總太","487,059","192","9,369,225","19.30","19.35","19.15","19.20","-","0.10","19.20","8","19.25","9","112.94"
"20190514",3056","總太","641,065","228","12,290,098","19.10","19.25","19.05","19.25","+","0.05","19.20","89","19.25","37","113.24"
"20190515",3056","總太","752,790","359","14,701,932","19.30","19.70","19.30","19.70","+","0.45","19.65","5","19.70","34","115.88"
"20190516",3056","總太","1,746,529","706","34,905,669","19.85","20.10","19.85","20.00","+","0.30","20.00","25","20.05","40","117.65"
"20190517",3056","總太","987,584","465","19,684,299","20.10","20.15","19.75","19.80","-","0.20","19.80","1","19.85","64","116.47"
"20190520",3056","總太","455,206","264","9,051,151","20.00","20.10","19.60","19.80"," ","0.00","19.80","24","19.85","1","116.47"
"20190521",3056","總太","307,705","169","6,103,569","19.70","19.95","19.70","19.85","+","0.05","19.85","18","19.95","31","116.76"
"20190522",3056","總太","508,749","210","10,148,111","19.85","20.00","19.85","19.95","+","0.10","19.90","95","19.95","7","117.35"
"20190523",3056","總太","574,450","278","11,432,179","19.90","20.00","19.80","19.95"," ","0.00","19.90","28","19.95","38","117.35"
"20190524",3056","總太","1,417,808","638","28,521,587","19.90","20.25","19.90","20.20","+","0.25","20.20","4","20.25","111","118.82"
"20190527",3056","總太","1,843,375","866","38,080,733","20.30","20.85","20.30","20.80","+","0.60","20.80","18","20.85","26","122.35"
