"20190502",1526","日馳","705,332","487","24,060,038","34.35","34.60","33.75","33.90","-","0.05","33.90","8","34.00","1","14.93"
"20190503",1526","日馳","568,416","347","19,186,835","34.00","34.20","33.50","33.65","-","0.25","33.65","20","33.70","1","14.82"
"20190506",1526","日馳","747,201","514","24,429,616","33.40","33.40","32.15","32.20","-","1.45","32.20","4","32.30","4","14.18"
"20190507",1526","日馳","376,001","288","12,168,435","32.30","32.80","32.05","32.20"," ","0.00","32.15","10","32.25","1","14.18"
"20190508",1526","日馳","946,200","631","29,607,599","31.95","31.95","31.00","31.20","-","1.00","31.20","22","31.30","13","13.74"
"20190509",1526","日馳","1,904,300","1,174","57,449,039","31.15","31.15","29.50","29.65","-","1.55","29.60","9","29.65","25","13.06"
"20190510",1526","日馳","759,995","546","22,685,800","29.70","30.65","29.35","29.45","-","0.20","29.45","10","29.55","7","12.97"
"20190513",1526","日馳","680,100","504","20,249,710","29.45","30.40","29.40","29.60","+","0.15","29.60","10","29.65","17","13.04"
"20190514",1526","日馳","653,350","422","19,018,674","28.70","29.60","28.15","29.40","-","0.20","29.40","19","29.55","3","14.41"
"20190515",1526","日馳","769,104","590","23,364,055","29.90","30.85","29.90","30.35","+","0.95","30.35","21","30.50","4","14.88"
"20190516",1526","日馳","416,354","285","12,450,163","30.40","30.40","29.60","29.60","-","0.75","29.60","24","29.70","6","14.51"
"20190517",1526","日馳","736,186","444","21,581,286","29.85","30.40","28.70","28.70","-","0.90","28.70","15","28.75","5","14.07"
"20190520",1526","日馳","430,001","303","12,198,681","29.00","29.30","28.00","28.05","-","0.65","28.05","27","28.10","4","13.75"
"20190521",1526","日馳","374,249","311","10,667,230","28.25","29.00","28.00","28.90","+","0.85","28.90","14","28.95","5","14.17"
"20190522",1526","日馳","373,150","269","10,749,515","29.15","29.30","28.40","28.40","-","0.50","28.40","13","28.55","9","13.92"
"20190523",1526","日馳","416,450","314","11,569,789","28.35","28.35","27.60","27.65","-","0.75","27.65","2","27.70","1","13.55"
"20190524",1526","日馳","421,500","290","11,652,948","27.65","28.30","27.30","27.30","-","0.35","27.30","2","27.40","1","13.38"
"20190527",1526","日馳","643,000","349","17,292,200","27.50","27.70","26.60","26.70","-","0.60","26.65","43","26.70","2","13.09"
"20190528",1526","日馳","725,101","465","19,540,276","26.85","27.50","26.50","27.45","+","0.75","27.40","6","27.45","2","13.46"
"20190529",1526","日馳","417,200","302","11,398,800","27.15","27.80","26.90","27.10","-","0.35","27.10","1","27.15","5","13.28"
"20190530",1526","日馳","217,744","168","5,944,809","27.30","27.55","27.05","27.30","+","0.20","27.30","16","27.40","9","13.38"
"20190531",1526","日馳","2,292,851","1,353","67,220,330","27.45","30.00","27.45","30.00","+","2.70","30.00","631","--","0","14.71"
"20190603",1526","日馳","2,704,980","1,909","80,205,100","30.25","30.25","29.10","29.50","-","0.50","29.45","3","29.50","57","14.46"
"20190604",1526","日馳","1,000,112","633","29,320,076","29.50","29.90","28.90","28.95","-","0.55","28.95","3","29.00","1","14.19"
"20190605",1526","日馳","1,173,940","838","34,850,355","29.45","30.25","29.10","29.15","+","0.20","29.15","3","29.20","1","14.29"
"20190606",1526","日馳","705,200","523","20,928,200","29.15","30.15","29.15","29.55","+","0.40","29.55","18","29.60","9","14.49"
"20190610",1526","日馳","696,447","528","20,824,165","29.85","30.30","29.55","29.60","+","0.05","29.60","13","29.65","2","14.51"
"20190611",1526","日馳","601,235","418","17,914,981","29.85","30.10","29.50","29.60"," ","0.00","29.60","13","29.65","2","14.51"
"20190612",1526","日馳","303,101","226","8,898,579","29.60","29.85","29.10","29.20","-","0.40","29.20","1","29.40","1","14.31"
"20190613",1526","日馳","284,351","199","8,244,822","29.20","29.40","28.75","28.75","-","0.45","28.75","18","28.80","3","14.09"
"20190614",1526","日馳","231,600","176","6,686,679","28.95","29.20","28.75","28.80","+","0.05","28.80","2","28.90","6","14.12"
"20190617",1526","日馳","1,832,151","1,413","55,292,791","28.75","30.95","28.75","29.75","+","0.95","29.75","1","29.85","3","14.58"
"20190618",1526","日馳","505,502","370","15,091,082","29.80","30.25","29.60","29.85","+","0.10","29.85","1","29.90","7","14.63"
"20190619",1526","日馳","547,501","385","16,436,680","30.25","30.40","29.85","29.95","+","0.10","29.95","8","30.05","18","14.68"
"20190620",1526","日馳","424,501","304","12,652,278","30.15","30.15","29.65","30.00","+","0.05","29.90","5","30.00","34","14.71"
"20190621",1526","日馳","1,939,300","1,375","59,820,899","30.20","31.60","30.20","30.25","+","0.25","30.25","4","30.40","10","14.83"
"20190624",1526","日馳","510,000","341","15,265,600","30.30","30.50","29.70","29.90","-","0.35","29.90","30","30.00","9","14.66"
"20190625",1526","日馳","257,200","194","7,649,049","30.10","30.10","29.55","29.55","-","0.35","29.55","6","29.60","1","14.49"
"20190626",1526","日馳","241,749","184","7,084,281","29.55","29.60","29.20","29.35","-","0.20","29.35","13","29.40","4","14.39"
"20190627",1526","日馳","212,221","186","6,297,224","29.50","29.95","29.40","29.85","+","0.50","29.80","4","29.85","4","14.63"
"20190628",1526","日馳","304,473","200","8,999,140","29.85","29.85","29.40","29.70","-","0.15","29.70","3","29.75","5","14.56"
"20190701",1526","日馳","363,077","256","10,823,643","30.00","30.20","29.55","29.60","-","0.10","29.60","2","29.65","1","14.51"
"20190702",1526","日馳","1,300,223","909","39,460,245","29.80","30.80","29.70","30.00","+","0.40","30.00","40","30.05","2","14.71"
"20190703",1526","日馳","569,000","416","17,187,600","30.20","30.50","30.00","30.10","+","0.10","30.10","16","30.20","3","14.75"
"20190704",1526","日馳","526,724","339","15,922,327","30.45","30.60","30.05","30.30","+","0.20","30.25","2","30.30","15","14.85"
"20190705",1526","日馳","441,700","319","13,390,573","30.30","30.50","30.05","30.40","+","0.10","30.35","9","30.40","3","14.90"
"20190708",1526","日馳","775,400","582","23,895,349","30.40","31.20","30.40","30.70","+","0.30","30.70","6","30.75","3","15.05"
"20190709",1526","日馳","606,247","375","18,352,684","30.85","30.95","29.90","30.00","-","0.70","30.00","24","30.10","4","14.71"
"20190710",1526","日馳","560,500","384","17,062,924","30.40","30.70","30.15","30.55","+","0.55","30.55","19","30.60","9","14.98"
"20190711",1526","日馳","1,130,092","767","35,110,227","31.00","31.40","30.80","30.85","+","0.30","30.85","21","31.00","7","15.12"
"20190712",1526","日馳","423,003","293","12,941,490","30.85","31.05","30.35","30.40","-","0.45","30.40","6","30.45","1","14.90"
"20190715",1526","日馳","913,200","641","28,349,248","30.55","31.35","30.25","31.35","+","0.95","31.30","19","31.35","2","15.37"
"20190716",1526","日馳","1,528,495","1,020","48,424,494","31.80","32.25","31.25","31.30","-","0.05","31.30","12","31.35","1","15.34"
"20190717",1526","日馳","442,253","297","13,794,981","31.50","31.55","30.85","31.55","+","0.25","31.50","6","31.60","5","15.47"
"20190718",1526","日馳","675,040","531","21,417,252","31.65","32.10","31.55","31.55"," ","0.00","31.50","24","31.60","10","15.47"
"20190719",1526","日馳","386,015","280","12,068,567","31.75","31.80","31.10","31.15","-","0.40","31.15","5","31.25","9","15.27"
"20190722",1526","日馳","322,321","231","9,981,118","31.15","31.20","30.80","30.90","-","0.25","30.90","27","31.05","14","15.15"
"20190723",1526","日馳","310,520","216","9,586,689","31.00","31.35","30.70","30.70","-","0.20","30.70","12","30.75","10","15.05"
"20190724",1526","日馳","508,450","365","15,838,462","31.05","31.65","30.70","31.25","+","0.55","31.25","14","31.30","2","15.32"
"20190725",1526","日馳","290,150","202","8,997,350","31.15","31.30","30.80","31.00","-","0.25","30.95","14","31.00","1","15.20"
"20190726",1526","日馳","384,019","270","12,017,441","31.00","31.65","31.00","31.40","+","0.40","31.40","2","31.45","3","15.39"
"20190729",1526","日馳","1,949,991","1,357","62,969,257","31.70","32.95","31.70","32.45","+","1.05","32.40","13","32.45","25","15.91"
"20190730",1526","日馳","1,038,305","711","32,922,730","32.60","32.65","31.20","31.20","-","1.25","31.15","15","31.20","3","15.29"
"20190731",1526","日馳","453,200","317","13,869,999","31.25","31.25","30.25","30.60","-","0.60","30.60","6","30.65","1","15.00"
"20190801",1526","日馳","307,650","216","9,393,079","30.35","30.90","30.10","30.40","-","0.20","30.40","24","30.60","3","14.90"
"20190802",1526","日馳","544,750","289","16,305,249","30.15","30.35","29.80","29.90","-","0.50","29.90","13","29.95","12","14.66"
"20190805",1526","日馳","133,868","106","3,988,832","29.95","30.10","29.55","29.55","-","0.35","29.55","3","29.65","2","14.49"
"20190806",1526","日馳","331,201","220","9,526,079","28.50","29.45","28.00","29.05","-","0.50","29.05","3","29.40","10","14.24"
"20190807",1526","日馳","373,011","212","10,835,316","29.45","29.45","28.70","28.80","-","0.25","28.80","8","28.85","17","14.12"
"20190808",1526","日馳","140,051","101","4,074,529","28.90","29.25","28.90","29.00","+","0.20","29.00","5","29.10","2","14.22"
"20190812",1526","日馳","209,200","144","6,046,100","29.00","29.25","28.60","29.00"," ","0.00","29.00","5","29.05","2","14.50"
"20190813",1526","日馳","446,400","239","12,876,540","28.75","29.45","28.50","29.35","+","0.35","29.35","2","29.40","5","14.68"
"20190814",1526","日馳","274,510","185","8,094,740","29.65","29.90","29.15","29.20","-","0.15","29.20","4","29.30","1","14.60"
"20190815",1526","日馳","272,011","165","7,830,419","28.80","29.05","28.60","28.70","-","0.50","28.70","1","28.75","10","14.35"
"20190816",1526","日馳","152,250","106","4,430,400","29.20","29.20","28.90","29.05","+","0.35","29.05","3","29.10","7","14.52"
"20190819",1526","日馳","155,041","122","4,550,705","29.10","29.55","29.10","29.40","+","0.35","29.35","1","29.40","1","14.70"
"20190820",1526","日馳","156,000","120","4,592,000","29.50","29.65","29.15","29.30","-","0.10","29.25","12","29.45","10","14.65"
"20190821",1526","日馳","560,590","385","16,790,032","29.50","30.50","29.50","30.00","+","0.70","29.95","1","30.00","1","15.00"
"20190822",1526","日馳","265,080","203","7,971,302","30.10","30.35","29.75","30.05","+","0.05","30.00","2","30.05","1","15.02"
"20190823",1526","日馳","640,945","453","19,687,624","30.50","31.10","30.20","30.40","+","0.35","30.40","12","30.60","2","15.20"
"20190826",1526","日馳","239,615","177","7,179,284","30.40","30.40","29.70","29.70","-","0.70","29.70","10","29.80","27","14.85"
"20190827",1526","日馳","252,349","148","7,579,328","30.40","30.40","29.85","29.95","+","0.25","29.90","10","29.95","7","14.98"
"20190828",1526","日馳","379,083","219","11,378,473","30.00","30.30","29.80","29.95"," ","0.00","29.95","12","30.00","11","14.98"
"20190829",1526","日馳","238,024","180","6,965,096","29.00","29.60","29.00","29.20","X","0.00","29.15","2","29.20","1","14.60"
"20190830",1526","日馳","266,591","188","7,900,044","30.20","30.20","29.35","29.45","+","0.25","29.45","3","29.50","11","14.72"
"20190902",1526","日馳","222,791","152","6,596,671","29.40","29.85","29.25","29.75","+","0.30","29.75","1","29.80","15","14.88"
"20190903",1526","日馳","312,150","197","9,345,155","29.80","30.25","29.75","29.80","+","0.05","29.75","16","29.80","1","14.90"
"20190904",1526","日馳","410,571","247","12,451,807","30.50","30.50","30.15","30.20","+","0.40","30.15","10","30.20","1","15.10"
"20190905",1526","日馳","232,029","145","7,036,577","30.70","30.70","30.20","30.20"," ","0.00","30.20","10","30.30","8","15.10"
"20190906",1526","日馳","198,224","125","5,958,975","30.50","30.50","29.90","29.95","-","0.25","29.95","2","30.10","2","14.98"
"20190909",1526","日馳","92,400","73","2,765,486","30.00","30.00","29.85","29.95"," ","0.00","29.85","1","29.95","22","14.98"
"20190910",1526","日馳","518,138","297","15,187,552","29.75","29.85","29.00","29.05","-","0.90","29.05","3","29.10","1","14.52"
