"20190502",1201","味全","4,310,343","1,939","115,230,476","27.00","27.30","26.40","27.00","-","0.05","26.95","2","27.00","39","13.92"
"20190503",1201","味全","7,344,356","3,235","203,806,772","27.25","28.05","27.20","27.90","+","0.90","27.90","30","27.95","67","14.38"
"20190506",1201","味全","9,372,411","4,240","265,679,858","27.65","29.20","27.65","28.10","+","0.20","28.05","13","28.15","10","14.48"
"20190507",1201","味全","4,003,305","1,953","113,536,516","28.15","28.85","28.10","28.10"," ","0.00","28.05","43","28.10","4","14.48"
"20190508",1201","味全","3,120,483","1,300","87,023,173","27.75","28.20","27.50","27.90","-","0.20","27.90","4","27.95","36","14.38"
"20190509",1201","味全","2,831,901","1,324","79,319,928","28.30","28.40","27.70","28.00","+","0.10","27.95","22","28.00","4","14.43"
"20190510",1201","味全","5,137,327","2,081","145,569,315","28.35","28.90","27.95","27.95","-","0.05","27.95","11","28.00","20","14.41"
"20190513",1201","味全","2,608,814","1,155","73,417,317","27.95","28.50","27.80","28.00","+","0.05","27.95","49","28.00","5","14.43"
"20190514",1201","味全","5,259,577","2,278","149,107,315","27.80","28.90","27.50","28.55","+","0.55","28.50","7","28.55","61","7.28"
"20190515",1201","味全","6,111,077","2,494","171,973,736","28.50","28.50","27.90","27.95","-","0.60","27.95","48","28.00","2","7.13"
"20190516",1201","味全","5,252,391","2,439","143,543,079","27.95","28.05","27.00","27.20","-","0.75","27.10","58","27.20","9","6.94"
"20190517",1201","味全","2,946,812","1,349","81,556,327","27.50","27.95","27.45","27.55","+","0.35","27.55","27","27.60","2","7.03"
"20190520",1201","味全","2,844,433","1,281","77,073,141","27.55","27.75","26.70","27.10","-","0.45","27.10","9","27.15","22","6.91"
"20190521",1201","味全","2,800,250","1,236","76,526,098","27.25","27.70","27.05","27.15","+","0.05","27.15","13","27.20","20","6.93"
"20190522",1201","味全","1,658,466","822","45,566,415","27.25","27.65","27.20","27.60","+","0.45","27.55","9","27.60","44","7.04"
"20190523",1201","味全","1,248,634","778","34,287,049","27.55","27.70","27.30","27.40","-","0.20","27.40","15","27.50","28","6.99"
"20190524",1201","味全","2,045,472","896","56,450,241","27.50","27.90","27.25","27.70","+","0.30","27.70","3","27.75","26","7.07"
"20190527",1201","味全","3,624,873","1,502","101,849,001","27.80","28.30","27.80","28.25","+","0.55","28.20","48","28.30","202","7.21"
"20190528",1201","味全","2,323,224","1,090","65,908,069","28.45","28.50","28.15","28.45","+","0.20","28.40","11","28.45","118","7.26"
"20190529",1201","味全","5,720,102","2,553","164,845,938","28.35","29.10","27.90","28.90","+","0.45","28.90","92","28.95","1","7.37"
"20190530",1201","味全","3,538,174","1,968","102,801,859","29.20","29.35","28.55","29.10","+","0.20","29.05","1","29.10","36","7.42"
"20190531",1201","味全","2,763,260","1,575","80,793,190","29.05","29.55","28.90","29.10"," ","0.00","29.10","20","29.15","22","7.42"
"20190603",1201","味全","1,730,882","809","50,383,219","29.30","29.35","28.80","29.05","-","0.05","29.05","7","29.10","19","7.41"
"20190604",1201","味全","2,129,125","1,018","61,120,139","28.90","28.95","28.55","28.75","-","0.30","28.70","38","28.75","15","7.33"
"20190605",1201","味全","2,439,581","957","70,793,564","28.90","29.15","28.70","29.10","+","0.35","29.05","13","29.10","33","7.42"
"20190606",1201","味全","2,540,638","1,103","74,195,377","29.05","29.35","28.90","29.30","+","0.20","29.25","4","29.30","82","7.47"
"20190610",1201","味全","6,981,471","2,522","209,819,292","29.40","30.30","29.40","30.30","+","1.00","30.25","25","30.30","127","7.73"
